序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688256,寒武纪,4.21,1.45,882.94,2025年2季度股票投资明细
2,688008,澜起科技,4.0,10.63,840.33,2025年2季度股票投资明细
3,688111,金山办公,3.89,3.04,816.13,2025年2季度股票投资明细
4,688521,芯原股份,3.01,7.38,631.67,2025年2季度股票投资明细
5,688169,石头科技,2.99,4.36,626.69,2025年2季度股票投资明细
6,688608,恒玄科技,2.96,1.77,621.36,2025年2季度股票投资明细
7,688099,晶晨股份,2.35,7.09,494.17,2025年2季度股票投资明细
8,688385,复旦微电,1.53,6.79,320.98,2025年2季度股票投资明细
9,688568,中科星图,1.41,8.52,296.81,2025年2季度股票投资明细
10,688208,道通科技,1.4,9.88,294.5,2025年2季度股票投资明细
11,688008,澜起科技,12.52,18.43,2853.3,2025年3季度股票投资明细
12,688521,芯原股份,10.58,13.18,2411.87,2025年3季度股票投资明细
13,688256,寒武纪,9.63,1.66,2195.66,2025年3季度股票投资明细
14,688111,金山办公,9.29,6.69,2116.97,2025年3季度股票投资明细
15,688169,石头科技,7.16,7.78,1631.4,2025年3季度股票投资明细
16,688099,晶晨股份,6.17,12.66,1407.46,2025年3季度股票投资明细
17,688608,恒玄科技,5.77,4.42,1315.1,2025年3季度股票投资明细
18,688343,云天励飞,3.63,9.34,826.58,2025年3季度股票投资明细
19,688385,复旦微电,3.54,12.11,806.91,2025年3季度股票投资明细
20,688018,乐鑫科技,3.36,3.53,764.93,2025年3季度股票投资明细
21,603418,友升股份,0.0,0.01,0.34,2025年3季度股票投资明细
22,603370,华新精科,0.0,0.0,0.12,2025年3季度股票投资明细
23,603406,天富龙,0.0,0.0,0.1,2025年3季度股票投资明细
