序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09926,康方生物,7.82,35.7,5500.2,2025年3季度股票投资明细
2,01177,中国生物制药,6.33,587.8,4447.65,2025年3季度股票投资明细
3,01801,信达生物,5.08,40.9,3570.14,2025年3季度股票投资明细
4,01093,石药集团,4.78,355.2,3361.19,2025年3季度股票投资明细
5,06160,百济神州,4.74,19.9,3332.62,2025年3季度股票投资明细
6,01530,三生制药,4.15,106.35,2918.28,2025年3季度股票投资明细
7,03692,翰森制药,3.2,65.6,2252.2,2025年3季度股票投资明细
8,06990,科伦博泰生物-B,1.87,2.97,1314.8,2025年3季度股票投资明细
9,01548,金斯瑞生物科技,1.7,70.0,1195.25,2025年3季度股票投资明细
10,09688,再鼎医药,1.54,44.99,1084.43,2025年3季度股票投资明细
