序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600285,羚锐制药,8.58,317.81,6699.43,2025年1季度股票投资明细
2,000538,云南白药,8.03,110.36,6268.22,2025年1季度股票投资明细
3,000423,东阿阿胶,8.01,103.54,6259.02,2025年1季度股票投资明细
4,000999,华润三九,7.99,148.17,6239.31,2025年1季度股票投资明细
5,600085,同仁堂,7.84,167.29,6121.08,2025年1季度股票投资明细
6,600436,片仔癀,7.83,30.24,6115.53,2025年1季度股票投资明细
7,600332,白云山,7.4,218.53,5782.41,2025年1季度股票投资明细
8,600750,江中药业,6.95,241.13,5425.43,2025年1季度股票投资明细
9,600422,昆药集团,6.49,294.42,5069.97,2025年1季度股票投资明细
10,600993,马应龙,5.24,167.64,4093.74,2025年1季度股票投资明细
11,600085,同仁堂,8.65,167.29,6032.41,2025年2季度股票投资明细
12,600332,白云山,8.26,218.53,5760.55,2025年2季度股票投资明细
13,000999,华润三九,8.04,179.14,5603.38,2025年2季度股票投资明细
14,000538,云南白药,8.02,100.17,5588.26,2025年2季度股票投资明细
15,000423,东阿阿胶,7.85,104.58,5469.56,2025年2季度股票投资明细
16,600285,羚锐制药,7.82,240.48,5451.68,2025年2季度股票投资明细
17,600436,片仔癀,7.67,26.73,5345.77,2025年2季度股票投资明细
18,600750,江中药业,7.55,241.13,5263.87,2025年2季度股票投资明细
19,600993,马应龙,6.8,167.64,4740.83,2025年2季度股票投资明细
20,600535,天士力,6.01,267.77,4190.6,2025年2季度股票投资明细
21,002773,康弘药业,4.96,119.25,3454.62,2025年2季度股票投资明细
22,600422,昆药集团,1.93,93.94,1344.28,2025年2季度股票投资明细
23,301458,钧崴电子,0.0,0.07,2.39,2025年2季度股票投资明细
24,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
25,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
26,301501,恒鑫生活,0.0,0.04,1.58,2025年2季度股票投资明细
27,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
28,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
29,301535,浙江华远,0.0,0.07,1.39,2025年2季度股票投资明细
30,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
31,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
32,301601,惠通科技,0.0,0.03,1.16,2025年2季度股票投资明细
33,603202,天有为,0.0,0.01,1.06,2025年2季度股票投资明细
34,001356,富岭股份,0.0,0.07,1.02,2025年2季度股票投资明细
35,301590,优优绿能,0.0,0.01,1.02,2025年2季度股票投资明细
36,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
37,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
38,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
39,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
40,603014,威高血净,0.0,0.02,0.67,2025年2季度股票投资明细
41,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
42,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
43,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
44,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
45,603271,永杰新材,0.0,0.01,0.44,2025年2季度股票投资明细
46,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
47,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
48,001390,古麒绒材,0.0,0.02,0.32,2025年2季度股票投资明细
49,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
50,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
51,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
52,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
53,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
54,600750,江中药业,8.49,264.67,5804.22,2025年3季度股票投资明细
55,600535,天士力,8.36,361.83,5716.88,2025年3季度股票投资明细
56,000538,云南白药,8.31,100.17,5684.42,2025年3季度股票投资明细
57,002603,以岭药业,8.25,355.21,5644.29,2025年3季度股票投资明细
58,600436,片仔癀,8.23,28.59,5626.72,2025年3季度股票投资明细
59,600085,同仁堂,8.21,164.95,5611.54,2025年3季度股票投资明细
60,002773,康弘药业,8.11,149.72,5544.24,2025年3季度股票投资明细
61,300049,福瑞股份,7.93,72.84,5419.62,2025年3季度股票投资明细
62,002317,众生药业,7.78,308.04,5322.94,2025年3季度股票投资明细
63,600422,昆药集团,5.23,256.07,3574.74,2025年3季度股票投资明细
