序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09988,阿里巴巴-W,5.12,39.8,4701.27,2025年1季度股票投资明细
2,600066,宇通客车,3.46,120.0,3181.2,2025年1季度股票投资明细
3,300408,三环集团,2.93,68.0,2695.52,2025年1季度股票投资明细
4,300750,宁德时代,2.75,10.0,2529.4,2025年1季度股票投资明细
5,09992,泡泡玛特,2.58,16.38,2365.65,2025年1季度股票投资明细
6,00189,东岳集团,2.47,270.0,2269.88,2025年1季度股票投资明细
7,02162,康诺亚-B,2.32,52.1,2134.73,2025年1季度股票投资明细
8,002028,思源电气,2.31,27.9,2120.55,2025年1季度股票投资明细
9,002648,卫星化学,2.3,91.95,2113.91,2025年1季度股票投资明细
10,002371,北方华创,2.26,5.0,2080.0,2025年1季度股票投资明细
11,00700,腾讯控股,4.57,8.8,4036.66,2025年2季度股票投资明细
12,002648,卫星化学,3.01,153.58,2661.53,2025年2季度股票投资明细
13,300750,宁德时代,2.86,10.0,2522.2,2025年2季度股票投资明细
14,300476,胜宏科技,2.74,18.0,2418.84,2025年2季度股票投资明细
15,688012,中微公司,2.64,12.8,2333.44,2025年2季度股票投资明细
16,601138,工业富联,2.61,108.0,2309.04,2025年2季度股票投资明细
17,300408,三环集团,2.57,68.0,2271.2,2025年2季度股票投资明细
18,002371,北方华创,2.5,5.0,2211.05,2025年2季度股票投资明细
19,002028,思源电气,2.38,28.8,2099.95,2025年2季度股票投资明细
20,00189,东岳集团,2.36,218.0,2083.48,2025年2季度股票投资明细
21,300866,安克创新,2.31,18.0,2044.8,2025年2季度股票投资明细
22,01415,高伟电子,2.19,78.0,1938.35,2025年2季度股票投资明细
23,01109,华润置地,2.14,78.0,1892.11,2025年2季度股票投资明细
24,06049,保利物业,1.97,57.7,1744.34,2025年2季度股票投资明细
25,601838,成都银行,1.95,85.85,1725.59,2025年2季度股票投资明细
26,600519,贵州茅台,1.95,1.22,1719.61,2025年2季度股票投资明细
27,601058,赛轮轮胎,1.93,130.0,1705.6,2025年2季度股票投资明细
28,01378,中国宏桥,1.86,100.0,1639.69,2025年2季度股票投资明细
29,603198,迎驾贡酒,1.74,39.01,1538.09,2025年2季度股票投资明细
30,688019,安集科技,1.72,10.0,1518.0,2025年2季度股票投资明细
31,01530,三生制药,1.71,70.0,1509.73,2025年2季度股票投资明细
32,03908,中金公司,1.7,93.16,1503.74,2025年2季度股票投资明细
33,00267,中信股份,1.67,150.0,1474.62,2025年2季度股票投资明细
34,01024,快手-W,1.63,25.0,1443.16,2025年2季度股票投资明细
35,002080,中材科技,1.58,71.8,1400.1,2025年2季度股票投资明细
36,02899,紫金矿业,1.41,68.0,1243.35,2025年2季度股票投资明细
37,09988,阿里巴巴-W,1.36,12.0,1201.59,2025年2季度股票投资明细
38,600809,山西汾酒,1.36,6.8,1199.45,2025年2季度股票投资明细
39,600760,中航沈飞,1.33,20.0,1172.4,2025年2季度股票投资明细
40,002484,江海股份,1.23,53.17,1089.45,2025年2季度股票投资明细
41,01316,耐世特,1.18,200.0,1039.62,2025年2季度股票投资明细
42,600415,小商品城,1.17,50.0,1034.0,2025年2季度股票投资明细
43,01211,比亚迪股份,1.14,9.0,1005.42,2025年2季度股票投资明细
44,06160,百济神州,1.07,7.0,943.5,2025年2季度股票投资明细
45,00883,中国海洋石油,1.06,58.0,937.27,2025年2季度股票投资明细
46,300003,乐普医疗,1.06,68.0,937.04,2025年2季度股票投资明细
47,03993,洛阳钼业,1.06,128.1,932.23,2025年2季度股票投资明细
48,06690,海尔智家,1.04,44.92,919.66,2025年2季度股票投资明细
49,002130,沃尔核材,1.02,38.0,905.16,2025年2季度股票投资明细
50,600398,海澜之家,1.02,130.0,904.8,2025年2季度股票投资明细
51,600426,华鲁恒升,0.98,39.99,866.63,2025年2季度股票投资明细
52,00992,联想集团,0.97,100.0,859.06,2025年2季度股票投资明细
53,600183,生益科技,0.96,28.0,844.2,2025年2季度股票投资明细
54,603228,景旺电子,0.95,20.0,836.8,2025年2季度股票投资明细
55,02015,理想汽车-W,0.88,8.0,780.63,2025年2季度股票投资明细
56,603606,东方电缆,0.88,15.0,775.65,2025年2季度股票投资明细
57,06030,中信证券,0.88,35.8,773.75,2025年2季度股票投资明细
58,600066,宇通客车,0.84,30.0,745.8,2025年2季度股票投资明细
59,000792,盐湖股份,0.75,38.8,662.7,2025年2季度股票投资明细
60,01988,民生银行,0.74,161.1,653.77,2025年2季度股票投资明细
61,000425,徐工机械,0.7,80.0,621.6,2025年2季度股票投资明细
62,002595,豪迈科技,0.67,10.0,592.2,2025年2季度股票投资明细
63,601021,春秋航空,0.62,9.8,545.37,2025年2季度股票投资明细
64,002916,深南电路,0.61,5.0,539.05,2025年2季度股票投资明细
65,002050,三花智控,0.6,20.0,527.6,2025年2季度股票投资明细
66,300308,中际旭创,0.53,3.18,463.83,2025年2季度股票投资明细
67,01164,中广核矿业,0.51,203.0,449.86,2025年2季度股票投资明细
68,002837,英维克,0.5,15.0,445.65,2025年2季度股票投资明细
69,01055,中国南方航空股份,0.49,118.0,432.59,2025年2季度股票投资明细
70,02018,瑞声科技,0.48,11.45,424.98,2025年2季度股票投资明细
71,01456,国联民生,0.47,104.45,411.49,2025年2季度股票投资明细
72,601128,常熟银行,0.46,55.0,405.35,2025年2季度股票投资明细
73,00981,中芯国际,0.45,9.8,399.49,2025年2季度股票投资明细
74,002851,麦格米特,0.33,5.88,294.82,2025年2季度股票投资明细
75,688775,影石创新,0.11,0.57,93.89,2025年2季度股票投资明细
76,688545,兴福电子,0.03,0.99,27.04,2025年2季度股票投资明细
77,301458,钧崴电子,0.03,0.7,24.1,2025年2季度股票投资明细
78,301275,汉朔科技,0.03,0.4,23.08,2025年2季度股票投资明细
79,301678,新恒汇,0.02,0.38,22.04,2025年2季度股票投资明细
80,688583,思看科技,0.02,0.23,18.44,2025年2季度股票投资明细
81,603049,中策橡胶,0.02,0.39,17.58,2025年2季度股票投资明细
82,301501,恒鑫生活,0.02,0.35,17.02,2025年2季度股票投资明细
83,301602,超研股份,0.02,0.66,16.55,2025年2季度股票投资明细
84,301479,弘景光电,0.02,0.18,15.13,2025年2季度股票投资明细
85,688757,胜科纳米,0.02,0.54,15.01,2025年2季度股票投资明细
86,301662,宏工科技,0.02,0.14,14.79,2025年2季度股票投资明细
87,603194,中力股份,0.01,0.29,13.18,2025年2季度股票投资明细
88,301658,首航新能,0.01,0.44,13.06,2025年2季度股票投资明细
89,301601,惠通科技,0.01,0.34,11.85,2025年2季度股票投资明细
90,301665,泰禾股份,0.01,0.39,11.63,2025年2季度股票投资明细
91,301590,优优绿能,0.01,0.07,11.5,2025年2季度股票投资明细
92,603202,天有为,0.01,0.12,11.45,2025年2季度股票投资明细
93,001356,富岭股份,0.01,0.71,10.3,2025年2季度股票投资明细
94,688755,汉邦科技,0.01,0.2,9.32,2025年2季度股票投资明细
95,301173,毓恬冠佳,0.01,0.17,7.96,2025年2季度股票投资明细
96,001382,新亚电缆,0.01,0.37,7.72,2025年2季度股票投资明细
97,603014,威高血净,0.01,0.2,7.41,2025年2季度股票投资明细
98,301595,太力科技,0.01,0.2,7.26,2025年2季度股票投资明细
99,301636,泽润新能,0.01,0.13,7.05,2025年2季度股票投资明细
100,301560,众捷汽车,0.01,0.19,6.51,2025年2季度股票投资明细
101,603210,泰鸿万立,0.01,0.29,5.82,2025年2季度股票投资明细
102,603271,永杰新材,0.01,0.13,4.53,2025年2季度股票投资明细
103,603124,江南新材,0.0,0.09,4.25,2025年2季度股票投资明细
104,001390,古麒绒材,0.0,0.18,4.0,2025年2季度股票投资明细
105,603257,中国瑞林,0.0,0.08,3.99,2025年2季度股票投资明细
106,001395,亚联机械,0.0,0.08,3.84,2025年2季度股票投资明细
107,603409,汇通控股,0.0,0.1,3.4,2025年2季度股票投资明细
108,603382,海阳科技,0.0,0.1,3.2,2025年2季度股票投资明细
109,603400,华之杰,0.0,0.06,3.19,2025年2季度股票投资明细
110,001335,信凯科技,0.0,0.08,2.98,2025年2季度股票投资明细
111,603120,肯特催化,0.0,0.06,2.77,2025年2季度股票投资明细
112,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
113,300750,宁德时代,5.71,17.45,7014.9,2025年3季度股票投资明细
114,00700,腾讯控股,5.33,10.8,6537.3,2025年3季度股票投资明细
115,09988,阿里巴巴-W,3.13,23.8,3846.02,2025年3季度股票投资明细
116,00981,中芯国际,2.96,50.0,3631.38,2025年3季度股票投资明细
117,300408,三环集团,2.94,78.0,3613.74,2025年3季度股票投资明细
118,002371,北方华创,2.9,7.88,3564.6,2025年3季度股票投资明细
119,01787,山东黄金,2.72,98.88,3334.61,2025年3季度股票投资明细
120,002028,思源电气,2.65,29.8,3249.01,2025年3季度股票投资明细
121,300502,新易盛,2.65,8.88,3248.04,2025年3季度股票投资明细
122,688012,中微公司,2.63,10.8,3229.09,2025年3季度股票投资明细
