序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603321,梅轮电梯,1.99,3.69,28.52,2025年1季度股票投资明细
2,600528,中铁工业,1.98,3.45,28.36,2025年1季度股票投资明细
3,600578,京能电力,1.95,7.8,27.92,2025年1季度股票投资明细
4,000401,冀东水泥,1.93,5.56,27.63,2025年1季度股票投资明细
5,600098,广州发展,1.92,4.33,27.58,2025年1季度股票投资明细
6,301559,中集环科,1.92,1.68,27.55,2025年1季度股票投资明细
7,688485,九州一轨,1.92,2.8,27.55,2025年1季度股票投资明细
8,002233,塔牌集团,1.91,3.4,27.47,2025年1季度股票投资明细
9,600780,通宝能源,1.91,4.87,27.47,2025年1季度股票投资明细
10,688101,三达膜,1.91,1.99,27.4,2025年1季度股票投资明细
11,688485,九州一轨,2.05,3.23,35.17,2025年2季度股票投资明细
12,603187,海容冷链,2.04,2.98,35.04,2025年2季度股票投资明细
13,603071,物产环能,2.03,2.73,34.75,2025年2季度股票投资明细
14,603311,金海高科,2.02,3.14,34.73,2025年2季度股票投资明细
15,603551,奥普科技,2.01,3.14,34.51,2025年2季度股票投资明细
16,688308,欧科亿,2.01,1.87,34.5,2025年2季度股票投资明细
17,688367,工大高科,2.01,1.95,34.42,2025年2季度股票投资明细
18,688334,西高院,2.0,2.0,34.36,2025年2季度股票投资明细
19,300279,和晶科技,2.0,4.94,34.23,2025年2季度股票投资明细
20,688517,金冠电气,2.0,2.38,34.22,2025年2季度股票投资明细
21,688285,高铁电气,1.99,4.17,34.19,2025年2季度股票投资明细
22,603126,中材节能,1.99,5.52,34.17,2025年2季度股票投资明细
23,000401,冀东水泥,1.99,7.8,34.16,2025年2季度股票投资明细
24,603201,常润股份,1.99,1.85,34.13,2025年2季度股票投资明细
25,600461,洪城环境,1.99,3.54,34.13,2025年2季度股票投资明细
26,300388,节能国祯,1.99,4.9,34.1,2025年2季度股票投资明细
27,603012,创力集团,1.99,6.16,34.06,2025年2季度股票投资明细
28,002282,博深股份,1.99,4.56,34.06,2025年2季度股票投资明细
29,603817,海峡环保,1.98,5.85,34.05,2025年2季度股票投资明细
30,300774,倍杰特,1.98,3.89,34.04,2025年2季度股票投资明细
31,603303,得邦照明,1.98,2.82,34.04,2025年2季度股票投资明细
32,600917,重庆燃气,1.98,5.95,34.03,2025年2季度股票投资明细
33,002242,九阳股份,1.98,3.58,34.01,2025年2季度股票投资明细
34,300625,三雄极光,1.98,2.86,34.01,2025年2季度股票投资明细
35,603903,中持股份,1.98,4.35,33.97,2025年2季度股票投资明细
36,300190,维尔利,1.98,9.73,33.96,2025年2季度股票投资明细
37,688459,哈铁科技,1.98,3.54,33.95,2025年2季度股票投资明细
38,603053,成都燃气,1.98,3.53,33.92,2025年2季度股票投资明细
39,601200,上海环境,1.98,4.27,33.9,2025年2季度股票投资明细
40,000544,中原环保,1.98,4.17,33.9,2025年2季度股票投资明细
41,600956,新天绿能,1.98,4.39,33.89,2025年2季度股票投资明细
42,601163,三角轮胎,1.97,2.41,33.86,2025年2季度股票投资明细
43,601827,三峰环境,1.97,4.03,33.85,2025年2季度股票投资明细
44,603689,皖天然气,1.97,4.02,33.85,2025年2季度股票投资明细
45,601199,江南水务,1.97,6.41,33.84,2025年2季度股票投资明细
46,600167,联美控股,1.97,6.01,33.78,2025年2季度股票投资明细
47,601139,深圳燃气,1.97,5.31,33.77,2025年2季度股票投资明细
48,001286,陕西能源,1.97,3.88,33.76,2025年2季度股票投资明细
49,000598,兴蓉环境,1.97,4.68,33.74,2025年2季度股票投资明细
50,002911,佛燃能源,1.97,3.29,33.71,2025年2季度股票投资明细
51,000885,城发环境,1.96,2.53,33.7,2025年2季度股票投资明细
52,601568,北元集团,1.96,8.12,33.7,2025年2季度股票投资明细
53,600874,创业环保,1.96,5.64,33.67,2025年2季度股票投资明细
54,000685,中山公用,1.96,3.82,33.54,2025年2季度股票投资明细
55,688057,金达莱,1.86,2.61,31.83,2025年2季度股票投资明细
56,600052,东望时代,0.99,3.68,16.93,2025年2季度股票投资明细
57,300160,秀强股份,0.96,2.92,16.41,2025年2季度股票投资明细
58,600526,菲达环保,0.94,3.36,16.13,2025年2季度股票投资明细
59,000012,南玻A,0.94,3.48,16.08,2025年2季度股票投资明细
60,300140,节能环境,0.94,2.6,16.04,2025年2季度股票投资明细
61,688213,思特威,1.97,0.56,66.73,2025年3季度股票投资明细
62,688372,伟测科技,1.95,0.74,65.96,2025年3季度股票投资明细
63,300953,震裕科技,1.94,0.35,65.87,2025年3季度股票投资明细
64,603893,瑞芯微,1.93,0.29,65.41,2025年3季度股票投资明细
65,300073,当升科技,1.92,0.98,65.06,2025年3季度股票投资明细
66,688326,经纬恒润,1.9,0.48,64.32,2025年3季度股票投资明细
67,300652,雷迪克,1.89,1.07,64.17,2025年3季度股票投资明细
68,603236,移远通信,1.89,0.61,64.12,2025年3季度股票投资明细
69,688052,纳芯微,1.89,0.32,63.99,2025年3季度股票投资明细
70,002202,金风科技,1.89,4.27,63.92,2025年3季度股票投资明细
