序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,9.45,110.95,28064.5,2025年1季度股票投资明细
2,603659,璞泰来,6.27,1013.56,18608.88,2025年1季度股票投资明细
3,300014,亿纬锂能,5.75,362.59,17081.68,2025年1季度股票投资明细
4,002850,科达利,5.59,136.2,16596.08,2025年1季度股票投资明细
5,002812,恩捷股份,5.44,524.67,16154.45,2025年1季度股票投资明细
6,603501,韦尔股份,4.94,110.57,14674.73,2025年1季度股票投资明细
7,301358,湖南裕能,4.67,388.78,13863.89,2025年1季度股票投资明细
8,688116,天奈科技,4.55,316.41,13507.64,2025年1季度股票投资明细
9,300037,新宙邦,4.48,400.83,13311.53,2025年1季度股票投资明细
10,002895,川恒股份,4.44,558.01,13197.0,2025年1季度股票投资明细
11,835185,贝特瑞,3.31,453.2,9825.31,2025年1季度股票投资明细
12,605020,永和股份,2.1,275.14,6245.59,2025年1季度股票投资明细
13,600516,方大炭素,2.02,1209.03,5996.78,2025年1季度股票投资明细
14,300750,宁德时代,9.62,108.0,27240.57,2025年2季度股票投资明细
15,603659,璞泰来,6.72,1013.56,19034.58,2025年2季度股票投资明细
16,300014,亿纬锂能,5.87,362.59,16610.31,2025年2季度股票投资明细
17,002850,科达利,5.44,136.2,15413.86,2025年2季度股票投资明细
18,688116,天奈科技,5.12,316.41,14482.19,2025年2季度股票投资明细
19,603501,豪威集团,4.99,110.57,14114.15,2025年2季度股票投资明细
20,300037,新宙邦,4.98,400.83,14109.18,2025年2季度股票投资明细
21,603799,华友钴业,4.47,341.46,12640.85,2025年2季度股票投资明细
22,301358,湖南裕能,4.28,388.78,12126.05,2025年2季度股票投资明细
23,002709,天赐材料,4.16,650.16,11780.96,2025年2季度股票投资明细
24,920185,贝特瑞,3.73,453.2,10559.49,2025年2季度股票投资明细
25,601799,星宇股份,3.71,83.99,10498.58,2025年2季度股票投资明细
26,002812,恩捷股份,3.25,313.65,9186.68,2025年2季度股票投资明细
27,002895,川恒股份,3.22,404.09,9116.33,2025年2季度股票投资明细
28,603986,兆易创新,3.17,70.93,8974.9,2025年2季度股票投资明细
29,300207,欣旺达,3.02,425.89,8543.45,2025年2季度股票投资明细
30,688789,宏华数科,2.75,106.46,7775.71,2025年2季度股票投资明细
31,300661,圣邦股份,2.62,102.04,7425.45,2025年2季度股票投资明细
32,300450,先导智能,2.62,298.78,7424.61,2025年2季度股票投资明细
33,688778,厦钨新能,2.51,127.09,7106.92,2025年2季度股票投资明细
34,600516,方大炭素,1.98,1209.03,5609.89,2025年2季度股票投资明细
35,300035,中科电气,1.73,290.37,4901.48,2025年2季度股票投资明细
36,603612,索通发展,1.71,263.75,4847.64,2025年2季度股票投资明细
37,688052,纳芯微,1.04,16.95,2957.38,2025年2季度股票投资明细
38,603786,科博达,0.66,33.94,1880.51,2025年2季度股票投资明细
39,688478,晶升股份,0.39,36.11,1104.86,2025年2季度股票投资明细
40,605020,永和股份,0.11,13.75,316.71,2025年2季度股票投资明细
41,300679,电连技术,0.08,4.88,221.45,2025年2季度股票投资明细
42,920368,连城数控,0.04,4.16,119.23,2025年2季度股票投资明细
43,688775,影石创新,0.03,0.57,93.89,2025年2季度股票投资明细
44,001311,多利科技,0.02,2.4,49.68,2025年2季度股票投资明细
45,688411,海博思创,0.0,0.06,4.68,2025年2季度股票投资明细
46,603049,中策橡胶,0.0,0.07,3.1,2025年2季度股票投资明细
47,688545,兴福电子,0.0,0.1,2.68,2025年2季度股票投资明细
48,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
49,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
50,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
51,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
52,688757,胜科纳米,0.0,0.05,1.39,2025年2季度股票投资明细
53,301590,优优绿能,0.0,0.01,1.02,2025年2季度股票投资明细
54,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
55,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
56,603014,威高血净,0.0,0.02,0.67,2025年2季度股票投资明细
57,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
58,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
59,300750,宁德时代,8.49,109.97,44209.23,2025年3季度股票投资明细
60,300014,亿纬锂能,6.34,362.59,32995.82,2025年3季度股票投资明细
61,603659,璞泰来,6.02,1013.56,31339.14,2025年3季度股票投资明细
62,301358,湖南裕能,5.81,500.7,30252.29,2025年3季度股票投资明细
63,002709,天赐材料,5.18,707.09,26989.75,2025年3季度股票投资明细
64,002850,科达利,5.18,137.76,26958.83,2025年3季度股票投资明细
65,603799,华友钴业,5.14,406.53,26790.16,2025年3季度股票投资明细
66,002738,中矿资源,4.99,524.98,25986.26,2025年3季度股票投资明细
67,688116,天奈科技,4.18,316.41,21788.14,2025年3季度股票投资明细
68,603501,豪威集团,3.95,136.07,20569.07,2025年3季度股票投资明细
69,920185,贝特瑞,2.87,453.2,14955.5,2025年3季度股票投资明细
70,002895,川恒股份,2.27,404.09,11823.75,2025年3季度股票投资明细
71,600516,方大炭素,1.21,1209.03,6311.13,2025年3季度股票投资明细
