序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,4.22,4.31,6727.91,2025年1季度股票投资明细
2,300750,宁德时代,2.89,18.25,4616.28,2025年1季度股票投资明细
3,601318,中国平安,2.44,75.48,3897.03,2025年1季度股票投资明细
4,600036,招商银行,2.34,86.35,3738.1,2025年1季度股票投资明细
5,000333,美的集团,1.67,33.97,2666.65,2025年1季度股票投资明细
6,002594,比亚迪,1.51,6.44,2414.36,2025年1季度股票投资明细
7,600900,长江电力,1.49,85.75,2384.71,2025年1季度股票投资明细
8,601166,兴业银行,1.37,101.44,2191.1,2025年1季度股票投资明细
9,601899,紫金矿业,1.31,115.22,2087.79,2025年1季度股票投资明细
10,300059,东方财富,1.25,88.27,1993.14,2025年1季度股票投资明细
11,301658,首航新能,0.0,0.44,5.16,2025年1季度股票投资明细
12,688411,海博思创,0.0,0.06,3.36,2025年1季度股票投资明细
13,688545,兴福电子,0.0,0.1,2.2,2025年1季度股票投资明细
14,301275,汉朔科技,0.0,0.04,2.18,2025年1季度股票投资明细
15,301602,超研股份,0.0,0.07,1.21,2025年1季度股票投资明细
16,600519,贵州茅台,3.72,3.4,4792.37,2025年2季度股票投资明细
17,300750,宁德时代,2.82,14.38,3627.05,2025年2季度股票投资明细
18,601318,中国平安,2.56,59.28,3288.85,2025年2季度股票投资明细
19,600036,招商银行,2.42,67.9,3120.01,2025年2季度股票投资明细
20,601166,兴业银行,1.66,91.42,2133.74,2025年2季度股票投资明细
21,600900,长江电力,1.58,67.35,2029.93,2025年2季度股票投资明细
22,000333,美的集团,1.51,26.91,1942.9,2025年2季度股票投资明细
23,601899,紫金矿业,1.37,90.54,1765.53,2025年2季度股票投资明细
24,002594,比亚迪,1.3,5.04,1672.83,2025年2季度股票投资明细
25,300059,东方财富,1.25,69.47,1606.84,2025年2季度股票投资明细
26,600030,中信证券,1.15,53.66,1482.09,2025年2季度股票投资明细
27,601398,工商银行,1.14,192.62,1461.99,2025年2季度股票投资明细
28,600276,恒瑞医药,0.99,24.54,1273.63,2025年2季度股票投资明细
29,000858,五粮液,0.97,10.55,1254.4,2025年2季度股票投资明细
30,000651,格力电器,0.86,24.63,1106.38,2025年2季度股票投资明细
31,601288,农业银行,0.8,175.38,1031.23,2025年2季度股票投资明细
32,601328,交通银行,0.8,128.1,1024.8,2025年2季度股票投资明细
33,600887,伊利股份,0.76,34.91,973.29,2025年2季度股票投资明细
34,002475,立讯精密,0.75,27.82,964.96,2025年2季度股票投资明细
35,603259,药明康德,0.75,13.85,963.27,2025年2季度股票投资明细
36,600919,江苏银行,0.75,80.59,962.24,2025年2季度股票投资明细
37,688981,中芯国际,0.74,10.83,954.61,2025年2季度股票投资明细
38,601816,京沪高铁,0.72,161.43,928.22,2025年2季度股票投资明细
39,600000,浦发银行,0.69,64.45,894.51,2025年2季度股票投资明细
40,002371,北方华创,0.66,1.92,849.04,2025年2季度股票投资明细
41,300760,迈瑞医疗,0.64,3.64,818.09,2025年2季度股票投资明细
42,000725,京东方A,0.63,201.89,805.54,2025年2季度股票投资明细
43,688041,海光信息,0.61,5.58,787.85,2025年2季度股票投资明细
44,688256,寒武纪,0.59,1.25,753.02,2025年2季度股票投资明细
45,601088,中国神华,0.57,18.25,739.86,2025年2季度股票投资明细
46,300308,中际旭创,0.56,4.94,720.55,2025年2季度股票投资明细
47,300502,新易盛,0.55,5.55,704.71,2025年2季度股票投资明细
48,601601,中国太保,0.54,18.69,701.06,2025年2季度股票投资明细
49,601728,中国电信,0.51,85.27,660.84,2025年2季度股票投资明细
50,300124,汇川技术,0.51,10.23,660.55,2025年2季度股票投资明细
51,601127,赛力斯,0.51,4.9,658.17,2025年2季度股票投资明细
52,601668,中国建筑,0.51,113.45,654.61,2025年2季度股票投资明细
53,002352,顺丰控股,0.5,13.31,649.0,2025年2季度股票投资明细
54,000001,平安银行,0.5,53.33,643.69,2025年2季度股票投资明细
55,002714,牧原股份,0.49,14.91,626.37,2025年2季度股票投资明细
56,002230,科大讯飞,0.47,12.76,610.95,2025年2季度股票投资明细
57,603501,豪威集团,0.47,4.72,602.51,2025年2季度股票投资明细
58,600031,三一重工,0.45,32.59,584.99,2025年2季度股票投资明细
59,000063,中兴通讯,0.45,17.81,578.65,2025年2季度股票投资明细
60,603019,中科曙光,0.44,8.03,565.31,2025年2季度股票投资明细
61,600941,中国移动,0.44,5.02,565.0,2025年2季度股票投资明细
62,002415,海康威视,0.44,20.28,562.36,2025年2季度股票投资明细
63,600309,万华化学,0.43,10.21,553.99,2025年2季度股票投资明细
64,300274,阳光电源,0.42,7.96,539.45,2025年2季度股票投资明细
65,601857,中国石油,0.41,62.35,533.09,2025年2季度股票投资明细
66,601919,中远海控,0.41,34.79,523.24,2025年2季度股票投资明细
67,600660,福耀玻璃,0.39,8.85,504.54,2025年2季度股票投资明细
68,688008,澜起科技,0.39,6.15,504.44,2025年2季度股票投资明细
69,600690,海尔智家,0.39,20.24,501.55,2025年2季度股票投资明细
70,601012,隆基绿能,0.39,33.36,501.03,2025年2季度股票投资明细
71,600406,国电南瑞,0.39,22.19,497.28,2025年2季度股票投资明细
72,688012,中微公司,0.37,2.62,478.34,2025年2季度股票投资明细
73,601766,中国中车,0.37,66.94,471.26,2025年2季度股票投资明细
74,000338,潍柴动力,0.36,29.85,459.09,2025年2季度股票投资明细
75,600050,中国联通,0.36,85.9,458.71,2025年2季度股票投资明细
76,000568,泸州老窖,0.36,4.04,458.14,2025年2季度股票投资明细
77,603986,兆易创新,0.36,3.62,458.04,2025年2季度股票投资明细
78,600028,中国石化,0.35,79.93,450.81,2025年2季度股票投资明细
79,000100,TCL科技,0.35,103.26,447.12,2025年2季度股票投资明细
80,601006,大秦铁路,0.34,66.49,438.83,2025年2季度股票投资明细
81,300476,胜宏科技,0.34,3.26,438.08,2025年2季度股票投资明细
82,601985,中国核电,0.33,45.22,421.45,2025年2季度股票投资明细
83,601225,陕西煤业,0.32,21.37,411.16,2025年2季度股票投资明细
84,600104,上汽集团,0.32,25.51,409.44,2025年2季度股票投资明细
85,002027,分众传媒,0.31,55.42,404.57,2025年2季度股票投资明细
86,600150,中国船舶,0.31,12.29,399.92,2025年2季度股票投资明细
87,605499,东鹏饮料,0.3,1.25,392.56,2025年2季度股票投资明细
88,688111,金山办公,0.3,1.39,388.99,2025年2季度股票投资明细
89,600418,江淮汽车,0.3,9.7,388.87,2025年2季度股票投资明细
90,601988,中国银行,0.3,68.86,386.99,2025年2季度股票投资明细
91,601628,中国人寿,0.3,9.23,380.18,2025年2季度股票投资明细
92,688271,联影医疗,0.29,2.97,378.85,2025年2季度股票投资明细
93,600760,中航沈飞,0.28,6.21,364.03,2025年2季度股票投资明细
94,600436,片仔癀,0.28,1.81,362.02,2025年2季度股票投资明细
95,603288,海天味业,0.28,9.24,359.59,2025年2季度股票投资明细
96,300033,同花顺,0.27,1.29,352.18,2025年2季度股票投资明细
97,000425,徐工机械,0.27,45.22,351.36,2025年2季度股票投资明细
98,600111,北方稀土,0.27,14.02,349.1,2025年2季度股票投资明细
99,000792,盐湖股份,0.27,20.35,347.58,2025年2季度股票投资明细
100,000625,长安汽车,0.27,27.17,346.69,2025年2季度股票投资明细
101,600938,中国海油,0.27,13.21,344.91,2025年2季度股票投资明细
102,600905,三峡能源,0.26,78.69,335.22,2025年2季度股票投资明细
103,601658,邮储银行,0.26,60.98,333.56,2025年2季度股票投资明细
104,601888,中国中免,0.26,5.46,332.9,2025年2季度股票投资明细
105,002625,光启技术,0.26,8.3,331.83,2025年2季度股票投资明细
106,600089,特变电工,0.26,27.7,330.46,2025年2季度股票投资明细
107,603993,洛阳钼业,0.25,38.74,326.19,2025年2季度股票投资明细
108,002050,三花智控,0.25,12.31,324.74,2025年2季度股票投资明细
109,300015,爱尔眼科,0.25,25.7,320.74,2025年2季度股票投资明细
110,600048,保利发展,0.25,39.36,318.82,2025年2季度股票投资明细
111,600019,宝钢股份,0.25,48.09,316.91,2025年2季度股票投资明细
112,601390,中国中铁,0.25,56.35,316.12,2025年2季度股票投资明细
113,002241,歌尔股份,0.24,13.51,315.05,2025年2季度股票投资明细
114,002463,沪电股份,0.24,7.34,312.54,2025年2季度股票投资明细
115,600547,山东黄金,0.24,9.75,311.32,2025年2季度股票投资明细
116,600415,小商品城,0.24,14.97,309.58,2025年2季度股票投资明细
117,601600,中国铝业,0.24,43.45,305.89,2025年2季度股票投资明细
118,300014,亿纬锂能,0.24,6.64,304.18,2025年2季度股票投资明细
119,000977,浪潮信息,0.23,5.78,294.09,2025年2季度股票投资明细
