序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,7.55,0.17,261.78,2025年1季度股票投资明细
2,601318,中国平安,5.21,3.5,180.71,2025年1季度股票投资明细
3,300750,宁德时代,5.15,0.71,178.58,2025年1季度股票投资明细
4,601166,兴业银行,3.38,5.42,117.07,2025年1季度股票投资明细
5,601899,紫金矿业,3.33,6.37,115.42,2025年1季度股票投资明细
6,600036,招商银行,3.17,2.54,109.96,2025年1季度股票投资明细
7,600030,中信证券,2.88,3.77,99.98,2025年1季度股票投资明细
8,002594,比亚迪,2.16,0.2,74.98,2025年1季度股票投资明细
9,600031,三一重工,1.95,3.55,67.7,2025年1季度股票投资明细
10,601728,中国电信,1.95,8.62,67.67,2025年1季度股票投资明细
11,600415,小商品城,1.07,2.44,37.16,2025年1季度股票投资明细
12,603606,东方电缆,0.48,0.34,16.56,2025年1季度股票投资明细
13,688469,芯联集成,0.17,1.2,5.83,2025年1季度股票投资明细
14,600570,恒生电子,0.01,0.01,0.22,2025年1季度股票投资明细
15,600519,贵州茅台,6.1,0.15,208.19,2025年2季度股票投资明细
16,300750,宁德时代,5.73,0.78,195.72,2025年2季度股票投资明细
17,601318,中国平安,3.9,2.4,133.15,2025年2季度股票投资明细
18,600036,招商银行,3.73,2.77,127.28,2025年2季度股票投资明细
19,000333,美的集团,2.96,1.4,101.08,2025年2季度股票投资明细
20,601166,兴业银行,2.58,3.78,88.23,2025年2季度股票投资明细
21,000651,格力电器,2.43,1.85,83.1,2025年2季度股票投资明细
22,600900,长江电力,2.31,2.62,78.97,2025年2季度股票投资明细
23,000725,京东方A,2.3,19.71,78.64,2025年2季度股票投资明细
24,603259,药明康德,2.28,1.12,77.98,2025年2季度股票投资明细
25,688012,中微公司,1.82,0.34,61.98,2025年2季度股票投资明细
26,002594,比亚迪,1.75,0.18,59.74,2025年2季度股票投资明细
27,601899,紫金矿业,1.73,3.03,59.09,2025年2季度股票投资明细
28,000063,中兴通讯,1.7,1.79,58.16,2025年2季度股票投资明细
29,000338,潍柴动力,1.58,3.5,53.83,2025年2季度股票投资明细
30,600150,中国船舶,1.52,1.59,51.74,2025年2季度股票投资明细
31,000792,盐湖股份,1.46,2.91,49.7,2025年2季度股票投资明细
32,600584,长电科技,1.44,1.46,49.19,2025年2季度股票投资明细
33,601600,中国铝业,1.4,6.81,47.94,2025年2季度股票投资明细
34,000100,TCL科技,1.4,11.05,47.83,2025年2季度股票投资明细
35,688111,金山办公,1.39,0.17,47.61,2025年2季度股票投资明细
36,000425,徐工机械,1.37,6.02,46.78,2025年2季度股票投资明细
37,601398,工商银行,1.37,6.14,46.6,2025年2季度股票投资明细
38,600030,中信证券,1.35,1.67,46.13,2025年2季度股票投资明细
39,601888,中国中免,1.32,0.74,45.12,2025年2季度股票投资明细
40,000538,云南白药,1.26,0.77,42.96,2025年2季度股票投资明细
41,601669,中国电建,1.25,8.74,42.56,2025年2季度股票投资明细
42,603993,洛阳钼业,1.17,4.75,40.0,2025年2季度股票投资明细
43,601006,大秦铁路,1.17,6.04,39.86,2025年2季度股票投资明细
44,002252,上海莱士,1.14,5.67,38.95,2025年2季度股票投资明细
45,601766,中国中车,1.12,5.41,38.07,2025年2季度股票投资明细
46,600276,恒瑞医药,1.11,0.73,37.8,2025年2季度股票投资明细
47,688981,中芯国际,1.08,0.42,37.03,2025年2季度股票投资明细
48,002475,立讯精密,1.0,0.98,34.06,2025年2季度股票投资明细
49,002230,科大讯飞,0.98,0.7,33.52,2025年2季度股票投资明细
50,002179,中航光电,0.78,0.66,26.64,2025年2季度股票投资明细
51,002371,北方华创,0.78,0.06,26.53,2025年2季度股票投资明细
52,601816,京沪高铁,0.75,4.47,25.7,2025年2季度股票投资明细
53,600177,雅戈尔,0.71,3.32,24.24,2025年2季度股票投资明细
54,300124,汇川技术,0.64,0.34,21.95,2025年2季度股票投资明细
55,300015,爱尔眼科,0.62,1.7,21.27,2025年2季度股票投资明细
56,300760,迈瑞医疗,0.59,0.09,20.23,2025年2季度股票投资明细
57,688041,海光信息,0.54,0.13,18.37,2025年2季度股票投资明细
58,688256,寒武纪,0.53,0.03,18.05,2025年2季度股票投资明细
59,601088,中国神华,0.52,0.44,17.84,2025年2季度股票投资明细
60,603501,豪威集团,0.52,0.14,17.68,2025年2季度股票投资明细
61,000709,河钢股份,0.49,7.69,16.61,2025年2季度股票投资明细
62,601728,中国电信,0.47,2.08,16.12,2025年2季度股票投资明细
63,688425,铁建重工,0.46,3.84,15.67,2025年2季度股票投资明细
64,600989,宝丰能源,0.46,0.97,15.66,2025年2季度股票投资明细
65,688008,澜起科技,0.46,0.19,15.58,2025年2季度股票投资明细
66,601668,中国建筑,0.45,2.68,15.49,2025年2季度股票投资明细
67,300308,中际旭创,0.44,0.1,15.17,2025年2季度股票投资明细
68,002714,牧原股份,0.44,0.35,14.87,2025年2季度股票投资明细
69,002352,顺丰控股,0.43,0.3,14.63,2025年2季度股票投资明细
70,600031,三一重工,0.42,0.79,14.18,2025年2季度股票投资明细
71,300274,阳光电源,0.4,0.2,13.69,2025年2季度股票投资明细
72,002415,海康威视,0.4,0.49,13.66,2025年2季度股票投资明细
73,600309,万华化学,0.4,0.25,13.57,2025年2季度股票投资明细
74,600941,中国移动,0.4,0.12,13.51,2025年2季度股票投资明细
75,601857,中国石油,0.38,1.53,13.08,2025年2季度股票投资明细
76,603986,兆易创新,0.37,0.1,12.65,2025年2季度股票投资明细
77,600690,海尔智家,0.36,0.5,12.36,2025年2季度股票投资明细
78,601012,隆基绿能,0.36,0.82,12.26,2025年2季度股票投资明细
79,002493,荣盛石化,0.36,1.47,12.17,2025年2季度股票投资明细
80,600406,国电南瑞,0.34,0.52,11.74,2025年2季度股票投资明细
81,600050,中国联通,0.33,2.09,11.16,2025年2季度股票投资明细
82,601919,中远海控,0.33,0.74,11.13,2025年2季度股票投资明细
83,600028,中国石化,0.32,1.91,10.77,2025年2季度股票投资明细
84,601985,中国核电,0.29,1.08,10.07,2025年2季度股票投资明细
85,001227,兰州银行,0.29,4.0,10.0,2025年2季度股票投资明细
86,002027,分众传媒,0.28,1.29,9.42,2025年2季度股票投资明细
87,002241,歌尔股份,0.26,0.38,8.86,2025年2季度股票投资明细
88,600760,中航沈飞,0.24,0.14,8.21,2025年2季度股票投资明细
89,600436,片仔癀,0.23,0.04,8.0,2025年2季度股票投资明细
90,600089,特变电工,0.23,0.66,7.89,2025年2季度股票投资明细
91,600048,保利发展,0.23,0.97,7.83,2025年2季度股票投资明细
92,600019,宝钢股份,0.23,1.18,7.78,2025年2季度股票投资明细
93,600111,北方稀土,0.23,0.31,7.72,2025年2季度股票投资明细
94,688271,联影医疗,0.22,0.06,7.66,2025年2季度股票投资明细
95,600547,山东黄金,0.22,0.24,7.66,2025年2季度股票投资明细
96,601390,中国中铁,0.22,1.35,7.57,2025年2季度股票投资明细
97,000938,紫光股份,0.22,0.31,7.44,2025年2季度股票投资明细
98,300014,亿纬锂能,0.21,0.16,7.33,2025年2季度股票投资明细
99,600893,航发动力,0.2,0.18,6.94,2025年2季度股票投资明细
100,603799,华友钴业,0.2,0.18,6.7,2025年2季度股票投资明细
101,600585,海螺水泥,0.2,0.31,6.66,2025年2季度股票投资明细
102,002049,紫光国微,0.19,0.1,6.32,2025年2季度股票投资明细
103,002422,科伦药业,0.18,0.17,6.11,2025年2季度股票投资明细
104,600438,通威股份,0.17,0.35,5.86,2025年2季度股票投资明细
105,000002,万科A,0.17,0.91,5.84,2025年2季度股票投资明细
106,002463,沪电股份,0.16,0.13,5.54,2025年2季度股票投资明细
107,002460,赣锋锂业,0.16,0.16,5.47,2025年2季度股票投资明细
108,600010,包钢股份,0.16,3.04,5.44,2025年2季度股票投资明细
109,002001,新和成,0.16,0.25,5.32,2025年2季度股票投资明细
110,002648,卫星化学,0.15,0.3,5.2,2025年2季度股票投资明细
111,600009,上海机场,0.15,0.16,5.08,2025年2季度股票投资明细
112,600489,中金黄金,0.14,0.33,4.83,2025年2季度股票投资明细
113,002466,天齐锂业,0.14,0.15,4.81,2025年2季度股票投资明细
114,688036,传音控股,0.14,0.06,4.78,2025年2季度股票投资明细
115,601989,中国重工,0.14,1.0,4.64,2025年2季度股票投资明细
116,001979,招商蛇口,0.13,0.51,4.47,2025年2季度股票投资明细
117,600426,华鲁恒升,0.13,0.2,4.33,2025年2季度股票投资明细
118,000027,深圳能源,0.12,0.63,4.02,2025年2季度股票投资明细
119,600346,恒力石化,0.12,0.28,3.99,2025年2季度股票投资明细
120,000661,长春高新,0.12,0.04,3.97,2025年2季度股票投资明细
121,002129,TCL中环,0.11,0.47,3.59,2025年2季度股票投资明细
122,300782,卓胜微,0.1,0.05,3.57,2025年2季度股票投资明细
123,300896,爱美客,0.1,0.02,3.5,2025年2季度股票投资明细
124,300122,智飞生物,0.1,0.18,3.43,2025年2季度股票投资明细
125,600570,恒生电子,0.01,0.01,0.27,2025年2季度股票投资明细
126,300750,宁德时代,6.94,0.64,255.67,2025年3季度股票投资明细
127,600519,贵州茅台,5.79,0.15,213.28,2025年3季度股票投资明细
128,601318,中国平安,3.93,2.63,144.94,2025年3季度股票投资明细
129,600036,招商银行,3.62,3.3,133.35,2025年3季度股票投资明细
130,601899,紫金矿业,3.07,3.84,113.05,2025年3季度股票投资明细
131,000333,美的集团,3.0,1.52,110.44,2025年3季度股票投资明细
132,600900,长江电力,2.71,3.67,100.01,2025年3季度股票投资明细
133,603259,药明康德,1.98,0.65,72.95,2025年3季度股票投资明细
