序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600118,中国卫星,1.66,12.93,341.35,2025年2季度股票投资明细
2,601698,中国卫通,1.3,13.85,266.89,2025年2季度股票投资明细
3,600879,航天电子,1.27,28.87,259.83,2025年2季度股票投资明细
4,688568,中科星图,1.05,3.87,214.66,2025年2季度股票投资明细
5,300627,华测导航,0.97,4.67,199.13,2025年2季度股票投资明细
6,603236,移远通信,0.95,2.6,195.05,2025年2季度股票投资明细
7,600435,北方导航,0.83,14.97,170.06,2025年2季度股票投资明细
8,002151,北斗星通,0.79,6.17,162.09,2025年2季度股票投资明细
9,688333,铂力特,0.73,2.38,150.36,2025年2季度股票投资明细
10,002465,海格通信,0.72,14.11,147.31,2025年2季度股票投资明细
11,600879,航天电子,10.34,342.15,3992.89,2025年3季度股票投资明细
12,600118,中国卫星,7.63,79.66,2946.62,2025年3季度股票投资明细
13,300627,华测导航,6.79,74.03,2622.95,2025年3季度股票投资明细
14,601698,中国卫通,6.27,113.66,2422.09,2025年3季度股票投资明细
15,688568,中科星图,6.16,54.61,2377.88,2025年3季度股票投资明细
16,600435,北方导航,5.51,142.54,2126.7,2025年3季度股票投资明细
17,002151,北斗星通,4.57,59.05,1766.78,2025年3季度股票投资明细
18,002405,四维图新,3.96,160.32,1531.06,2025年3季度股票投资明细
19,688270,臻镭科技,3.44,20.37,1330.23,2025年3季度股票投资明细
20,300593,新雷能,3.42,58.84,1320.37,2025年3季度股票投资明细
21,301656,联合动力,0.01,0.19,4.8,2025年3季度股票投资明细
22,301563,云汉芯城,0.0,0.01,0.94,2025年3季度股票投资明细
23,301584,建发致新,0.0,0.04,0.92,2025年3季度股票投资明细
24,603418,友升股份,0.0,0.01,0.43,2025年3季度股票投资明细
25,001285,瑞立科密,0.0,0.01,0.43,2025年3季度股票投资明细
