序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002475,立讯精密,5.13,87.25,3567.59,2025年1季度股票投资明细
2,000725,京东方A,4.86,814.48,3380.09,2025年1季度股票投资明细
3,601138,工业富联,4.85,169.59,3368.06,2025年1季度股票投资明细
4,603019,中科曙光,4.82,50.46,3348.37,2025年1季度股票投资明细
5,000063,中兴通讯,4.74,96.31,3295.87,2025年1季度股票投资明细
6,603501,韦尔股份,4.72,24.7,3278.83,2025年1季度股票投资明细
7,002415,海康威视,4.71,106.56,3271.39,2025年1季度股票投资明细
8,002371,北方华创,4.71,7.86,3269.55,2025年1季度股票投资明细
9,603986,兆易创新,4.55,27.05,3161.15,2025年1季度股票投资明细
10,300124,汇川技术,4.53,46.18,3148.26,2025年1季度股票投资明细
11,688449,联芸科技,0.01,0.14,6.22,2025年1季度股票投资明细
12,301658,首航新能,0.01,0.44,5.16,2025年1季度股票投资明细
13,688708,佳驰科技,0.01,0.08,4.27,2025年1季度股票投资明细
14,688726,拉普拉斯,0.01,0.1,4.25,2025年1季度股票投资明细
15,688750,金天钛业,0.01,0.17,3.47,2025年1季度股票投资明细
16,603019,中科曙光,5.22,50.77,3574.04,2025年2季度股票投资明细
17,002475,立讯精密,4.98,98.41,3413.79,2025年2季度股票投资明细
18,601138,工业富联,4.8,153.79,3288.03,2025年2季度股票投资明细
19,603986,兆易创新,4.73,25.62,3241.21,2025年2季度股票投资明细
20,002371,北方华创,4.72,7.31,3232.33,2025年2季度股票投资明细
21,300124,汇川技术,4.62,49.05,3167.32,2025年2季度股票投资明细
22,000725,京东方A,4.62,793.47,3165.95,2025年2季度股票投资明细
23,000063,中兴通讯,4.59,96.86,3147.11,2025年2季度股票投资明细
24,603501,豪威集团,4.5,24.16,3084.65,2025年2季度股票投资明细
25,002415,海康威视,4.47,110.45,3062.78,2025年2季度股票投资明细
26,002049,紫光国微,2.81,29.19,1922.59,2025年2季度股票投资明细
27,600703,三安光电,2.72,149.97,1862.62,2025年2季度股票投资明细
28,601100,恒立液压,2.42,23.03,1658.26,2025年2季度股票投资明细
29,002236,大华股份,1.97,84.99,1349.56,2025年2季度股票投资明细
30,688777,中控技术,1.78,27.15,1219.49,2025年2季度股票投资明细
31,600588,用友网络,1.72,88.04,1177.05,2025年2季度股票投资明细
32,300450,先导智能,1.71,47.08,1169.91,2025年2季度股票投资明细
33,300136,信维通信,1.36,41.55,930.74,2025年2季度股票投资明细
34,300024,机器人,1.35,53.78,923.94,2025年2季度股票投资明细
35,002008,大族激光,1.29,36.15,880.98,2025年2季度股票投资明细
36,600845,宝信软件,1.28,37.09,876.03,2025年2季度股票投资明细
37,300604,长川科技,1.24,18.96,851.39,2025年2季度股票投资明细
38,603160,汇顶科技,1.23,11.9,845.29,2025年2季度股票投资明细
39,002139,拓邦股份,1.08,53.53,739.25,2025年2季度股票投资明细
40,688188,柏楚电子,0.95,4.96,652.4,2025年2季度股票投资明细
41,688017,绿的谐波,0.86,4.72,589.28,2025年2季度股票投资明细
42,300083,创世纪,0.86,71.46,587.4,2025年2季度股票投资明细
43,300353,东土科技,0.82,26.4,563.64,2025年2季度股票投资明细
44,688333,铂力特,0.81,9.34,556.14,2025年2季度股票投资明细
45,300567,精测电子,0.74,8.41,509.43,2025年2季度股票投资明细
46,002439,启明星辰,0.73,31.2,498.89,2025年2季度股票投资明细
47,300607,拓斯达,0.71,14.34,488.85,2025年2季度股票投资明细
48,002747,埃斯顿,0.66,22.34,452.16,2025年2季度股票投资明细
49,300166,东方国信,0.62,39.13,426.52,2025年2季度股票投资明细
50,603290,斯达半导,0.61,5.15,418.22,2025年2季度股票投资明细
51,603728,鸣志电器,0.6,7.2,413.78,2025年2季度股票投资明细
52,002698,博实股份,0.6,26.36,409.63,2025年2季度股票投资明细
53,300457,赢合科技,0.56,16.74,385.02,2025年2季度股票投资明细
54,002979,雷赛智能,0.51,7.93,351.27,2025年2季度股票投资明细
55,300747,锐科激光,0.5,14.54,344.31,2025年2季度股票投资明细
56,603583,捷昌驱动,0.44,8.23,300.56,2025年2季度股票投资明细
57,688518,联赢激光,0.44,14.66,298.93,2025年2季度股票投资明细
58,002896,中大力德,0.43,5.06,293.14,2025年2季度股票投资明细
59,002527,新时达,0.42,19.92,290.63,2025年2季度股票投资明细
60,688083,中望软件,0.41,4.37,281.34,2025年2季度股票投资明细
61,300048,合康新能,0.41,47.92,281.29,2025年2季度股票投资明细
62,688559,海目星,0.41,8.47,278.69,2025年2季度股票投资明细
63,002334,英威腾,0.4,34.92,276.92,2025年2季度股票投资明细
64,300222,科大智能,0.4,26.72,272.28,2025年2季度股票投资明细
65,603859,能科科技,0.4,8.41,271.76,2025年2季度股票投资明细
