序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688041,海光信息,9.48,84.32,11914.36,2025年1季度股票投资明细
2,688615,合合信息,5.53,32.43,6952.84,2025年1季度股票投资明细
3,688100,威胜信息,4.97,165.53,6243.87,2025年1季度股票投资明细
4,688628,优利德,4.81,157.77,6052.16,2025年1季度股票投资明细
5,688169,石头科技,3.49,18.03,4385.02,2025年1季度股票投资明细
6,688777,中控技术,3.44,81.43,4323.87,2025年1季度股票投资明细
7,688981,中芯国际,3.27,45.99,4108.24,2025年1季度股票投资明细
8,688225,亚信安全,3.26,176.1,4099.66,2025年1季度股票投资明细
9,688012,中微公司,3.06,20.89,3851.17,2025年1季度股票投资明细
10,002683,广东宏大,2.98,126.33,3743.16,2025年1季度股票投资明细
11,688282,理工导航,1.21,35.39,1518.42,2025年1季度股票投资明细
12,688313,仕佳光子,3.62,122.29,4652.97,2025年2季度股票投资明细
13,688615,合合信息,2.82,22.95,3624.79,2025年2季度股票投资明细
14,02586,多点数智,2.15,332.46,2759.0,2025年2季度股票投资明细
15,688318,财富趋势,1.92,21.51,2471.5,2025年2季度股票投资明细
16,688498,源杰科技,1.91,12.56,2449.12,2025年2季度股票投资明细
17,688520,神州细胞,1.86,39.93,2389.82,2025年2季度股票投资明细
18,688282,理工导航,1.82,49.16,2341.86,2025年2季度股票投资明细
19,688100,威胜信息,1.81,62.74,2324.34,2025年2季度股票投资明细
20,688484,南芯科技,1.81,58.67,2320.27,2025年2季度股票投资明细
21,688690,纳微科技,1.79,100.52,2294.95,2025年2季度股票投资明细
22,688306,均普智能,1.76,230.32,2266.32,2025年2季度股票投资明细
23,688586,江航装备,1.76,201.42,2265.93,2025年2季度股票投资明细
24,688472,阿特斯,1.75,246.25,2253.2,2025年2季度股票投资明细
25,688295,中复神鹰,1.75,107.95,2245.38,2025年2季度股票投资明细
26,688150,莱特光电,1.73,90.15,2228.58,2025年2季度股票投资明细
27,688779,五矿新能,1.73,409.19,2225.99,2025年2季度股票投资明细
28,688568,中科星图,1.73,61.57,2217.05,2025年2季度股票投资明细
29,688387,信科移动,1.72,391.97,2214.62,2025年2季度股票投资明细
30,688300,联瑞新材,1.72,47.47,2209.58,2025年2季度股票投资明细
31,688029,南微医学,1.72,32.69,2207.95,2025年2季度股票投资明细
32,688343,云天励飞,1.71,44.47,2197.62,2025年2季度股票投资明细
33,688223,晶科能源,1.71,422.68,2193.73,2025年2季度股票投资明细
34,688599,天合光能,1.71,150.79,2190.99,2025年2季度股票投资明细
35,688321,微芯生物,1.71,92.13,2190.91,2025年2季度股票投资明细
36,688208,道通科技,1.7,71.52,2188.45,2025年2季度股票投资明细
37,688128,中国电研,1.69,88.86,2176.96,2025年2季度股票投资明细
38,688728,格科微,1.69,141.25,2175.25,2025年2季度股票投资明细
39,688127,蓝特光学,1.69,84.48,2172.03,2025年2季度股票投资明细
40,688063,派能科技,1.69,48.07,2166.97,2025年2季度股票投资明细
41,688110,东芯股份,1.69,70.64,2165.94,2025年2季度股票投资明细
42,688425,铁建重工,1.68,530.38,2163.95,2025年2季度股票投资明细
43,688428,诺诚健华,1.67,87.92,2147.94,2025年2季度股票投资明细
44,688177,百奥泰,1.66,85.3,2137.63,2025年2季度股票投资明细
45,688668,鼎通科技,1.66,34.2,2136.4,2025年2季度股票投资明细
46,688789,宏华数科,1.66,29.21,2133.71,2025年2季度股票投资明细
47,688469,芯联集成,1.65,444.92,2122.25,2025年2季度股票投资明细
48,688076,ST诺泰,1.6,55.22,2055.16,2025年2季度股票投资明细
49,688180,君实生物,1.59,60.23,2046.55,2025年2季度股票投资明细
50,688326,经纬恒润,1.58,22.8,2034.71,2025年2季度股票投资明细
51,002683,广东宏大,1.56,59.12,2006.53,2025年2季度股票投资明细
52,688266,泽璟制药,1.54,18.43,1981.08,2025年2季度股票投资明细
53,09669,北森控股,1.38,218.8,1769.87,2025年2季度股票投资明细
54,688628,优利德,1.32,50.5,1694.31,2025年2季度股票投资明细
55,688225,亚信安全,1.04,65.76,1340.82,2025年2季度股票投资明细
56,02507,西锐,0.96,31.48,1237.32,2025年2季度股票投资明细
57,300547,川环科技,0.94,40.15,1213.33,2025年2季度股票投资明细
58,02517,锅圈,0.45,205.4,576.93,2025年2季度股票投资明细
59,688775,影石创新,0.01,0.06,7.11,2025年2季度股票投资明细
60,603049,中策橡胶,0.0,0.06,2.56,2025年2季度股票投资明细
61,301458,钧崴电子,0.0,0.07,2.39,2025年2季度股票投资明细
62,688583,思看科技,0.0,0.02,1.81,2025年2季度股票投资明细
63,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
64,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
65,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
66,603202,天有为,0.0,0.02,1.5,2025年2季度股票投资明细
67,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
68,301535,浙江华远,0.0,0.07,1.39,2025年2季度股票投资明细
69,688758,赛分科技,0.0,0.08,1.32,2025年2季度股票投资明细
70,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
71,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
72,301601,惠通科技,0.0,0.03,1.16,2025年2季度股票投资明细
73,301590,优优绿能,0.0,0.01,1.02,2025年2季度股票投资明细
74,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
75,688755,汉邦科技,0.0,0.02,0.8,2025年2季度股票投资明细
76,603014,威高血净,0.0,0.02,0.67,2025年2季度股票投资明细
77,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
78,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
79,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
80,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
81,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
82,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
83,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
84,688313,仕佳光子,3.79,85.67,6108.25,2025年3季度股票投资明细
85,688336,三生国健,1.95,55.41,3148.67,2025年3季度股票投资明细
86,688469,芯联集成,1.95,478.32,3147.35,2025年3季度股票投资明细
87,688141,杰华特,1.94,53.94,3131.04,2025年3季度股票投资明细
88,688531,日联科技,1.93,46.24,3107.08,2025年3季度股票投资明细
89,688552,航天南湖,1.91,71.41,3077.78,2025年3季度股票投资明细
90,688182,灿勤科技,1.89,107.07,3046.1,2025年3季度股票投资明细
91,688728,格科微,1.87,167.92,3014.2,2025年3季度股票投资明细
