序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01801,信达生物,9.07,71.27,5095.84,2025年2季度股票投资明细
2,688266,泽璟制药,6.56,34.28,3685.54,2025年2季度股票投资明细
3,01530,三生制药,5.72,148.99,3213.68,2025年2季度股票投资明细
4,300204,舒泰神,5.14,77.52,2889.95,2025年2季度股票投资明细
5,688068,热景生物,3.94,15.8,2213.54,2025年2季度股票投资明细
6,002294,信立泰,3.34,39.66,1877.11,2025年2季度股票投资明细
7,002847,盐津铺子,3.02,21.14,1699.85,2025年2季度股票投资明细
8,000975,山金国际,2.85,84.64,1603.08,2025年2季度股票投资明细
9,002384,东山精密,2.71,40.29,1521.75,2025年2季度股票投资明细
10,601318,中国平安,2.41,24.38,1352.6,2025年2季度股票投资明细
11,688256,寒武纪,1.97,1.84,1104.47,2025年2季度股票投资明细
12,600760,中航沈飞,1.41,13.55,794.3,2025年2季度股票投资明细
13,600900,长江电力,1.22,22.82,687.79,2025年2季度股票投资明细
14,603979,金诚信,1.0,12.16,564.71,2025年2季度股票投资明细
15,600919,江苏银行,0.27,12.87,153.67,2025年2季度股票投资明细
16,600036,招商银行,0.06,0.7,32.17,2025年2季度股票投资明细
17,000888,峨眉山A,0.02,0.88,12.37,2025年2季度股票投资明细
18,02096,先声药业,0.0,0.03,0.34,2025年2季度股票投资明细
19,688256,寒武纪,7.49,8.88,11769.58,2025年3季度股票投资明细
20,01530,三生制药,5.23,300.04,8218.05,2025年3季度股票投资明细
21,01801,信达生物,5.21,93.0,8184.97,2025年3季度股票投资明细
22,601138,工业富联,4.99,118.89,7847.93,2025年3季度股票投资明细
23,09636,九方智投控股,3.77,86.95,5922.16,2025年3季度股票投资明细
24,300204,舒泰神,3.75,168.21,5889.03,2025年3季度股票投资明细
25,601899,紫金矿业,3.03,161.54,4755.74,2025年3季度股票投资明细
26,300502,新易盛,2.97,12.76,4666.75,2025年3季度股票投资明细
27,688068,热景生物,2.63,24.36,4138.5,2025年3季度股票投资明细
28,09988,阿里巴巴-W,2.35,22.86,3694.18,2025年3季度股票投资明细
