序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688041,海光信息,3.68,7.95,1123.84,2025年1季度股票投资明细
2,688521,芯原股份,3.19,9.18,973.03,2025年1季度股票投资明细
3,300502,新易盛,2.96,9.21,903.29,2025年1季度股票投资明细
4,002916,深南电路,2.82,6.83,860.99,2025年1季度股票投资明细
5,002364,中恒电气,2.48,51.7,756.89,2025年1季度股票投资明细
6,300454,深信服,2.38,6.79,727.28,2025年1季度股票投资明细
7,688608,恒玄科技,2.37,1.78,723.25,2025年1季度股票投资明细
8,300442,润泽科技,2.14,11.41,651.97,2025年1季度股票投资明细
9,300432,富临精工,2.05,31.95,625.9,2025年1季度股票投资明细
10,688123,聚辰股份,1.99,7.48,606.13,2025年1季度股票投资明细
11,300502,新易盛,5.81,13.24,1681.54,2025年2季度股票投资明细
12,002463,沪电股份,4.69,31.88,1357.45,2025年2季度股票投资明细
13,002130,沃尔核材,4.34,52.71,1255.43,2025年2季度股票投资明细
14,300870,欧陆通,3.43,7.85,993.03,2025年2季度股票投资明细
15,002517,恺英网络,3.26,48.86,943.49,2025年2季度股票投资明细
16,002384,东山精密,2.96,22.69,857.0,2025年2季度股票投资明细
17,603063,禾望电气,2.79,23.83,806.88,2025年2季度股票投资明细
18,688313,仕佳光子,2.72,20.7,787.55,2025年2季度股票投资明细
19,000880,潍柴重机,2.28,17.42,658.82,2025年2季度股票投资明细
20,002558,巨人网络,2.26,27.75,653.51,2025年2季度股票投资明细
21,300394,天孚通信,2.25,8.15,650.38,2025年2季度股票投资明细
22,601899,紫金矿业,2.15,31.87,621.47,2025年2季度股票投资明细
23,600418,江淮汽车,2.13,15.35,615.38,2025年2季度股票投资明细
24,688123,聚辰股份,1.98,7.07,572.66,2025年2季度股票投资明细
25,300203,聚光科技,1.95,25.53,564.98,2025年2季度股票投资明细
26,603083,剑桥科技,1.9,11.63,550.1,2025年2季度股票投资明细
27,688800,瑞可达,1.9,11.14,548.29,2025年2季度股票投资明细
