序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,META,Meta Platforms Inc-A,3.25,0.37,1542.77,2025年1季度股票投资明细
2,MA,万事达,2.64,0.32,1255.5,2025年1季度股票投资明细
3,SE,Sea Ltd ADR,2.44,1.24,1157.18,2025年1季度股票投资明细
4,MSFT,微软,2.4,0.42,1139.83,2025年1季度股票投资明细
5,RHMGR,德国莱茵金属股份有限公司,2.32,0.11,1100.3,2025年1季度股票投资明细
6,AMZN,亚马逊,2.21,0.77,1049.83,2025年1季度股票投资明细
7,INTC,英特尔,2.2,6.42,1047.3,2025年1季度股票投资明细
8,MSCI,明晟,2.17,0.25,1029.43,2025年1季度股票投资明细
9,002595,豪迈科技,2.11,16.91,1000.73,2025年1季度股票投资明细
10,GOOG,谷歌-C,2.1,0.89,999.32,2025年1季度股票投资明细
11,META,Meta Platforms Inc-A,5.6,0.5,2649.77,2025年2季度股票投资明细
12,09606,映恩生物-B,5.35,13.15,2531.78,2025年2季度股票投资明细
13,AVGO,博通,4.5,1.08,2131.72,2025年2季度股票投资明细
14,NOW,现在服务公司,4.44,0.29,2098.96,2025年2季度股票投资明细
15,NVDA,英伟达,4.09,1.71,1935.57,2025年2季度股票投资明细
16,TSM,台积电,3.37,0.98,1596.71,2025年2季度股票投资明细
17,NFLX,奈飞,2.99,0.15,1413.02,2025年2季度股票投资明细
18,RR.,劳斯莱斯,2.98,14.81,1408.64,2025年2季度股票投资明细
19,MSFT,微软,2.94,0.39,1389.76,2025年2季度股票投资明细
20,RHMGR,德国莱茵金属股份有限公司,2.76,0.09,1304.56,2025年2季度股票投资明细
21,ORCL,甲骨文,2.5,0.76,1182.11,2025年2季度股票投资明细
22,605499,东鹏饮料,2.49,3.75,1177.69,2025年2季度股票投资明细
23,AMZN,亚马逊,2.45,0.74,1159.68,2025年2季度股票投资明细
24,ENRGR,西门子能源公司,2.38,1.37,1128.14,2025年2季度股票投资明细
25,ARM,Arm Holdings plc ADR,2.26,0.92,1068.56,2025年2季度股票投资明细
26,002595,豪迈科技,2.23,17.85,1057.08,2025年2季度股票投资明细
27,SAP,思爱普,2.21,0.48,1044.93,2025年2季度股票投资明细
28,SE,Sea Ltd ADR,2.21,0.91,1044.08,2025年2季度股票投资明细
29,603308,应流股份,2.17,44.44,1025.68,2025年2季度股票投资明细
30,600900,长江电力,2.14,33.54,1010.9,2025年2季度股票投资明细
31,7011JP,三菱重工,2.13,5.64,1009.75,2025年2季度股票投资明细
32,3653,健策,2.11,2.7,998.38,2025年2季度股票投资明细
33,300476,胜宏科技,2.08,7.32,983.66,2025年2季度股票投资明细
34,300502,新易盛,1.99,7.41,941.22,2025年2季度股票投资明细
35,601939,建设银行,1.9,95.09,897.65,2025年2季度股票投资明细
36,AMD,超威半导体,1.87,0.87,883.04,2025年2季度股票投资明细
37,6501JP,日立,1.73,3.93,819.57,2025年2季度股票投资明细
38,DDOG,Datadog Inc-A,1.72,0.85,812.66,2025年2季度股票投资明细
39,VRT,Vertiv Holdings Co-A,1.68,0.87,795.41,2025年2季度股票投资明细
40,000729,燕京啤酒,1.62,59.4,768.04,2025年2季度股票投资明细
41,603986,兆易创新,1.45,5.44,688.32,2025年2季度股票投资明细
42,CELH,燃力士控股,1.34,1.91,634.79,2025年2季度股票投资明细
43,5274,信骅科技,1.23,0.5,580.98,2025年2季度股票投资明细
44,RBLX,Roblox Corp-A,1.23,0.77,579.88,2025年2季度股票投资明细
45,MCO,穆迪,1.12,0.15,528.91,2025年2季度股票投资明细
46,600489,中金黄金,1.09,35.35,517.17,2025年2季度股票投资明细
47,JCI,江森自控,1.08,0.68,512.93,2025年2季度股票投资明细
48,02508,圣贝拉,0.92,70.25,433.72,2025年2季度股票投资明细
49,601628,中国人寿,0.84,9.66,397.9,2025年2季度股票投资明细
50,SPGI,标普全球,0.55,0.07,259.7,2025年2季度股票投资明细
51,COIN,Coinbase Global Inc-A,0.53,0.1,248.89,2025年2季度股票投资明细
52,300308,中际旭创,0.52,1.69,246.5,2025年2季度股票投资明细
53,06168,周六福,0.51,5.41,239.04,2025年2季度股票投资明细
54,06603,IFBH,0.42,5.5,198.12,2025年2季度股票投资明细
55,002463,沪电股份,0.35,3.87,164.78,2025年2季度股票投资明细
56,NVDA,英伟达,6.85,4.48,5939.73,2025年3季度股票投资明细
57,09606,映恩生物-B,4.91,13.15,4261.18,2025年3季度股票投资明细
58,AVGO,博通,4.06,1.5,3518.61,2025年3季度股票投资明细
59,02259,紫金黄金国际,3.81,30.05,3308.67,2025年3季度股票投资明细
60,META,Meta Platforms Inc-A,2.93,0.49,2539.67,2025年3季度股票投资明细
61,NOW,现在服务公司,2.75,0.37,2386.75,2025年3季度股票投资明细
62,ORCL,甲骨文,2.47,1.07,2146.43,2025年3季度股票投资明细
63,TSM,台积电,2.39,1.04,2069.63,2025年3季度股票投资明细
64,GOOG,谷歌-C,2.21,1.11,1913.64,2025年3季度股票投资明细
65,09887,维立志博-B,2.1,31.4,1824.69,2025年3季度股票投资明细
