序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600690,海尔智家,0.0,0.01,0.27,2025年1季度股票投资明细
2,688169,石头科技,0.0,0.0,0.27,2025年1季度股票投资明细
3,688662,富信科技,0.0,0.0,0.01,2025年1季度股票投资明细
4,600690,海尔智家,0.0,0.01,0.25,2025年2季度股票投资明细
5,688169,石头科技,0.0,0.0,0.23,2025年2季度股票投资明细
6,688662,富信科技,0.0,0.0,0.01,2025年2季度股票投资明细
7,600690,海尔智家,0.02,0.36,9.12,2025年3季度股票投资明细
8,603868,飞科电器,0.01,0.08,2.84,2025年3季度股票投资明细
9,688169,石头科技,0.01,0.01,2.54,2025年3季度股票投资明细
10,600839,四川长虹,0.01,0.2,2.09,2025年3季度股票投资明细
11,688007,光峰科技,0.0,0.08,1.7,2025年3季度股票投资明细
12,603355,莱克电气,0.0,0.07,1.58,2025年3季度股票投资明细
13,603219,富佳股份,0.0,0.06,1.13,2025年3季度股票投资明细
14,603366,日出东方,0.0,0.1,0.95,2025年3季度股票投资明细
15,603215,比依股份,0.0,0.04,0.9,2025年3季度股票投资明细
16,600619,海立股份,0.0,0.03,0.74,2025年3季度股票投资明细
