序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688591,泰凌微,1.67,8.68,415.77,2025年2季度股票投资明细
2,688636,智明达,1.62,11.89,401.63,2025年2季度股票投资明细
3,300251,光线传媒,1.54,18.88,382.7,2025年2季度股票投资明细
4,603267,鸿远电子,1.53,7.57,380.54,2025年2季度股票投资明细
5,300662,科锐国际,1.52,12.74,378.51,2025年2季度股票投资明细
6,002649,博彦科技,1.51,25.88,376.04,2025年2季度股票投资明细
7,300236,上海新阳,1.51,9.69,375.97,2025年2季度股票投资明细
8,300019,硅宝科技,1.5,18.88,372.69,2025年2季度股票投资明细
9,300492,华图山鼎,1.49,5.46,370.62,2025年2季度股票投资明细
10,300990,同飞股份,1.48,7.38,368.26,2025年2季度股票投资明细
11,603678,火炬电子,1.48,9.68,368.13,2025年2季度股票投资明细
12,002202,金风科技,1.48,35.88,367.77,2025年2季度股票投资明细
13,688400,凌云光,1.47,13.25,365.3,2025年2季度股票投资明细
14,300496,中科创达,1.47,6.38,365.06,2025年2季度股票投资明细
15,600262,北方股份,1.47,16.01,365.03,2025年2季度股票投资明细
16,601609,金田股份,1.46,51.74,362.7,2025年2季度股票投资明细
17,002701,奥瑞金,1.46,60.91,362.41,2025年2季度股票投资明细
18,300777,中简科技,1.46,9.99,362.14,2025年2季度股票投资明细
19,603341,龙旗科技,1.45,8.88,360.79,2025年2季度股票投资明细
20,300083,创世纪,1.45,43.87,360.61,2025年2季度股票投资明细
21,688095,福昕软件,1.44,5.28,358.75,2025年2季度股票投资明细
22,002957,科瑞技术,1.44,21.82,358.72,2025年2季度股票投资明细
23,300207,欣旺达,1.44,17.88,358.67,2025年2季度股票投资明细
24,002803,吉宏股份,1.44,25.14,358.5,2025年2季度股票投资明细
25,688772,珠海冠宇,1.44,25.09,358.46,2025年2季度股票投资明细
26,000902,新洋丰,1.44,25.9,358.2,2025年2季度股票投资明细
27,600583,海油工程,1.44,65.53,357.79,2025年2季度股票投资明细
28,603901,永创智能,1.44,33.88,357.1,2025年2季度股票投资明细
29,300454,深信服,1.43,3.78,356.0,2025年2季度股票投资明细
30,300206,理邦仪器,1.43,29.59,355.67,2025年2季度股票投资明细
31,603876,鼎胜新材,1.43,39.07,355.15,2025年2季度股票投资明细
32,600498,烽火通信,1.43,16.88,354.99,2025年2季度股票投资明细
33,689009,九号公司,1.42,5.95,352.06,2025年2季度股票投资明细
34,688015,交控科技,1.41,16.88,351.8,2025年2季度股票投资明细
35,000893,亚钾国际,1.41,11.66,351.43,2025年2季度股票投资明细
36,603588,高能环境,1.41,62.12,350.36,2025年2季度股票投资明细
37,600699,均胜电子,1.4,20.03,349.32,2025年2季度股票投资明细
38,600166,福田汽车,1.4,128.49,348.21,2025年2季度股票投资明细
39,002668,TCL智家,1.4,35.58,347.62,2025年2季度股票投资明细
40,002206,海利得,1.39,67.75,346.2,2025年2季度股票投资明细
41,300222,科大智能,1.39,33.88,345.24,2025年2季度股票投资明细
42,603529,爱玛科技,1.38,10.0,344.0,2025年2季度股票投资明细
43,003033,征和工业,1.38,8.08,342.51,2025年2季度股票投资明细
