序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,5.56,0.29,133.01,2025年1季度股票投资明细
2,301073,君亭酒店,5.37,5.95,128.52,2025年1季度股票投资明细
3,601111,中国国航,5.35,18.0,128.16,2025年1季度股票投资明细
4,300723,一品红,5.33,5.0,127.5,2025年1季度股票投资明细
5,600258,首旅酒店,4.45,8.0,106.48,2025年1季度股票投资明细
6,600588,用友网络,3.52,5.6,84.34,2025年1季度股票投资明细
7,000928,中钢国际,3.51,13.0,84.11,2025年1季度股票投资明细
8,300065,海兰信,3.26,5.0,78.0,2025年1季度股票投资明细
9,06618,京东健康,3.19,2.5,76.48,2025年1季度股票投资明细
10,600029,南方航空,2.97,12.5,71.0,2025年1季度股票投资明细
11,00753,中国国航,2.04,10.8,48.84,2025年1季度股票投资明细
12,01055,中国南方航空股份,1.04,7.6,24.9,2025年1季度股票投资明细
13,00700,腾讯控股,5.22,0.26,119.26,2025年2季度股票投资明细
14,300010,豆神教育,5.08,14.0,116.06,2025年2季度股票投资明细
15,301073,君亭酒店,4.75,4.5,108.36,2025年2季度股票投资明细
16,300895,铜牛信息,3.44,1.7,78.52,2025年2季度股票投资明细
17,01024,快手-W,3.29,1.3,75.04,2025年2季度股票投资明细
18,02192,医脉通,3.23,5.5,73.63,2025年2季度股票投资明细
19,02357,中航科工,3.19,18.0,72.72,2025年2季度股票投资明细
20,000831,中国稀土,3.16,2.0,72.24,2025年2季度股票投资明细
21,302132,中航成飞,3.08,0.8,70.35,2025年2季度股票投资明细
22,600029,南方航空,2.97,11.5,67.85,2025年2季度股票投资明细
23,000516,国际医学,2.97,13.0,67.73,2025年2季度股票投资明细
24,601111,中国国航,2.94,8.5,67.07,2025年2季度股票投资明细
25,002044,美年健康,2.93,13.0,66.82,2025年2季度股票投资明细
26,600258,首旅酒店,2.91,4.7,66.41,2025年2季度股票投资明细
27,01357,美图公司,2.89,8.0,65.88,2025年2季度股票投资明细
28,600050,中国联通,2.81,12.0,64.08,2025年2季度股票投资明细
29,01773,天立国际控股,2.72,15.0,62.1,2025年2季度股票投资明细
30,002929,润建股份,2.38,1.15,54.35,2025年2季度股票投资明细
31,02252,微创机器人-B,2.19,3.4,50.11,2025年2季度股票投资明细
32,600760,中航沈飞,2.18,0.85,49.83,2025年2季度股票投资明细
33,09988,阿里巴巴-W,2.11,0.48,48.06,2025年2季度股票投资明细
34,600855,航天长峰,2.1,3.35,48.01,2025年2季度股票投资明细
35,002130,沃尔核材,2.09,2.0,47.64,2025年2季度股票投资明细
36,000065,北方国际,2.07,4.0,47.2,2025年2季度股票投资明细
37,600588,用友网络,2.05,3.5,46.8,2025年2季度股票投资明细
38,00753,中国国航,2.05,8.6,46.74,2025年2季度股票投资明细
39,688206,概伦电子,2.04,1.6,46.53,2025年2季度股票投资明细
40,920008,成电光信,2.01,1.1,45.98,2025年2季度股票投资明细
41,000970,中科三环,1.96,3.8,44.73,2025年2季度股票投资明细
42,002410,广联达,1.94,3.3,44.25,2025年2季度股票投资明细
43,688258,卓易信息,1.91,0.9,43.59,2025年2季度股票投资明细
44,688656,浩欧博,1.07,0.18,24.44,2025年2季度股票投资明细
45,01055,中国南方航空股份,1.06,6.6,24.2,2025年2季度股票投资明细
46,300723,一品红,0.88,0.4,20.05,2025年2季度股票投资明细
47,00700,腾讯控股,5.78,0.21,127.11,2025年3季度股票投资明细
48,300010,豆神教育,5.65,15.0,124.2,2025年3季度股票投资明细
49,01024,快手-W,5.62,1.6,123.58,2025年3季度股票投资明细
50,01357,美图公司,5.39,14.0,118.49,2025年3季度股票投资明细
51,09988,阿里巴巴-W,4.71,0.64,103.42,2025年3季度股票投资明细
52,688258,卓易信息,4.67,1.4,102.59,2025年3季度股票投资明细
53,06181,老铺黄金,4.14,0.14,91.01,2025年3季度股票投资明细
54,920982,锦波生物,3.97,0.31,87.29,2025年3季度股票投资明细
55,09992,泡泡玛特,3.33,0.3,73.07,2025年3季度股票投资明细
56,600050,中国联通,3.0,12.0,66.0,2025年3季度股票投资明细
