序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601398,工商银行,3.83,11.47,79.03,2025年1季度股票投资明细
2,600642,申能股份,3.66,8.46,75.38,2025年1季度股票投资明细
3,601939,建设银行,3.59,8.38,74.0,2025年1季度股票投资明细
4,601288,农业银行,3.55,14.12,73.14,2025年1季度股票投资明细
5,601077,渝农商行,3.54,11.99,72.9,2025年1季度股票投资明细
6,600901,江苏金租,3.21,12.58,66.17,2025年1季度股票投资明细
7,600323,瀚蓝环境,3.19,2.75,65.7,2025年1季度股票投资明细
8,601825,沪农商行,3.07,7.58,63.22,2025年1季度股票投资明细
9,601000,唐山港,3.05,13.39,62.8,2025年1季度股票投资明细
10,600900,长江电力,2.97,2.2,61.18,2025年1季度股票投资明细
11,601398,工商银行,3.5,11.47,87.06,2025年2季度股票投资明细
12,601288,农业银行,3.34,14.12,83.03,2025年2季度股票投资明细
13,06049,保利物业,3.28,2.7,81.62,2025年2季度股票投资明细
14,601601,中国太保,3.24,2.15,80.65,2025年2季度股票投资明细
15,601939,建设银行,3.18,8.38,79.11,2025年2季度股票投资明细
16,600900,长江电力,3.14,2.59,78.06,2025年2季度股票投资明细
17,600323,瀚蓝环境,3.13,3.2,77.92,2025年2季度股票投资明细
18,600941,中国移动,3.12,0.69,77.66,2025年2季度股票投资明细
19,600901,江苏金租,3.07,12.58,76.23,2025年2季度股票投资明细
20,601330,绿色动力,2.95,9.61,73.42,2025年2季度股票投资明细
21,600642,申能股份,2.93,8.46,72.76,2025年2季度股票投资明细
22,01071,华电国际电力股份,2.78,18.2,69.05,2025年2季度股票投资明细
23,601033,永兴股份,2.76,4.34,68.62,2025年2季度股票投资明细
24,600919,江苏银行,2.74,5.71,68.18,2025年2季度股票投资明细
25,600350,山东高速,2.74,6.39,68.12,2025年2季度股票投资明细
26,600012,皖通高速,2.62,3.83,65.03,2025年2季度股票投资明细
27,600461,洪城环境,2.57,6.63,63.91,2025年2季度股票投资明细
28,600007,中国国贸,2.38,2.88,59.27,2025年2季度股票投资明细
29,601825,沪农商行,2.27,5.82,56.45,2025年2季度股票投资明细
30,002966,苏州银行,2.26,6.39,56.1,2025年2季度股票投资明细
31,601000,唐山港,2.19,13.39,54.36,2025年2季度股票投资明细
32,600019,宝钢股份,2.15,8.11,53.44,2025年2季度股票投资明细
33,601088,中国神华,2.02,1.24,50.27,2025年2季度股票投资明细
34,601328,交通银行,1.95,6.05,48.4,2025年2季度股票投资明细
35,600036,招商银行,1.92,1.04,47.79,2025年2季度股票投资明细
36,601077,渝农商行,1.8,6.27,44.77,2025年2季度股票投资明细
37,601166,兴业银行,1.78,1.9,44.35,2025年2季度股票投资明细
38,600874,创业环保,1.48,6.17,36.83,2025年2季度股票投资明细
39,601298,青岛港,1.44,4.11,35.72,2025年2季度股票投资明细
40,600153,建发股份,1.37,3.28,34.01,2025年2季度股票投资明细
41,001965,招商公路,1.33,2.75,33.0,2025年2季度股票投资明细
42,600905,三峡能源,1.25,7.29,31.06,2025年2季度股票投资明细
43,601006,大秦铁路,1.1,4.16,27.46,2025年2季度股票投资明细
44,600028,中国石化,1.1,4.83,27.24,2025年2季度股票投资明细
45,01339,中国人民保险集团,1.09,5.0,27.22,2025年2季度股票投资明细
46,01800,中国交通建设,1.05,5.6,26.2,2025年2季度股票投资明细
47,601598,中国外运,1.05,5.31,26.18,2025年2季度股票投资明细
48,601838,成都银行,1.0,1.24,24.92,2025年2季度股票投资明细
49,601898,中煤能源,1.0,2.27,24.83,2025年2季度股票投资明细
50,601998,中信银行,0.98,2.87,24.4,2025年2季度股票投资明细
51,601009,南京银行,0.95,2.03,23.59,2025年2季度股票投资明细
52,601318,中国平安,0.67,0.3,16.64,2025年2季度股票投资明细
53,000429,粤高速A,0.6,1.11,14.8,2025年2季度股票投资明细
54,601857,中国石油,0.59,1.71,14.62,2025年2季度股票投资明细
55,00883,中国海洋石油,0.58,0.9,14.54,2025年2季度股票投资明细
56,601918,新集能源,0.55,2.12,13.7,2025年2季度股票投资明细
57,601225,陕西煤业,0.52,0.67,12.89,2025年2季度股票投资明细
58,600674,川投能源,0.39,0.61,9.78,2025年2季度股票投资明细
59,605368,蓝天燃气,0.06,0.16,1.57,2025年2季度股票投资明细
60,06049,保利物业,4.27,2.7,85.83,2025年3季度股票投资明细
61,601088,中国神华,4.2,2.19,84.32,2025年3季度股票投资明细
62,600901,江苏金租,4.16,14.74,83.58,2025年3季度股票投资明细
63,601033,永兴股份,4.06,5.17,81.58,2025年3季度股票投资明细
64,000429,粤高速A,3.85,7.1,77.32,2025年3季度股票投资明细
65,00177,江苏宁沪高速公路,3.77,9.2,75.76,2025年3季度股票投资明细
66,601601,中国太保,3.76,2.15,75.51,2025年3季度股票投资明细
67,600350,山东高速,3.72,8.67,74.65,2025年3季度股票投资明细
68,600941,中国移动,3.6,0.69,72.23,2025年3季度股票投资明细
69,600012,皖通高速,2.54,3.83,51.05,2025年3季度股票投资明细
70,00995,安徽皖通高速公路,1.04,2.0,20.89,2025年3季度股票投资明细
