序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,7.68,171.5,78657.88,2025年1季度股票投资明细
2,09618,京东集团-SW,7.65,527.5,78276.29,2025年1季度股票投资明细
3,09988,阿里巴巴-W,7.62,660.0,77960.68,2025年1季度股票投资明细
4,01810,小米集团-W,7.32,1650.0,74915.34,2025年1季度股票投资明细
5,03690,美团-W,7.23,515.0,74045.11,2025年1季度股票投资明细
6,00981,中芯国际,6.79,1635.0,69556.93,2025年1季度股票投资明细
7,01024,快手-W,5.96,1217.5,61064.7,2025年1季度股票投资明细
8,02015,理想汽车-W,5.0,560.0,51187.53,2025年1季度股票投资明细
9,09868,小鹏汽车-W,4.74,667.5,48539.94,2025年1季度股票投资明细
10,09999,网易-S,4.09,287.5,41919.55,2025年1季度股票投资明细
11,01810,小米集团-W,8.28,1765.0,96495.03,2025年2季度股票投资明细
12,09999,网易-S,7.8,472.5,90919.14,2025年2季度股票投资明细
13,00700,腾讯控股,7.28,185.0,84861.51,2025年2季度股票投资明细
14,09988,阿里巴巴-W,6.98,812.5,81357.34,2025年2季度股票投资明细
15,03690,美团-W,6.62,675.0,77130.45,2025年2季度股票投资明细
16,01211,比亚迪股份,6.59,687.5,76803.29,2025年2季度股票投资明细
17,09618,京东集团-SW,6.41,640.0,74648.58,2025年2季度股票投资明细
18,00981,中芯国际,5.86,1675.0,68279.98,2025年2季度股票投资明细
19,01024,快手-W,5.51,1112.5,64220.66,2025年2季度股票投资明细
20,02015,理想汽车-W,4.23,505.0,49277.22,2025年2季度股票投资明细
21,09961,携程集团-S,3.53,99.0,41169.07,2025年2季度股票投资明细
22,09868,小鹏汽车-W,3.3,597.5,38469.24,2025年2季度股票投资明细
23,09888,百度集团-SW,2.97,455.0,34626.51,2025年2季度股票投资明细
24,00992,联想集团,2.12,2875.0,24697.89,2025年2季度股票投资明细
25,06690,海尔智家,1.51,860.0,17607.02,2025年2季度股票投资明细
26,02382,舜宇光学科技,1.49,275.0,17392.03,2025年2季度股票投资明细
27,09626,哔哩哔哩-W,1.44,110.0,16822.74,2025年2季度股票投资明细
28,06618,京东健康,1.42,422.5,16567.85,2025年2季度股票投资明细
29,00268,金蝶国际,1.42,1175.0,16544.6,2025年2季度股票投资明细
30,00300,美的集团,1.27,217.5,14767.09,2025年2季度股票投资明细
31,03888,金山软件,1.17,365.0,13614.05,2025年2季度股票投资明细
32,00020,商汤-W,1.13,9650.0,13112.47,2025年2季度股票投资明细
33,00241,阿里健康,0.85,2300.0,9942.08,2025年2季度股票投资明细
34,00285,比亚迪电子,0.8,320.0,9280.0,2025年2季度股票投资明细
35,01347,华虹半导体,0.79,292.5,9256.06,2025年2季度股票投资明细
36,00780,同程旅行,0.79,515.0,9195.83,2025年2季度股票投资明细
37,00522,ASMPT,0.59,130.0,6822.75,2025年2季度股票投资明细
38,09866,蔚来-SW,0.21,100.0,2498.74,2025年2季度股票投资明细
39,09660,地平线机器人-W,0.17,337.5,1997.51,2025年2季度股票投资明细
40,01698,腾讯音乐-SW,0.13,22.5,1556.36,2025年2季度股票投资明细
41,09988,阿里巴巴-W,8.59,947.5,153113.59,2025年3季度股票投资明细
42,00981,中芯国际,7.54,1850.0,134360.98,2025年3季度股票投资明细
43,00700,腾讯控股,7.2,212.0,128324.82,2025年3季度股票投资明细
44,09999,网易-S,6.79,560.0,121068.45,2025年3季度股票投资明细
45,03690,美团-W,6.66,1245.0,118780.98,2025年3季度股票投资明细
46,01211,比亚迪股份,6.41,1135.0,114192.8,2025年3季度股票投资明细
47,01810,小米集团-W,6.28,2270.0,111913.09,2025年3季度股票投资明细
48,01024,快手-W,5.35,1235.0,95389.06,2025年3季度股票投资明细
49,09618,京东集团-SW,5.09,717.5,90726.25,2025年3季度股票投资明细
50,09888,百度集团-SW,3.58,525.0,63844.69,2025年3季度股票投资明细
