序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002714,牧原股份,16.68,60.92,3228.76,2025年3季度股票投资明细
2,300498,温氏股份,14.32,148.92,2771.4,2025年3季度股票投资明细
3,002311,海大集团,9.79,29.72,1895.24,2025年3季度股票投资明细
4,000876,新希望,4.1,80.98,793.6,2025年3季度股票投资明细
5,600873,梅花生物,3.92,71.45,758.08,2025年3季度股票投资明细
6,002385,大北农,2.59,122.96,501.68,2025年3季度股票投资明细
7,002299,圣农发展,2.07,22.21,400.45,2025年3季度股票投资明细
8,600201,生物股份,1.99,39.92,384.83,2025年3季度股票投资明细
9,600598,北大荒,1.88,25.34,364.14,2025年3季度股票投资明细
10,000998,隆平高科,1.84,36.71,355.35,2025年3季度股票投资明细
11,002714,牧原股份,8.38,34.38,1841.39,2025年3季度股票投资明细
12,300498,温氏股份,7.29,84.35,1600.96,2025年3季度股票投资明细
13,002311,海大集团,4.82,16.9,1057.77,2025年3季度股票投资明细
14,000876,新希望,2.06,45.76,453.48,2025年3季度股票投资明细
15,600873,梅花生物,1.95,40.31,427.29,2025年3季度股票投资明细
16,002385,大北农,1.31,69.61,288.19,2025年3季度股票投资明细
17,002299,圣农发展,0.97,12.57,212.43,2025年3季度股票投资明细
18,600598,北大荒,0.95,14.48,208.08,2025年3季度股票投资明细
19,600201,生物股份,0.94,22.72,206.98,2025年3季度股票投资明细
20,000998,隆平高科,0.92,20.76,202.41,2025年3季度股票投资明细
