序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,4.76,0.81,1264.41,2025年1季度股票投资明细
2,300750,宁德时代,3.24,3.41,861.51,2025年1季度股票投资明细
3,601318,中国平安,2.7,13.87,716.11,2025年1季度股票投资明细
4,600036,招商银行,2.6,15.95,690.48,2025年1季度股票投资明细
5,000333,美的集团,1.86,6.31,495.06,2025年1季度股票投资明细
6,002594,比亚迪,1.65,1.17,438.63,2025年1季度股票投资明细
7,600900,长江电力,1.65,15.77,438.56,2025年1季度股票投资明细
8,601166,兴业银行,1.52,18.73,404.57,2025年1季度股票投资明细
9,601899,紫金矿业,1.45,21.22,384.51,2025年1季度股票投资明细
10,300059,东方财富,1.38,16.28,367.53,2025年1季度股票投资明细
11,600519,贵州茅台,4.2,0.81,1141.71,2025年2季度股票投资明细
12,300750,宁德时代,3.17,3.42,861.58,2025年2季度股票投资明细
13,601318,中国平安,2.84,13.88,770.06,2025年2季度股票投资明细
14,600036,招商银行,2.7,15.97,733.82,2025年2季度股票投资明细
15,601166,兴业银行,1.84,21.44,500.41,2025年2季度股票投资明细
16,600900,长江电力,1.75,15.78,475.61,2025年2季度股票投资明细
17,000333,美的集团,1.68,6.34,457.5,2025年2季度股票投资明细
18,601899,紫金矿业,1.53,21.24,414.18,2025年2季度股票投资明细
19,002594,比亚迪,1.42,1.16,385.02,2025年2季度股票投资明细
20,300059,东方财富,1.39,16.3,376.94,2025年2季度股票投资明细
21,600030,中信证券,1.28,12.59,347.8,2025年2季度股票投资明细
22,601398,工商银行,1.26,45.21,343.14,2025年2季度股票投资明细
23,600276,恒瑞医药,1.1,5.76,298.69,2025年2季度股票投资明细
24,000858,五粮液,1.09,2.5,297.25,2025年2季度股票投资明细
25,601211,国泰海通,1.03,14.58,279.35,2025年2季度股票投资明细
26,601328,交通银行,1.01,34.41,275.28,2025年2季度股票投资明细
27,000651,格力电器,0.96,5.78,259.64,2025年2季度股票投资明细
28,601288,农业银行,0.89,41.19,242.17,2025年2季度股票投资明细
29,600887,伊利股份,0.84,8.16,227.5,2025年2季度股票投资明细
30,002475,立讯精密,0.83,6.54,226.73,2025年2季度股票投资明细
31,600919,江苏银行,0.83,18.94,226.1,2025年2季度股票投资明细
32,688981,中芯国际,0.83,2.56,225.39,2025年2季度股票投资明细
33,603259,药明康德,0.83,3.23,224.56,2025年2季度股票投资明细
34,601816,京沪高铁,0.8,37.87,217.75,2025年2季度股票投资明细
35,600000,浦发银行,0.77,15.14,210.14,2025年2季度股票投资明细
36,000725,京东方A,0.7,47.38,189.05,2025年2季度股票投资明细
37,002371,北方华创,0.67,0.41,181.31,2025年2季度股票投资明细
38,300760,迈瑞医疗,0.65,0.79,177.55,2025年2季度股票投资明细
39,601088,中国神华,0.64,4.26,172.7,2025年2季度股票投资明细
40,688041,海光信息,0.62,1.19,167.85,2025年2季度股票投资明细
41,300308,中际旭创,0.61,1.14,166.57,2025年2季度股票投资明细
42,601601,中国太保,0.61,4.41,165.42,2025年2季度股票投资明细
43,688256,寒武纪,0.61,0.27,164.51,2025年2季度股票投资明细
44,300502,新易盛,0.6,1.27,161.82,2025年2季度股票投资明细
45,300124,汇川技术,0.58,2.43,156.91,2025年2季度股票投资明细
46,601728,中国电信,0.57,20.03,155.23,2025年2季度股票投资明细
47,601668,中国建筑,0.57,26.67,153.89,2025年2季度股票投资明细
48,600016,民生银行,0.56,32.03,152.14,2025年2季度股票投资明细
49,002352,顺丰控股,0.56,3.1,151.16,2025年2季度股票投资明细
50,000001,平安银行,0.56,12.52,151.12,2025年2季度股票投资明细
51,002714,牧原股份,0.55,3.53,148.18,2025年2季度股票投资明细
52,002230,科大讯飞,0.52,2.97,142.2,2025年2季度股票投资明细
53,601127,赛力斯,0.52,1.05,141.04,2025年2季度股票投资明细
