序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,5.59,17.1,7842.86,2025年1季度股票投资明细
2,01024,快手-W,5.46,152.77,7662.3,2025年1季度股票投资明细
3,00981,中芯国际,5.43,179.25,7625.74,2025年1季度股票投资明细
4,300274,阳光电源,5.09,103.01,7149.65,2025年1季度股票投资明细
5,002027,分众传媒,5.06,1011.03,7097.43,2025年1季度股票投资明细
6,688696,极米科技,4.06,42.7,5698.89,2025年1季度股票投资明细
7,002371,北方华创,3.2,10.8,4490.97,2025年1季度股票投资明细
8,002050,三花智控,3.17,154.4,4451.35,2025年1季度股票投资明细
9,002384,东山精密,3.11,133.45,4369.15,2025年1季度股票投资明细
10,601138,工业富联,3.11,219.75,4364.24,2025年1季度股票投资明细
11,01024,快手-W,7.25,152.77,8818.87,2025年2季度股票投资明细
12,00981,中芯国际,7.01,209.25,8529.9,2025年2季度股票投资明细
13,300433,蓝思科技,5.26,287.24,6405.34,2025年2季度股票投资明细
14,002384,东山精密,4.72,152.16,5747.08,2025年2季度股票投资明细
15,002027,分众传媒,4.13,688.0,5022.4,2025年2季度股票投资明细
16,002938,鹏鼎控股,4.0,151.8,4862.01,2025年2季度股票投资明细
17,300308,中际旭创,3.68,30.71,4479.36,2025年2季度股票投资明细
18,00700,腾讯控股,3.54,9.38,4302.71,2025年2季度股票投资明细
19,688041,海光信息,2.99,25.77,3640.66,2025年2季度股票投资明细
20,688008,澜起科技,2.97,44.04,3611.12,2025年2季度股票投资明细
21,300454,深信服,2.95,38.06,3584.51,2025年2季度股票投资明细
22,603083,剑桥科技,2.88,74.04,3502.09,2025年2季度股票投资明细
23,688696,极米科技,2.81,29.91,3420.37,2025年2季度股票投资明细
24,920522,纳科诺尔,2.74,65.77,3329.38,2025年2季度股票投资明细
25,600522,中天科技,2.57,216.24,3126.85,2025年2季度股票投资明细
26,605589,圣泉集团,2.38,104.16,2890.44,2025年2季度股票投资明细
27,000100,TCL科技,2.19,614.57,2661.09,2025年2季度股票投资明细
28,688256,寒武纪,2.18,4.41,2653.76,2025年2季度股票投资明细
29,02015,理想汽车-W,2.17,27.08,2642.43,2025年2季度股票投资明细
30,002130,沃尔核材,2.12,108.41,2582.21,2025年2季度股票投资明细
31,600183,生益科技,2.07,83.7,2523.43,2025年2季度股票投资明细
32,300274,阳光电源,2.04,36.6,2480.33,2025年2季度股票投资明细
33,002050,三花智控,1.7,78.28,2065.03,2025年2季度股票投资明细
34,688002,睿创微纳,1.53,26.73,1863.43,2025年2季度股票投资明细
35,002993,奥海科技,1.48,43.43,1801.23,2025年2季度股票投资明细
36,002947,恒铭达,1.37,50.31,1669.79,2025年2季度股票投资明细
37,688019,安集科技,1.19,9.53,1446.24,2025年2季度股票投资明细
38,00175,吉利汽车,1.12,93.5,1360.87,2025年2季度股票投资明细
39,300870,欧陆通,1.0,9.62,1216.93,2025年2季度股票投资明细
40,601100,恒立液压,1.0,16.82,1211.04,2025年2季度股票投资明细
41,688401,路维光电,0.99,34.68,1203.27,2025年2季度股票投资明细
42,002281,光迅科技,0.99,24.33,1199.96,2025年2季度股票投资明细
43,688072,拓荆科技,0.96,7.6,1168.52,2025年2季度股票投资明细
44,301550,斯菱股份,0.91,12.39,1106.37,2025年2季度股票投资明细
45,03808,中国重汽,0.88,51.4,1073.42,2025年2季度股票投资明细
46,002517,恺英网络,0.76,47.85,923.96,2025年2季度股票投资明细
47,603004,鼎龙科技,0.44,24.22,530.18,2025年2季度股票投资明细
48,002558,巨人网络,0.19,9.56,225.14,2025年2季度股票投资明细
49,301678,新恒汇,0.02,0.38,22.04,2025年2季度股票投资明细
50,688775,影石创新,0.01,0.06,7.11,2025年2季度股票投资明细
51,603400,华之杰,0.0,0.06,3.19,2025年2季度股票投资明细
52,001391,国货航,0.0,0.47,3.15,2025年2季度股票投资明细
53,301458,钧崴电子,0.0,0.07,2.39,2025年2季度股票投资明细
54,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
55,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
56,301501,恒鑫生活,0.0,0.03,1.58,2025年2季度股票投资明细
57,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
58,688757,胜科纳米,0.0,0.05,1.39,2025年2季度股票投资明细
59,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
60,603014,威高血净,0.0,0.02,0.67,2025年2季度股票投资明细
61,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
62,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
63,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
64,603271,永杰新材,0.0,0.01,0.44,2025年2季度股票投资明细
65,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
66,00981,中芯国际,9.54,209.25,15197.32,2025年3季度股票投资明细
67,300433,蓝思科技,6.03,287.24,9616.63,2025年3季度股票投资明细
68,01347,华虹半导体,5.8,126.6,9246.66,2025年3季度股票投资明细
69,002241,歌尔股份,5.43,230.85,8656.88,2025年3季度股票投资明细
70,300308,中际旭创,4.47,17.65,7124.95,2025年3季度股票投资明细
71,688008,澜起科技,4.28,44.04,6817.1,2025年3季度股票投资明细
72,688256,寒武纪,4.04,4.86,6436.19,2025年3季度股票投资明细
73,300033,同花顺,2.64,11.32,4208.44,2025年3季度股票投资明细
74,600522,中天科技,2.57,216.24,4091.29,2025年3季度股票投资明细
75,002850,科达利,2.56,20.86,4082.3,2025年3季度股票投资明细
