序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688019,安集科技,6.44,26.55,4460.81,2025年1季度股票投资明细
2,601799,星宇股份,5.03,25.32,3487.32,2025年1季度股票投资明细
3,688008,澜起科技,4.7,41.6,3256.06,2025年1季度股票投资明细
4,002475,立讯精密,4.62,78.28,3200.87,2025年1季度股票投资明细
5,02367,巨子生物,4.37,46.52,3024.42,2025年1季度股票投资明细
6,01952,云顶新耀-B,4.1,57.45,2839.04,2025年1季度股票投资明细
7,09926,康方生物,3.23,31.8,2236.16,2025年1季度股票投资明细
8,09969,诺诚健华,3.08,253.0,2133.97,2025年1季度股票投资明细
9,002311,海大集团,2.99,41.4,2068.07,2025年1季度股票投资明细
10,300395,菲利华,2.95,45.65,2040.95,2025年1季度股票投资明细
11,01952,云顶新耀,7.77,149.95,8505.66,2025年2季度股票投资明细
12,688008,澜起科技,4.93,65.75,5391.59,2025年2季度股票投资明细
13,688019,安集科技,4.91,35.39,5372.48,2025年2季度股票投资明细
14,601799,星宇股份,4.45,38.98,4872.5,2025年2季度股票投资明细
15,002683,广东宏大,4.25,136.99,4649.44,2025年2季度股票投资明细
16,01385,上海复旦,3.89,156.0,4253.7,2025年2季度股票投资明细
17,09926,康方生物,3.21,41.9,3513.47,2025年2季度股票投资明细
18,600760,中航沈飞,3.15,58.75,3443.93,2025年2季度股票投资明细
19,688200,华峰测控,3.03,22.96,3311.52,2025年2季度股票投资明细
20,301162,国能日新,2.85,60.42,3122.4,2025年2季度股票投资明细
21,00981,中芯国际,2.78,74.6,3040.96,2025年2季度股票投资明细
22,09969,诺诚健华,2.77,253.3,3026.06,2025年2季度股票投资明细
23,01530,三生制药,2.73,138.35,2983.88,2025年2季度股票投资明细
24,300395,菲利华,2.52,54.02,2760.35,2025年2季度股票投资明细
25,300487,蓝晓科技,2.43,52.8,2655.84,2025年2季度股票投资明细
26,01093,石药集团,2.38,370.2,2599.55,2025年2季度股票投资明细
27,688408,中信博,2.35,55.03,2568.96,2025年2季度股票投资明细
28,688052,纳芯微,2.33,14.6,2546.8,2025年2季度股票投资明细
29,688213,思特威,2.29,24.51,2505.5,2025年2季度股票投资明细
30,603712,七一二,2.23,115.99,2436.95,2025年2季度股票投资明细
