序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,7.64,0.66,166.94,2025年1季度股票投资明细
2,00981,中芯国际,7.44,3.82,162.58,2025年1季度股票投资明细
3,00700,腾讯控股,7.13,0.34,155.94,2025年1季度股票投资明细
4,002594,比亚迪,4.97,0.29,108.72,2025年1季度股票投资明细
5,01810,小米集团-W,4.57,2.2,99.89,2025年1季度股票投资明细
6,603766,隆鑫通用,4.26,8.07,93.21,2025年1季度股票投资明细
7,688486,龙迅股份,3.27,0.66,71.39,2025年1季度股票投资明细
8,600522,中天科技,2.91,4.37,63.63,2025年1季度股票投资明细
9,600418,江淮汽车,2.88,1.75,63.0,2025年1季度股票投资明细
10,001283,豪鹏科技,2.87,1.11,62.81,2025年1季度股票投资明细
11,01810,小米集团-W,7.67,3.14,171.67,2025年2季度股票投资明细
12,300750,宁德时代,7.44,0.66,166.47,2025年2季度股票投资明细
13,00700,腾讯控股,6.97,0.34,155.96,2025年2季度股票投资明细
14,600418,江淮汽车,4.57,2.55,102.23,2025年2季度股票投资明细
15,603766,隆鑫通用,4.42,7.75,98.89,2025年2季度股票投资明细
16,00981,中芯国际,3.96,2.17,88.52,2025年2季度股票投资明细
17,300502,新易盛,3.47,0.61,77.74,2025年2季度股票投资明细
18,688486,龙迅股份,3.37,1.13,75.43,2025年2季度股票投资明细
19,02382,舜宇光学科技,2.66,0.94,59.45,2025年2季度股票投资明细
20,06160,百济神州,2.48,0.41,55.56,2025年2季度股票投资明细
21,002920,德赛西威,2.47,0.54,55.15,2025年2季度股票投资明细
22,01801,信达生物,2.08,0.65,46.47,2025年2季度股票投资明细
23,09988,阿里巴巴-W,1.97,0.44,44.06,2025年2季度股票投资明细
24,688789,宏华数科,1.96,0.6,43.82,2025年2季度股票投资明细
25,600522,中天科技,1.8,2.78,40.2,2025年2季度股票投资明细
26,688778,厦钨新能,1.72,0.69,38.51,2025年2季度股票投资明细
27,01093,石药集团,1.7,5.42,38.04,2025年2季度股票投资明细
28,06969,思摩尔国际,1.69,2.28,37.9,2025年2季度股票投资明细
29,002594,比亚迪,1.63,0.11,36.51,2025年2季度股票投资明细
30,300037,新宙邦,1.62,1.03,36.26,2025年2季度股票投资明细
31,00268,金蝶国际,1.51,2.4,33.8,2025年2季度股票投资明细
32,300910,瑞丰新材,1.5,0.58,33.5,2025年2季度股票投资明细
33,002396,星网锐捷,1.49,1.48,33.23,2025年2季度股票投资明细
34,06699,时代天使,1.48,0.64,33.13,2025年2季度股票投资明细
35,600760,中航沈飞,1.36,0.52,30.48,2025年2季度股票投资明细
36,688498,源杰科技,1.16,0.13,25.97,2025年2季度股票投资明细
37,603259,药明康德,1.12,0.36,25.04,2025年2季度股票投资明细
38,300661,圣邦股份,1.1,0.34,24.6,2025年2季度股票投资明细
39,603236,移远通信,1.07,0.28,24.02,2025年2季度股票投资明细
40,603179,新泉股份,0.97,0.46,21.61,2025年2季度股票投资明细
41,02015,理想汽车-W,0.96,0.22,21.47,2025年2季度股票投资明细
42,01316,耐世特,0.95,4.1,21.31,2025年2季度股票投资明细
43,600707,彩虹股份,0.77,2.66,17.18,2025年2季度股票投资明细
44,688582,芯动联科,0.75,0.25,16.83,2025年2季度股票投资明细
45,02192,医脉通,0.73,1.22,16.4,2025年2季度股票投资明细
46,06990,科伦博泰生物-B,0.67,0.05,14.92,2025年2季度股票投资明细
47,01164,中广核矿业,0.64,6.5,14.4,2025年2季度股票投资明细
48,688188,柏楚电子,0.47,0.08,10.51,2025年2季度股票投资明细
49,603067,振华股份,0.47,0.69,10.45,2025年2季度股票投资明细
50,300394,天孚通信,0.39,0.11,8.78,2025年2季度股票投资明细
51,601127,赛力斯,0.36,0.06,8.06,2025年2季度股票投资明细
52,688553,汇宇制药,0.35,0.48,7.75,2025年2季度股票投资明细
53,000550,江铃汽车,0.25,0.27,5.49,2025年2季度股票投资明细
54,600486,扬农化工,0.23,0.09,5.22,2025年2季度股票投资明细
55,300001,特锐德,0.19,0.18,4.31,2025年2季度股票投资明细
56,000801,四川九洲,0.01,0.02,0.31,2025年2季度股票投资明细
57,03898,时代电气,0.0,0.0,0.09,2025年2季度股票投资明细
58,09626,哔哩哔哩-W,0.0,0.0,0.02,2025年2季度股票投资明细
59,300750,宁德时代,8.52,0.73,293.46,2025年3季度股票投资明细
60,300502,新易盛,7.67,0.72,264.09,2025年3季度股票投资明细
61,00981,中芯国际,7.53,3.57,259.39,2025年3季度股票投资明细
62,300308,中际旭创,7.39,0.63,254.32,2025年3季度股票投资明细
63,002920,德赛西威,4.92,1.12,169.38,2025年3季度股票投资明细
64,00700,腾讯控股,4.73,0.27,162.89,2025年3季度股票投资明细
65,601615,明阳智能,3.18,6.78,109.56,2025年3季度股票投资明细
66,603083,剑桥科技,3.12,0.84,107.35,2025年3季度股票投资明细
67,02268,药明合联,2.8,1.35,96.51,2025年3季度股票投资明细
68,688256,寒武纪,2.75,0.07,94.74,2025年3季度股票投资明细
