序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601899,紫金矿业,6.14,1200.0,21744.0,2025年1季度股票投资明细
2,603529,爱玛科技,5.64,450.0,19971.0,2025年1季度股票投资明细
3,002594,比亚迪,5.3,50.0,18745.0,2025年1季度股票投资明细
4,00700,腾讯控股,5.18,40.0,18345.86,2025年1季度股票投资明细
5,600519,贵州茅台,4.41,10.0,15610.0,2025年1季度股票投资明细
6,01585,雅迪控股,3.94,1000.0,13934.73,2025年1季度股票投资明细
7,00883,中国海洋石油,3.86,800.0,13672.65,2025年1季度股票投资明细
8,300750,宁德时代,3.57,50.0,12647.0,2025年1季度股票投资明细
9,09988,阿里巴巴-W,3.34,100.0,11812.22,2025年1季度股票投资明细
10,00941,中国移动,3.28,150.0,11599.97,2025年1季度股票投资明细
11,601899,紫金矿业,7.04,1200.0,23400.0,2025年2季度股票投资明细
12,00700,腾讯控股,6.9,50.0,22935.54,2025年2季度股票投资明细
13,09992,泡泡玛特,5.12,70.0,17018.81,2025年2季度股票投资明细
14,300750,宁德时代,4.55,60.0,15133.2,2025年2季度股票投资明细
15,600519,贵州茅台,4.24,10.0,14095.2,2025年2季度股票投资明细
16,002155,湖南黄金,4.19,780.0,13923.0,2025年2季度股票投资明细
17,002594,比亚迪,3.99,40.0,13276.4,2025年2季度股票投资明细
18,600415,小商品城,3.11,500.0,10340.0,2025年2季度股票投资明细
19,603529,爱玛科技,3.1,300.0,10320.0,2025年2季度股票投资明细
20,09988,阿里巴巴-W,3.01,100.0,10013.21,2025年2季度股票投资明细
21,02099,中国黄金国际,2.92,150.0,9712.27,2025年2季度股票投资明细
22,01585,雅迪控股,2.76,800.0,9163.27,2025年2季度股票投资明细
23,00883,中国海洋石油,2.43,500.0,8079.88,2025年2季度股票投资明细
24,00941,中国移动,2.39,100.0,7943.08,2025年2季度股票投资明细
25,600761,安徽合力,2.13,400.0,7096.0,2025年2季度股票投资明细
26,03690,美团-W,2.06,60.0,6856.04,2025年2季度股票投资明细
27,002444,巨星科技,2.0,260.0,6632.6,2025年2季度股票投资明细
28,00867,康哲药业,1.97,600.0,6566.04,2025年2季度股票投资明细
29,603298,杭叉集团,1.89,300.0,6285.0,2025年2季度股票投资明细
30,002294,信立泰,1.85,130.0,6152.9,2025年2季度股票投资明细
