序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,02367,巨子生物,7.21,4.0,260.05,2025年1季度股票投资明细
2,01585,雅迪控股,6.18,16.0,222.96,2025年1季度股票投资明细
3,06862,海底捞,4.49,10.0,162.05,2025年1季度股票投资明细
4,002568,百润股份,3.62,5.0,130.75,2025年1季度股票投资明细
5,603529,爱玛科技,3.32,2.7,119.83,2025年1季度股票投资明细
6,00981,中芯国际,2.95,2.5,106.36,2025年1季度股票投资明细
7,300783,三只松鼠,2.64,3.5,95.31,2025年1季度股票投资明细
8,600576,祥源文旅,2.54,10.0,91.5,2025年1季度股票投资明细
9,02015,理想汽车-W,2.53,1.0,91.41,2025年1季度股票投资明细
10,600480,凌云股份,2.53,5.5,91.14,2025年1季度股票投资明细
11,09988,阿里巴巴-W,4.7,1.6,160.21,2025年2季度股票投资明细
12,300986,志特新材,4.44,12.0,151.2,2025年2季度股票投资明细
13,00981,中芯国际,4.43,3.7,150.83,2025年2季度股票投资明细
14,01801,信达生物,3.99,1.9,135.84,2025年2季度股票投资明细
15,000729,燕京啤酒,3.79,10.0,129.3,2025年2季度股票投资明细
16,002602,ST华通,3.58,11.0,121.88,2025年2季度股票投资明细
17,002384,东山精密,3.32,3.0,113.31,2025年2季度股票投资明细
18,01093,石药集团,3.3,16.0,112.35,2025年2季度股票投资明细
19,02400,心动公司,3.23,2.5,110.0,2025年2季度股票投资明细
20,300059,东方财富,2.71,4.0,92.52,2025年2季度股票投资明细
21,002605,姚记科技,2.7,3.3,92.07,2025年2季度股票投资明细
22,00700,腾讯控股,2.69,0.2,91.74,2025年2季度股票投资明细
23,01347,华虹半导体,2.6,2.8,88.61,2025年2季度股票投资明细
24,300750,宁德时代,2.59,0.35,88.28,2025年2季度股票投资明细
25,01530,三生制药,2.53,4.0,86.27,2025年2季度股票投资明细
26,002683,广东宏大,2.49,2.5,84.85,2025年2季度股票投资明细
27,300033,同花顺,2.4,0.3,81.9,2025年2季度股票投资明细
28,300859,西域旅游,2.36,2.0,80.54,2025年2季度股票投资明细
29,09985,卫龙美味,2.33,6.0,79.34,2025年2季度股票投资明细
30,601100,恒立液压,2.11,1.0,72.0,2025年2季度股票投资明细
31,300747,锐科激光,2.08,3.0,71.04,2025年2季度股票投资明细
32,002558,巨人网络,2.07,3.0,70.65,2025年2季度股票投资明细
33,003038,鑫铂股份,2.0,3.5,68.22,2025年2季度股票投资明细
34,06160,百济神州,1.98,0.5,67.39,2025年2季度股票投资明细
35,002379,宏创控股,1.95,5.0,66.4,2025年2季度股票投资明细
36,002847,盐津铺子,1.89,0.8,64.32,2025年2季度股票投资明细
37,02145,上美股份,1.76,0.8,59.82,2025年2季度股票投资明细
38,002080,中材科技,1.43,2.5,48.75,2025年2季度股票投资明细
39,688152,麒麟信安,1.37,1.0,46.86,2025年2季度股票投资明细
40,688631,莱斯信息,1.31,0.5,44.6,2025年2季度股票投资明细
41,09899,网易云音乐,1.29,0.2,43.96,2025年2季度股票投资明细
42,603099,长白山,1.12,1.0,38.06,2025年2季度股票投资明细
43,00667,中国东方教育,1.07,6.0,36.55,2025年2季度股票投资明细
44,603697,有友食品,1.04,2.7,35.61,2025年2季度股票投资明细
45,688573,信宇人,1.02,1.0,34.6,2025年2季度股票投资明细
46,09863,零跑汽车,0.88,0.6,29.93,2025年2季度股票投资明细
47,688520,神州细胞,0.88,0.5,29.93,2025年2季度股票投资明细
48,01513,丽珠医药,0.79,1.0,26.95,2025年2季度股票投资明细
49,605009,豪悦护理,0.58,0.5,19.89,2025年2季度股票投资明细
50,09995,荣昌生物,0.58,0.4,19.86,2025年2季度股票投资明细
51,01877,君实生物,0.56,1.0,18.92,2025年2季度股票投资明细
52,600521,华海药业,0.55,1.0,18.63,2025年2季度股票投资明细
53,300791,仙乐健康,0.54,0.78,18.57,2025年2季度股票投资明细
54,000888,峨眉山A,0.04,0.1,1.41,2025年2季度股票投资明细
55,002384,东山精密,7.78,3.9,278.85,2025年3季度股票投资明细
56,00981,中芯国际,7.49,3.7,268.72,2025年3季度股票投资明细
57,002602,ST华通,6.35,11.0,227.81,2025年3季度股票投资明细
58,01347,华虹半导体,5.7,2.8,204.51,2025年3季度股票投资明细
59,02400,心动公司,5.17,2.5,185.45,2025年3季度股票投资明细
60,300002,神州泰岳,4.77,12.0,171.24,2025年3季度股票投资明细
61,01093,石药集团,4.68,19.6,167.67,2025年3季度股票投资明细
62,01801,信达生物,4.66,1.9,167.22,2025年3季度股票投资明细
63,002558,巨人网络,3.53,2.8,126.5,2025年3季度股票投资明细
64,002379,宏创控股,3.39,7.0,121.52,2025年3季度股票投资明细
