序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002371,北方华创,4.87,0.43,178.88,2025年1季度股票投资明细
2,688111,金山办公,4.61,0.57,169.36,2025年1季度股票投资明细
3,600941,中国移动,4.27,1.46,156.75,2025年1季度股票投资明细
4,002050,三花智控,4.12,5.25,151.36,2025年1季度股票投资明细
5,601728,中国电信,3.95,18.48,145.07,2025年1季度股票投资明细
6,601100,恒立液压,3.66,1.69,134.42,2025年1季度股票投资明细
7,603019,中科曙光,3.56,1.97,130.73,2025年1季度股票投资明细
8,000977,浪潮信息,3.54,2.43,129.96,2025年1季度股票投资明细
9,600900,长江电力,3.46,4.57,127.09,2025年1季度股票投资明细
10,600104,上汽集团,3.33,7.74,122.21,2025年1季度股票投资明细
11,600941,中国移动,4.96,1.57,176.7,2025年2季度股票投资明细
12,605319,无锡振华,4.66,4.86,166.02,2025年2季度股票投资明细
13,002463,沪电股份,4.11,3.44,146.48,2025年2季度股票投资明细
14,600900,长江电力,3.74,4.42,133.22,2025年2季度股票投资明细
15,300308,中际旭创,3.52,0.86,125.44,2025年2季度股票投资明细
16,002050,三花智控,3.44,4.64,122.4,2025年2季度股票投资明细
17,002241,歌尔股份,3.41,5.21,121.5,2025年2季度股票投资明细
18,300394,天孚通信,3.41,1.52,121.36,2025年2季度股票投资明细
19,688183,生益电子,3.37,2.34,119.87,2025年2季度股票投资明细
20,002371,北方华创,3.1,0.25,110.55,2025年2季度股票投资明细
21,002281,光迅科技,3.03,2.19,108.01,2025年2季度股票投资明细
22,688543,国科军工,2.97,1.76,105.73,2025年2季度股票投资明细
23,300972,万辰集团,2.94,0.58,104.54,2025年2季度股票投资明细
24,000519,中兵红箭,2.93,4.77,104.42,2025年2季度股票投资明细
25,600184,光电股份,2.83,5.74,100.79,2025年2季度股票投资明细
26,600886,国投电力,2.8,6.77,99.79,2025年2季度股票投资明细
27,003009,中天火箭,2.8,1.97,99.66,2025年2季度股票投资明细
28,603776,永安行,2.78,4.92,99.14,2025年2季度股票投资明细
29,601689,拓普集团,2.77,2.09,98.75,2025年2季度股票投资明细
30,002384,东山精密,2.74,2.58,97.45,2025年2季度股票投资明细
31,600435,北方导航,2.64,6.03,94.01,2025年2季度股票投资明细
32,300502,新易盛,2.6,0.73,92.72,2025年2季度股票投资明细
33,002475,立讯精密,2.27,2.33,80.83,2025年2季度股票投资明细
34,300476,胜宏科技,2.23,0.59,79.28,2025年2季度股票投资明细
35,002938,鹏鼎控股,2.22,2.47,79.11,2025年2季度股票投资明细
36,603920,世运电路,2.03,2.37,72.31,2025年2季度股票投资明细
37,600183,生益科技,1.98,2.34,70.55,2025年2季度股票投资明细
38,000651,格力电器,1.87,1.48,66.48,2025年2季度股票投资明细
39,603119,浙江荣泰,1.81,1.39,64.27,2025年2季度股票投资明细
40,688981,中芯国际,1.53,0.62,54.3,2025年2季度股票投资明细
41,301607,富特科技,1.51,1.35,53.89,2025年2季度股票投资明细
42,300772,运达股份,1.47,4.07,52.42,2025年2季度股票投资明细
43,600025,华能水电,1.26,4.7,44.89,2025年2季度股票投资明细
44,600674,川投能源,1.24,2.76,44.27,2025年2季度股票投资明细
45,300308,中际旭创,9.02,1.02,411.75,2025年3季度股票投资明细
46,300502,新易盛,8.57,1.07,391.37,2025年3季度股票投资明细
47,300394,天孚通信,6.39,1.74,291.97,2025年3季度股票投资明细
48,000977,浪潮信息,5.88,3.61,268.66,2025年3季度股票投资明细
49,688498,源杰科技,5.73,0.61,261.78,2025年3季度股票投资明细
50,000021,深科技,5.48,8.98,250.27,2025年3季度股票投资明细
51,601138,工业富联,5.48,3.79,250.18,2025年3季度股票投资明细
52,002463,沪电股份,5.47,3.4,249.8,2025年3季度股票投资明细
53,688183,生益电子,4.99,2.9,227.68,2025年3季度股票投资明细
54,688041,海光信息,4.73,0.86,216.23,2025年3季度股票投资明细
