序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688981,中芯国际,9.32,33.91,3029.06,2025年1季度股票投资明细
2,688041,海光信息,7.95,18.28,2582.96,2025年1季度股票投资明细
3,688256,寒武纪,7.89,4.12,2565.76,2025年1季度股票投资明细
4,688008,澜起科技,5.39,22.39,1752.69,2025年1季度股票投资明细
5,688012,中微公司,4.83,8.52,1570.75,2025年1季度股票投资明细
6,688111,金山办公,4.51,4.9,1465.69,2025年1季度股票投资明细
7,688271,联影医疗,3.22,8.58,1046.67,2025年1季度股票投资明细
8,688036,传音控股,2.66,9.53,863.89,2025年1季度股票投资明细
9,688521,芯原股份,2.4,7.37,781.22,2025年1季度股票投资明细
10,688169,石头科技,2.3,3.08,748.99,2025年1季度股票投资明细
11,688981,中芯国际,9.67,31.13,2863.83,2025年2季度股票投资明细
12,688041,海光信息,8.65,16.57,2560.07,2025年2季度股票投资明细
13,688256,寒武纪,8.2,3.76,2427.93,2025年2季度股票投资明细
14,688012,中微公司,5.14,7.89,1520.56,2025年2季度股票投资明细
15,688008,澜起科技,5.0,20.32,1481.73,2025年2季度股票投资明细
16,688111,金山办公,4.6,4.42,1361.36,2025年2季度股票投资明细
17,688271,联影医疗,3.5,7.8,1037.19,2025年2季度股票投资明细
18,688036,传音控股,2.53,8.82,749.17,2025年2季度股票投资明细
19,688521,芯原股份,2.27,6.62,671.93,2025年2季度股票投资明细
20,688126,沪硅产业,1.94,31.1,573.8,2025年2季度股票投资明细
21,688777,中控技术,1.94,11.97,573.36,2025年2季度股票投资明细
22,688169,石头科技,1.76,2.84,521.42,2025年2季度股票投资明细
23,689009,九号公司,1.73,9.35,512.38,2025年2季度股票投资明细
24,688213,思特威,1.63,5.27,484.0,2025年2季度股票投资明细
25,688617,惠泰医疗,1.62,1.09,479.6,2025年2季度股票投资明细
26,688396,华润微,1.6,10.02,473.83,2025年2季度股票投资明细
27,688120,华海清科,1.54,2.69,455.82,2025年2季度股票投资明细
28,688223,晶科能源,1.51,74.95,447.45,2025年2季度股票投资明细
29,688099,晶晨股份,1.45,6.37,430.21,2025年2季度股票投资明细
30,688072,拓荆科技,1.43,2.64,422.4,2025年2季度股票投资明细
31,688047,龙芯中科,1.42,3.06,421.21,2025年2季度股票投资明细
32,688122,西部超导,1.35,8.65,399.96,2025年2季度股票投资明细
33,688506,百利天恒,1.32,1.49,392.08,2025年2季度股票投资明细
34,688469,芯联集成,1.26,80.69,373.59,2025年2季度股票投资明细
35,688578,艾力斯,1.24,4.26,366.15,2025年2季度股票投资明细
36,688525,佰维存储,1.2,5.76,353.95,2025年2季度股票投资明细
37,688249,晶合集成,1.09,15.34,321.83,2025年2季度股票投资明细
38,688114,华大智造,1.05,4.1,310.93,2025年2季度股票投资明细
39,688065,凯赛生物,1.03,5.75,305.96,2025年2季度股票投资明细
40,688180,君实生物,0.98,9.97,291.32,2025年2季度股票投资明细
41,688599,天合光能,0.96,20.61,284.42,2025年2季度股票投资明细
42,688188,柏楚电子,0.9,1.55,265.76,2025年2季度股票投资明细
43,688009,中国通号,0.88,48.35,259.64,2025年2季度股票投资明细
44,688472,阿特斯,0.86,27.81,256.13,2025年2季度股票投资明细
45,688278,特宝生物,0.8,3.04,235.45,2025年2季度股票投资明细
46,688303,大全能源,0.79,12.25,232.63,2025年2季度股票投资明细
47,688187,时代电气,0.75,4.95,223.1,2025年2季度股票投资明细
48,688728,格科微,0.71,14.71,211.38,2025年2季度股票投资明细
49,688234,天岳先进,0.64,3.25,188.5,2025年2季度股票投资明细
50,688082,盛美上海,0.59,1.69,175.59,2025年2季度股票投资明细
51,688363,华熙生物,0.58,3.53,170.78,2025年2季度股票投资明细
52,688538,和辉光电,0.55,78.5,164.07,2025年2季度股票投资明细
53,688561,奇安信,0.53,5.21,156.51,2025年2季度股票投资明细
54,688297,中无人机,0.5,3.87,147.91,2025年2季度股票投资明细
55,688563,航材股份,0.46,2.54,134.95,2025年2季度股票投资明细
56,688349,三一重能,0.37,4.61,110.04,2025年2季度股票投资明细
57,688475,萤石网络,0.35,2.96,104.13,2025年2季度股票投资明细
58,688375,国博电子,0.26,1.51,76.79,2025年2季度股票投资明细
59,688819,天能股份,0.21,2.55,63.6,2025年2季度股票投资明细
60,688295,中复神鹰,0.13,1.85,37.07,2025年2季度股票投资明细
