序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300124,汇川技术,10.09,713.44,48635.11,2025年1季度股票投资明细
2,002230,科大讯飞,8.35,846.77,40280.62,2025年1季度股票投资明细
3,688169,石头科技,5.51,109.23,26562.89,2025年1季度股票投资明细
4,688777,中控技术,5.15,467.57,24828.0,2025年1季度股票投资明细
5,002236,大华股份,5.15,1458.68,24826.67,2025年1季度股票投资明细
6,002472,双环传动,3.67,499.52,17707.98,2025年1季度股票投资明细
7,002008,大族激光,3.61,621.69,17394.89,2025年1季度股票投资明细
8,300024,机器人,3.42,924.82,16489.58,2025年1季度股票投资明细
9,002031,巨轮智能,2.93,1623.97,14112.3,2025年1季度股票投资明细
10,002139,拓邦股份,2.89,920.66,13938.78,2025年1季度股票投资明细
11,002747,埃斯顿,1.71,385.51,8249.91,2025年1季度股票投资明细
12,300276,三丰智能,1.7,621.08,8216.89,2025年1季度股票投资明细
13,300607,拓斯达,1.53,246.71,7384.03,2025年1季度股票投资明细
14,300660,江苏雷利,1.09,94.37,5238.48,2025年1季度股票投资明细
15,300222,科大智能,0.99,461.19,4759.44,2025年1季度股票投资明细
16,002892,科力尔,0.95,275.22,4565.97,2025年1季度股票投资明细
17,300278,华昌达,0.93,735.23,4470.2,2025年1季度股票投资明细
18,002559,亚威股份,0.85,406.18,4094.29,2025年1季度股票投资明细
19,301368,丰立智能,0.8,53.25,3875.54,2025年1季度股票投资明细
20,300161,华中数控,0.65,102.78,3114.23,2025年1季度股票投资明细
21,603960,克来机电,0.48,116.68,2307.93,2025年1季度股票投资明细
22,002380,科远智慧,0.46,88.63,2217.52,2025年1季度股票投资明细
23,600215,派斯林,0.46,239.61,2202.02,2025年1季度股票投资明细
24,603015,弘讯科技,0.44,149.42,2132.22,2025年1季度股票投资明细
25,002248,华东数控,0.41,227.2,1974.37,2025年1季度股票投资明细
26,002957,科瑞技术,0.4,121.45,1939.56,2025年1季度股票投资明细
27,002184,海得控制,0.39,155.98,1884.24,2025年1季度股票投资明细
28,300486,东杰智能,0.33,240.8,1594.1,2025年1季度股票投资明细
29,600560,金自天正,0.33,99.19,1570.18,2025年1季度股票投资明细
30,001306,夏厦精密,0.22,13.76,1069.56,2025年1季度股票投资明细
31,301199,迈赫股份,0.2,29.52,965.6,2025年1季度股票投资明细
32,301112,信邦智能,0.17,32.56,836.44,2025年1季度股票投资明细
33,001266,宏英智能,0.15,30.45,715.27,2025年1季度股票投资明细
34,301626,苏州天脉,0.0,0.1,8.03,2025年1季度股票投资明细
35,688449,联芸科技,0.0,0.14,6.22,2025年1季度股票投资明细
36,688605,先锋精科,0.0,0.07,5.38,2025年1季度股票投资明细
37,301658,首航新能,0.0,0.44,5.16,2025年1季度股票投资明细
38,688708,佳驰科技,0.0,0.08,4.27,2025年1季度股票投资明细
39,300124,汇川技术,9.97,901.13,58185.87,2025年2季度股票投资明细
40,002230,科大讯飞,9.7,1182.16,56602.02,2025年2季度股票投资明细
41,688169,石头科技,5.04,187.72,29387.74,2025年2季度股票投资明细
42,002236,大华股份,4.89,1794.86,28502.32,2025年2季度股票投资明细
43,688777,中控技术,4.41,573.51,25756.53,2025年2季度股票投资明细
44,002472,双环传动,3.53,614.82,20590.32,2025年2季度股票投资明细
45,300024,机器人,3.34,1135.66,19510.64,2025年2季度股票投资明细
46,002008,大族激光,3.19,763.28,18601.14,2025年2季度股票投资明细
47,002031,巨轮智能,2.77,1991.87,16173.98,2025年2季度股票投资明细
48,002139,拓邦股份,2.68,1130.52,15612.52,2025年2季度股票投资明细
49,688188,柏楚电子,2.36,104.64,13777.01,2025年2季度股票投资明细
50,688017,绿的谐波,2.13,99.72,12453.76,2025年2季度股票投资明细
51,603486,科沃斯,2.08,208.64,12149.11,2025年2季度股票投资明细
52,688343,云天励飞,1.91,225.36,11137.37,2025年2季度股票投资明细
53,688322,奥比中光,1.83,181.38,10702.94,2025年2季度股票投资明细
54,300607,拓斯达,1.77,302.7,10319.04,2025年2季度股票投资明细
55,002747,埃斯顿,1.64,471.6,9545.18,2025年2季度股票投资明细
56,603728,鸣志电器,1.5,151.89,8729.12,2025年2季度股票投资明细
57,300276,三丰智能,1.44,762.29,8385.16,2025年2季度股票投资明细
58,000967,盈峰环境,1.37,1148.32,7980.84,2025年2季度股票投资明细
59,002979,雷赛智能,1.27,167.39,7412.14,2025年2季度股票投资明细
60,601608,中信重工,1.24,1660.94,7258.31,2025年2季度股票投资明细
61,300660,江苏雷利,1.23,162.07,7170.07,2025年2季度股票投资明细
62,000837,秦川机床,1.14,554.86,6669.42,2025年2季度股票投资明细
63,002896,中大力德,1.06,106.93,6192.32,2025年2季度股票投资明细
64,002527,新时达,1.05,420.74,6138.6,2025年2季度股票投资明细
65,688559,海目星,1.01,178.92,5886.37,2025年2季度股票投资明细
66,300222,科大智能,0.99,564.45,5751.71,2025年2季度股票投资明细
67,301510,固高科技,0.93,181.38,5450.37,2025年2季度股票投资明细
68,300278,华昌达,0.84,901.74,4923.5,2025年2季度股票投资明细
69,688248,南网科技,0.83,153.57,4831.37,2025年2季度股票投资明细
70,688165,埃夫特,0.83,189.27,4830.05,2025年2季度股票投资明细
71,002559,亚威股份,0.82,498.55,4761.15,2025年2季度股票投资明细
72,002892,科力尔,0.81,337.71,4704.36,2025年2季度股票投资明细
73,688306,均普智能,0.75,445.5,4383.73,2025年2季度股票投资明细
74,300809,华辰装备,0.74,114.89,4317.72,2025年2季度股票投资明细
75,301368,丰立智能,0.69,65.33,4039.35,2025年2季度股票投资明细
76,688003,天准科技,0.69,87.82,4031.03,2025年2季度股票投资明细
77,688305,科德数控,0.69,72.19,4028.97,2025年2季度股票投资明细
78,603416,信捷电气,0.68,71.23,3993.87,2025年2季度股票投资明细
79,688277,天智航,0.68,287.29,3993.28,2025年2季度股票投资明细
80,688320,禾川科技,0.67,82.24,3889.01,2025年2季度股票投资明细
81,603666,亿嘉和,0.66,112.38,3847.82,2025年2季度股票投资明细
82,688698,伟创电气,0.62,76.75,3622.81,2025年2季度股票投资明细
83,603915,国茂股份,0.6,239.07,3476.08,2025年2季度股票投资明细
84,688097,博众精工,0.58,121.52,3391.65,2025年2季度股票投资明细
85,300161,华中数控,0.57,126.08,3339.86,2025年2季度股票投资明细
86,688686,奥普特,0.54,33.2,3174.5,2025年2季度股票投资明细
87,688084,晶品特装,0.52,34.25,3013.68,2025年2季度股票投资明细
88,002975,博杰股份,0.51,86.2,2946.2,2025年2季度股票投资明细
89,603960,克来机电,0.46,143.07,2685.42,2025年2季度股票投资明细
90,002380,科远智慧,0.46,108.83,2660.89,2025年2季度股票投资明细
91,688160,步科股份,0.45,30.43,2607.42,2025年2季度股票投资明细
92,002184,海得控制,0.43,191.43,2507.78,2025年2季度股票投资明细
93,002957,科瑞技术,0.43,152.26,2503.15,2025年2季度股票投资明细
94,300802,矩子科技,0.42,131.15,2470.87,2025年2季度股票投资明细
95,002248,华东数控,0.42,278.75,2439.06,2025年2季度股票投资明细
96,688290,景业智能,0.41,46.25,2410.57,2025年2季度股票投资明细
97,603015,弘讯科技,0.4,183.27,2329.36,2025年2季度股票投资明细
98,688090,瑞松科技,0.39,66.49,2286.56,2025年2季度股票投资明细
99,603203,快克智能,0.39,90.32,2246.26,2025年2季度股票投资明细
100,600215,派斯林,0.38,293.84,2227.31,2025年2季度股票投资明细
101,300486,东杰智能,0.37,258.75,2139.86,2025年2季度股票投资明细
102,688255,凯尔达,0.34,59.67,2010.38,2025年2季度股票投资明细
103,600560,金自天正,0.34,121.69,1968.94,2025年2季度股票投资明细
104,688312,燕麦科技,0.33,79.3,1905.67,2025年2季度股票投资明细
105,688218,江苏北人,0.32,86.11,1868.51,2025年2季度股票投资明细
106,688022,瀚川智能,0.28,111.66,1654.87,2025年2季度股票投资明细
107,301112,信邦智能,0.25,40.04,1453.41,2025年2季度股票投资明细
