序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09988,阿里巴巴-W,12.39,52.48,8480.63,2025年3季度股票投资明细
2,00700,腾讯控股,10.41,11.77,7124.45,2025年3季度股票投资明细
3,01810,小米集团-W,5.75,79.9,3939.14,2025年3季度股票投资明细
4,00939,建设银行,4.75,475.8,3249.28,2025年3季度股票投资明细
5,03690,美团-W,3.37,24.18,2306.93,2025年3季度股票投资明细
6,00941,中国移动,3.08,27.3,2106.11,2025年3季度股票投资明细
7,01398,工商银行,2.78,362.8,1901.26,2025年3季度股票投资明细
8,01211,比亚迪股份,2.38,16.2,1629.89,2025年3季度股票投资明细
9,00981,中芯国际,2.1,19.8,1438.03,2025年3季度股票投资明细
10,02318,中国平安,2.09,29.5,1428.79,2025年3季度股票投资明细
11,09988,阿里巴巴-W,9.26,41.03,6246.04,2025年3季度股票投资明细
12,00700,腾讯控股,8.03,9.2,5417.04,2025年3季度股票投资明细
13,01810,小米集团-W,4.63,62.46,3120.91,2025年3季度股票投资明细
14,00939,建设银行,3.72,371.9,2509.41,2025年3季度股票投资明细
15,03690,美团-W,2.58,18.9,1738.4,2025年3季度股票投资明细
16,00941,中国移动,2.46,21.35,1659.23,2025年3季度股票投资明细
17,01398,工商银行,2.19,283.5,1477.46,2025年3季度股票投资明细
18,01211,比亚迪股份,1.83,12.66,1232.74,2025年3季度股票投资明细
19,02318,中国平安,1.64,23.05,1104.31,2025年3季度股票投资明细
20,00981,中芯国际,1.53,15.45,1030.49,2025年3季度股票投资明细
