序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688008,澜起科技,10.25,95.47,7473.67,2025年1季度股票投资明细
2,688521,芯原股份,8.81,60.58,6420.98,2025年1季度股票投资明细
3,688111,金山办公,8.73,21.28,6364.23,2025年1季度股票投资明细
4,688169,石头科技,8.6,25.78,6268.33,2025年1季度股票投资明细
5,688256,寒武纪,8.49,9.94,6190.31,2025年1季度股票投资明细
6,688608,恒玄科技,6.99,12.53,5091.47,2025年1季度股票投资明细
7,688099,晶晨股份,6.69,58.41,4874.56,2025年1季度股票投资明细
8,688018,乐鑫科技,3.69,11.7,2687.87,2025年1季度股票投资明细
9,688568,中科星图,3.53,47.36,2576.49,2025年1季度股票投资明细
10,688385,复旦微电,3.49,55.88,2543.05,2025年1季度股票投资明细
11,688256,寒武纪,2.54,0.77,555.23,2025年1季度股票投资明细
12,688169,石头科技,1.97,1.84,430.49,2025年1季度股票投资明细
13,688008,澜起科技,1.84,6.06,402.18,2025年1季度股票投资明细
14,688111,金山办公,1.6,1.33,348.31,2025年1季度股票投资明细
15,688608,恒玄科技,1.31,0.9,286.55,2025年1季度股票投资明细
16,688099,晶晨股份,1.25,4.17,273.2,2025年1季度股票投资明细
17,688521,芯原股份,0.95,4.36,208.27,2025年1季度股票投资明细
18,688018,乐鑫科技,0.81,0.84,175.73,2025年1季度股票投资明细
19,688568,中科星图,0.72,3.38,156.66,2025年1季度股票投资明细
20,688385,复旦微电,0.66,3.99,144.79,2025年1季度股票投资明细
21,688256,寒武纪,9.78,16.12,9696.18,2025年2季度股票投资明细
22,688008,澜起科技,9.68,116.98,9592.25,2025年2季度股票投资明细
23,688111,金山办公,9.48,33.55,9395.87,2025年2季度股票投资明细
24,688521,芯原股份,7.92,81.33,7848.78,2025年2季度股票投资明细
25,688169,石头科技,7.57,47.94,7504.47,2025年2季度股票投资明细
26,688608,恒玄科技,6.9,19.66,6841.57,2025年2季度股票投资明细
27,688099,晶晨股份,5.59,78.05,5542.4,2025年2季度股票投资明细
28,688385,复旦微电,3.73,74.98,3694.21,2025年2季度股票投资明细
29,688568,中科星图,3.41,93.94,3382.9,2025年2季度股票投资明细
30,688208,道通科技,3.37,109.03,3336.33,2025年2季度股票投资明细
31,688018,乐鑫科技,3.21,21.78,3181.37,2025年2季度股票投资明细
32,688343,云天励飞,2.89,57.88,2860.34,2025年2季度股票投资明细
33,688322,奥比中光,2.77,46.46,2741.68,2025年2季度股票投资明细
34,688088,虹软科技,2.71,55.77,2690.85,2025年2季度股票投资明细
35,688327,云从科技,2.68,192.74,2657.85,2025年2季度股票投资明细
36,688561,奇安信,2.18,63.65,2162.86,2025年2季度股票投资明细
37,688158,优刻得,1.93,84.77,1917.55,2025年2季度股票投资明细
38,688400,凌云光,1.49,53.66,1479.42,2025年2季度股票投资明细
39,688100,威胜信息,1.28,34.21,1267.62,2025年2季度股票投资明细
40,688475,萤石网络,1.17,36.71,1157.15,2025年2季度股票投资明细
41,688615,合合信息,1.06,6.67,1053.91,2025年2季度股票投资明细
42,688107,安路科技,1.06,37.31,1053.71,2025年2季度股票投资明细
43,688003,天准科技,1.04,22.37,1026.59,2025年2季度股票投资明细
44,688225,亚信安全,0.96,46.45,947.19,2025年2季度股票投资明细
45,688066,航天宏图,0.96,48.37,947.05,2025年2季度股票投资明细
46,688031,星环科技,0.93,19.83,924.69,2025年2季度股票投资明细
47,688232,新点软件,0.93,30.55,917.66,2025年2季度股票投资明细
48,688095,福昕软件,0.87,12.74,865.24,2025年2季度股票投资明细
49,688686,奥普特,0.82,8.52,814.24,2025年2季度股票投资明细
50,688595,芯海科技,0.75,19.96,746.32,2025年2季度股票投资明细
51,688008,澜起科技,12.43,186.72,28903.51,2025年3季度股票投资明细
52,688521,芯原股份,10.47,133.11,24359.48,2025年3季度股票投资明细
53,688256,寒武纪,9.72,17.07,22614.17,2025年3季度股票投资明细
54,688111,金山办公,9.21,67.69,21424.9,2025年3季度股票投资明细
55,688169,石头科技,7.1,78.7,16509.83,2025年3季度股票投资明细
56,688099,晶晨股份,6.11,127.89,14219.3,2025年3季度股票投资明细
57,688608,恒玄科技,5.74,44.89,13354.57,2025年3季度股票投资明细
58,688343,云天励飞,3.59,94.38,8350.51,2025年3季度股票投资明细
59,688385,复旦微电,3.51,122.39,8157.34,2025年3季度股票投资明细
60,688018,乐鑫科技,3.32,35.55,7710.26,2025年3季度股票投资明细
