序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002352,顺丰控股,10.45,29.15,1256.95,2025年1季度股票投资明细
2,300750,宁德时代,10.1,4.8,1214.11,2025年1季度股票投资明细
3,300433,蓝思科技,6.71,31.86,807.01,2025年1季度股票投资明细
4,300502,新易盛,6.6,8.09,793.99,2025年1季度股票投资明细
5,002241,歌尔股份,5.39,24.81,648.53,2025年1季度股票投资明细
6,002028,思源电气,5.15,8.15,619.4,2025年1季度股票投资明细
7,000792,盐湖股份,5.08,36.86,610.4,2025年1季度股票投资明细
8,002273,水晶光电,3.38,17.75,406.48,2025年1季度股票投资明细
9,300014,亿纬锂能,3.33,8.5,400.33,2025年1季度股票投资明细
10,002532,天山铝业,3.25,44.0,390.72,2025年1季度股票投资明细
11,301626,苏州天脉,0.04,0.06,4.63,2025年1季度股票投资明细
12,301658,首航新能,0.03,0.28,3.3,2025年1季度股票投资明细
13,301556,托普云农,0.02,0.03,2.17,2025年1季度股票投资明细
14,301522,上大股份,0.01,0.04,1.64,2025年1季度股票投资明细
15,301535,浙江华远,0.01,0.07,1.22,2025年1季度股票投资明细
16,300750,宁德时代,9.8,4.78,1205.61,2025年2季度股票投资明细
17,300124,汇川技术,9.6,18.3,1181.63,2025年2季度股票投资明细
18,300502,新易盛,8.84,8.57,1088.15,2025年2季度股票投资明细
19,002352,顺丰控股,7.88,19.88,969.35,2025年2季度股票投资明细
20,000425,徐工机械,6.69,105.98,823.46,2025年2季度股票投资明细
21,000792,盐湖股份,5.09,36.64,625.81,2025年2季度股票投资明细
22,002311,海大集团,4.98,10.47,613.44,2025年2季度股票投资明细
23,000408,藏格矿业,3.87,11.17,476.62,2025年2季度股票投资明细
24,000988,华工科技,3.53,9.25,434.84,2025年2季度股票投资明细
25,002028,思源电气,3.45,5.82,424.34,2025年2季度股票投资明细
26,300014,亿纬锂能,3.39,9.11,417.22,2025年2季度股票投资明细
27,002595,豪迈科技,2.9,6.02,356.5,2025年2季度股票投资明细
28,000893,亚钾国际,2.51,10.25,308.94,2025年2季度股票投资明细
29,300433,蓝思科技,2.27,12.51,278.97,2025年2季度股票投资明细
30,300972,万辰集团,2.11,1.44,259.55,2025年2季度股票投资明细
31,300100,双林股份,1.73,4.53,213.27,2025年2季度股票投资明细
32,002487,大金重工,1.67,6.23,204.97,2025年2季度股票投资明细
33,002532,天山铝业,1.43,21.24,176.5,2025年2季度股票投资明细
34,002202,金风科技,1.4,16.8,172.2,2025年2季度股票投资明细
35,300604,长川科技,1.38,3.77,169.31,2025年2季度股票投资明细
36,300777,中简科技,1.36,4.61,167.11,2025年2季度股票投资明细
37,300674,宇信科技,1.28,5.21,157.81,2025年2季度股票投资明细
38,300432,富临精工,1.18,11.09,144.97,2025年2季度股票投资明细
