序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688256,寒武纪,4.33,7.26,4523.35,2025年1季度股票投资明细
2,600900,长江电力,2.35,88.28,2455.07,2025年1季度股票投资明细
3,300750,宁德时代,1.22,5.02,1269.76,2025年1季度股票投资明细
4,601899,紫金矿业,0.89,51.49,933.0,2025年1季度股票投资明细
5,601288,农业银行,0.84,168.57,873.19,2025年1季度股票投资明细
6,002968,新大正,0.63,70.97,660.73,2025年1季度股票投资明细
7,002206,海利得,0.63,129.27,660.57,2025年1季度股票投资明细
8,601398,工商银行,0.62,93.34,643.11,2025年1季度股票投资明细
9,301196,唯科科技,0.61,12.01,635.33,2025年1季度股票投资明细
10,600036,招商银行,0.59,14.19,614.29,2025年1季度股票投资明细
11,600900,长江电力,6.94,251.62,7583.83,2025年2季度股票投资明细
12,601288,农业银行,2.1,391.35,2301.14,2025年2季度股票投资明细
13,300750,宁德时代,2.02,8.74,2204.4,2025年2季度股票投资明细
14,000807,云铝股份,1.92,131.31,2098.33,2025年2季度股票投资明细
15,601398,工商银行,1.85,267.08,2027.14,2025年2季度股票投资明细
16,600036,招商银行,1.56,37.04,1701.99,2025年2季度股票投资明细
17,600988,赤峰黄金,1.33,58.52,1455.98,2025年2季度股票投资明细
18,601099,太平洋,1.07,297.77,1170.24,2025年2季度股票投资明细
19,002340,格林美,1.04,179.82,1141.86,2025年2季度股票投资明细
20,300699,光威复材,0.99,34.21,1083.43,2025年2季度股票投资明细
21,000415,渤海租赁,0.96,316.86,1055.14,2025年2季度股票投资明细
22,601225,陕西煤业,0.95,53.9,1037.04,2025年2季度股票投资明细
23,601212,白银有色,0.91,317.33,993.24,2025年2季度股票投资明细
24,601519,大智慧,0.91,97.45,993.02,2025年2季度股票投资明细
25,600380,健康元,0.9,89.61,988.45,2025年2季度股票投资明细
26,002555,三七互娱,0.88,55.38,957.52,2025年2季度股票投资明细
27,002445,中南文化,0.86,369.39,941.94,2025年2季度股票投资明细
28,300303,聚飞光电,0.86,147.98,938.19,2025年2季度股票投资明细
29,002539,云图控股,0.86,99.75,935.66,2025年2季度股票投资明细
30,300975,商络电子,0.85,76.84,928.23,2025年2季度股票投资明细
31,600255,鑫科材料,0.85,277.07,925.41,2025年2季度股票投资明细
32,600337,美克家居,0.85,418.24,924.31,2025年2季度股票投资明细
33,601061,中信金属,0.84,116.18,918.98,2025年2季度股票投资明细
34,002589,瑞康医药,0.84,308.92,914.4,2025年2季度股票投资明细
35,002239,奥特佳,0.83,314.33,911.56,2025年2季度股票投资明细
36,601989,中国重工,0.83,195.96,909.25,2025年2季度股票投资明细
37,600728,佳都科技,0.83,165.58,902.41,2025年2季度股票投资明细
38,601375,中原证券,0.82,216.82,901.97,2025年2季度股票投资明细
39,002314,南山控股,0.82,342.88,901.77,2025年2季度股票投资明细
40,600179,安通控股,0.82,326.03,899.84,2025年2季度股票投资明细
41,000776,广发证券,0.82,53.52,899.67,2025年2季度股票投资明细
42,600726,华电能源,0.82,383.74,897.95,2025年2季度股票投资明细
43,600664,哈药股份,0.82,242.9,893.87,2025年2季度股票投资明细
44,600273,嘉化能源,0.81,104.07,880.43,2025年2季度股票投资明细
45,002230,科大讯飞,0.8,18.37,879.56,2025年2季度股票投资明细
46,300456,赛微电子,0.79,50.42,866.72,2025年2季度股票投资明细
47,600435,北方导航,0.76,53.1,827.83,2025年2季度股票投资明细
48,601866,中远海发,0.75,334.23,825.55,2025年2季度股票投资明细
49,300088,长信科技,0.72,131.99,786.66,2025年2季度股票投资明细
50,300185,通裕重工,0.71,269.77,771.54,2025年2季度股票投资明细
51,002947,恒铭达,0.7,23.2,769.94,2025年2季度股票投资明细
52,002638,勤上股份,0.7,289.74,762.02,2025年2季度股票投资明细
53,300017,网宿科技,0.63,63.8,683.94,2025年2季度股票投资明细
54,000338,潍柴动力,0.61,43.3,665.95,2025年2季度股票投资明细
55,600582,天地科技,0.61,110.86,664.05,2025年2季度股票投资明细
56,601899,紫金矿业,0.61,34.03,663.59,2025年2季度股票投资明细
57,688512,慧智微,0.56,56.33,614.57,2025年2季度股票投资明细
58,002324,普利特,0.56,57.36,609.74,2025年2季度股票投资明细
59,000509,华塑控股,0.56,182.42,607.46,2025年2季度股票投资明细
60,600874,创业环保,0.55,101.36,605.12,2025年2季度股票投资明细
61,600268,国电南自,0.55,76.6,599.01,2025年2季度股票投资明细
62,002696,百洋股份,0.55,98.35,596.95,2025年2季度股票投资明细
63,600226,亨通股份,0.53,208.67,582.19,2025年2季度股票投资明细
64,600496,精工钢构,0.53,181.11,579.54,2025年2季度股票投资明细
65,600252,中恒集团,0.53,228.68,578.56,2025年2季度股票投资明细
66,600050,中国联通,0.52,106.9,570.85,2025年2季度股票投资明细
67,000738,航发控制,0.52,27.33,567.1,2025年2季度股票投资明细
68,601678,滨化股份,0.51,133.68,553.44,2025年2季度股票投资明细
69,601688,华泰证券,0.5,30.43,541.96,2025年2季度股票投资明细
70,600219,南山铝业,0.47,135.53,519.08,2025年2季度股票投资明细
71,600528,中铁工业,0.47,69.93,516.08,2025年2季度股票投资明细
72,300111,向日葵,0.47,155.17,508.96,2025年2季度股票投资明细
73,300567,精测电子,0.45,8.18,495.79,2025年2季度股票投资明细
74,600108,亚盛集团,0.44,163.45,483.81,2025年2季度股票投资明细
