序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000725,京东方A,4.35,12.5,51.88,2025年1季度股票投资明细
2,000100,TCL科技,3.73,10.0,44.5,2025年1季度股票投资明细
3,600760,中航沈飞,3.54,1.0,42.28,2025年1季度股票投资明细
4,002241,歌尔股份,3.07,1.4,36.6,2025年1季度股票投资明细
5,688025,杰普特,2.89,0.6,34.5,2025年1季度股票投资明细
6,300776,帝尔激光,2.78,0.5,33.18,2025年1季度股票投资明细
7,603606,东方电缆,2.65,0.65,31.66,2025年1季度股票投资明细
8,301383,天键股份,2.49,0.6,29.71,2025年1季度股票投资明细
9,300223,北京君正,2.4,0.4,28.68,2025年1季度股票投资明细
10,688041,海光信息,2.37,0.2,28.26,2025年1季度股票投资明细
11,300308,中际旭创,5.27,0.45,65.64,2025年2季度股票投资明细
12,300502,新易盛,5.1,0.5,63.51,2025年2季度股票投资明细
13,300570,太辰光,4.65,0.6,57.83,2025年2季度股票投资明细
14,300059,东方财富,4.46,2.4,55.51,2025年2季度股票投资明细
15,688981,中芯国际,4.25,0.6,52.9,2025年2季度股票投资明细
16,300394,天孚通信,4.22,0.66,52.53,2025年2季度股票投资明细
17,002241,歌尔股份,4.12,2.2,51.3,2025年2季度股票投资明细
18,000725,京东方A,4.01,12.5,49.88,2025年2季度股票投资明细
19,688041,海光信息,3.97,0.35,49.45,2025年2季度股票投资明细
20,603979,金诚信,3.73,1.0,46.44,2025年2季度股票投资明细
21,600030,中信证券,3.55,1.6,44.19,2025年2季度股票投资明细
22,688127,蓝特光学,2.89,1.4,35.99,2025年2季度股票投资明细
23,300033,同花顺,2.85,0.13,35.49,2025年2季度股票投资明细
24,688385,复旦微电,2.77,0.7,34.49,2025年2季度股票投资明细
25,688183,生益电子,2.67,0.65,33.28,2025年2季度股票投资明细
26,300811,铂科新材,2.61,0.7,32.49,2025年2季度股票投资明细
27,601398,工商银行,2.44,4.0,30.36,2025年2季度股票投资明细
28,688256,寒武纪,2.42,0.05,30.08,2025年2季度股票投资明细
29,688507,索辰科技,2.36,0.4,29.33,2025年2季度股票投资明细
30,600760,中航沈飞,2.35,0.5,29.31,2025年2季度股票投资明细
31,603596,伯特利,2.12,0.5,26.35,2025年2季度股票投资明细
32,603606,东方电缆,2.08,0.5,25.86,2025年2季度股票投资明细
33,688025,杰普特,1.72,0.3,21.45,2025年2季度股票投资明细
34,002273,水晶光电,1.6,1.0,19.97,2025年2季度股票投资明细
35,301629,矽电股份,1.54,0.12,19.22,2025年2季度股票投资明细
36,000560,我爱我家,1.43,6.0,17.82,2025年2季度股票投资明细
37,603667,五洲新春,1.35,0.5,16.76,2025年2季度股票投资明细
38,601318,中国平安,1.34,0.3,16.64,2025年2季度股票投资明细
39,603000,人民网,1.3,0.8,16.17,2025年2季度股票投资明细
40,001979,招商蛇口,1.27,1.8,15.79,2025年2季度股票投资明细
41,688258,卓易信息,1.17,0.3,14.53,2025年2季度股票投资明细
42,688047,龙芯中科,1.07,0.1,13.34,2025年2季度股票投资明细
43,300433,蓝思科技,9.66,6.6,220.97,2025年3季度股票投资明细
44,688041,海光信息,9.38,0.85,214.71,2025年3季度股票投资明细
45,09988,阿里巴巴-W,8.47,1.2,193.92,2025年3季度股票投资明细
46,300308,中际旭创,7.94,0.45,181.66,2025年3季度股票投资明细
47,01415,高伟电子,6.22,4.0,142.42,2025年3季度股票投资明细
48,300274,阳光电源,4.96,0.7,113.39,2025年3季度股票投资明细
49,300502,新易盛,4.48,0.28,102.42,2025年3季度股票投资明细
50,300450,先导智能,3.81,1.4,87.11,2025年3季度股票投资明细
51,300442,润泽科技,3.5,1.5,80.03,2025年3季度股票投资明细
52,688256,寒武纪,2.32,0.04,53.0,2025年3季度股票投资明细
