序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000063,中兴通讯,4.75,36.19,1238.42,2025年1季度股票投资明细
2,002773,康弘药业,3.81,39.85,994.26,2025年1季度股票投资明细
3,00941,中国移动,3.69,12.45,962.8,2025年1季度股票投资明细
4,603296,华勤技术,3.61,11.77,942.28,2025年1季度股票投资明细
5,601333,广深铁路,2.38,213.1,620.12,2025年1季度股票投资明细
6,601919,中远海控,2.37,42.44,617.55,2025年1季度股票投资明细
7,000739,普洛药业,2.17,37.54,564.6,2025年1季度股票投资明细
8,688002,睿创微纳,2.11,9.01,550.53,2025年1季度股票投资明细
9,00001,长和,1.97,12.74,514.37,2025年1季度股票投资明细
10,600741,华域汽车,1.91,27.64,499.18,2025年1季度股票投资明细
11,00525,广深铁路股份,1.25,203.0,325.96,2025年1季度股票投资明细
12,00763,中兴通讯,0.51,6.04,132.94,2025年1季度股票投资明细
13,600941,中国移动,0.41,0.99,106.29,2025年1季度股票投资明细
14,002773,康弘药业,3.96,58.18,1685.47,2025年2季度股票投资明细
15,000739,普洛药业,3.53,107.45,1504.3,2025年2季度股票投资明细
16,600233,圆通速递,2.97,98.2,1265.8,2025年2季度股票投资明细
17,03690,美团-W,2.86,10.67,1219.23,2025年2季度股票投资明细
18,000063,中兴通讯,2.85,37.34,1213.18,2025年2季度股票投资明细
19,603296,华勤技术,2.83,14.94,1205.09,2025年2季度股票投资明细
20,00941,中国移动,2.32,12.45,988.91,2025年2季度股票投资明细
21,601949,中国出版,2.06,132.18,877.68,2025年2季度股票投资明细
22,601333,广深铁路,1.99,293.19,847.32,2025年2季度股票投资明细
23,02333,长城汽车,1.98,76.4,841.65,2025年2季度股票投资明细
24,603658,安图生物,1.96,22.31,836.63,2025年2季度股票投资明细
25,002007,华兰生物,1.93,52.6,824.24,2025年2季度股票投资明细
26,00525,广深铁路股份,1.62,405.8,692.03,2025年2季度股票投资明细
27,600760,中航沈飞,1.6,11.63,681.75,2025年2季度股票投资明细
28,00001,长和,1.44,13.94,614.03,2025年2季度股票投资明细
29,600941,中国移动,1.41,5.35,602.14,2025年2季度股票投资明细
30,688002,睿创微纳,1.37,8.38,584.38,2025年2季度股票投资明细
31,603899,晨光股份,1.36,19.97,578.93,2025年2季度股票投资明细
32,00883,中国海洋石油,1.25,32.9,531.66,2025年2季度股票投资明细
33,600598,北大荒,1.24,36.71,529.37,2025年2季度股票投资明细
34,600741,华域汽车,1.16,28.02,494.55,2025年2季度股票投资明细
35,002841,视源股份,1.14,13.99,484.05,2025年2季度股票投资明细
36,600893,航发动力,1.13,12.53,482.91,2025年2季度股票投资明细
37,301047,义翘神州,1.09,6.83,465.12,2025年2季度股票投资明细
38,600998,九州通,1.04,86.26,443.36,2025年2季度股票投资明细
39,603345,安井食品,1.02,5.4,434.27,2025年2季度股票投资明细
40,000661,长春高新,1.01,4.32,428.46,2025年2季度股票投资明细
41,300470,中密控股,0.88,10.21,375.42,2025年2季度股票投资明细
42,300193,佳士科技,0.84,39.47,357.2,2025年2季度股票投资明细
43,601919,中远海控,0.79,22.25,334.69,2025年2季度股票投资明细
44,00763,中兴通讯,0.78,15.08,334.18,2025年2季度股票投资明细
45,600637,东方明珠,0.69,39.34,293.86,2025年2季度股票投资明细
46,600732,爱旭股份,0.68,22.21,290.9,2025年2季度股票投资明细
47,601311,骆驼股份,0.53,24.94,225.21,2025年2季度股票投资明细
48,688056,莱伯泰科,0.47,6.03,201.42,2025年2季度股票投资明细
49,01093,石药集团,0.36,22.0,154.48,2025年2季度股票投资明细
50,02291,心泰医疗,0.34,7.9,145.17,2025年2季度股票投资明细
51,002129,TCL中环,0.34,18.72,143.77,2025年2季度股票投资明细
52,000768,中航西飞,0.28,4.34,118.66,2025年2季度股票投资明细
53,601006,大秦铁路,0.22,14.43,95.24,2025年2季度股票投资明细
54,002283,天润工业,0.22,15.6,92.98,2025年2季度股票投资明细
55,002884,凌霄泵业,0.2,5.43,86.55,2025年2季度股票投资明细
56,603237,五芳斋,0.19,4.97,83.06,2025年2季度股票投资明细
57,06936,顺丰控股,0.19,1.94,79.97,2025年2季度股票投资明细
58,600399,抚顺特钢,0.19,15.12,78.93,2025年2季度股票投资明细
59,603995,甬金股份,0.18,4.38,77.44,2025年2季度股票投资明细
60,603816,顾家家居,0.14,2.3,58.7,2025年2季度股票投资明细
61,300416,苏试试验,0.12,3.53,50.58,2025年2季度股票投资明细
62,603600,永艺股份,0.11,4.34,46.18,2025年2季度股票投资明细
63,300653,正海生物,0.1,2.18,44.69,2025年2季度股票投资明细
64,03800,协鑫科技,0.1,47.0,42.86,2025年2季度股票投资明细
65,601369,陕鼓动力,0.1,4.83,42.36,2025年2季度股票投资明细
66,688775,影石创新,0.09,0.22,36.84,2025年2季度股票投资明细
67,601225,陕西煤业,0.09,1.89,36.36,2025年2季度股票投资明细
68,300406,九强生物,0.05,1.59,22.5,2025年2季度股票投资明细
69,01810,小米集团-W,0.05,0.39,21.06,2025年2季度股票投资明细
70,603301,振德医疗,0.04,0.9,19.0,2025年2季度股票投资明细
71,300171,东富龙,0.04,1.34,17.81,2025年2季度股票投资明细
72,600987,航民股份,0.03,1.87,13.22,2025年2季度股票投资明细
73,301063,海锅股份,0.03,0.41,12.21,2025年2季度股票投资明细
74,688755,汉邦科技,0.02,0.2,9.32,2025年2季度股票投资明细
75,600802,福建水泥,0.02,1.93,8.97,2025年2季度股票投资明细
76,300318,博晖创新,0.02,1.49,8.78,2025年2季度股票投资明细
77,600562,国睿科技,0.02,0.23,7.24,2025年2季度股票投资明细
78,603599,广信股份,0.01,0.58,6.19,2025年2季度股票投资明细
79,002318,久立特材,0.01,0.26,6.08,2025年2季度股票投资明细
80,603601,再升科技,0.01,1.38,5.6,2025年2季度股票投资明细
81,603049,中策橡胶,0.01,0.12,5.5,2025年2季度股票投资明细
82,603056,德邦股份,0.01,0.32,5.09,2025年2季度股票投资明细
83,02883,中海油田服务,0.01,0.8,4.7,2025年2季度股票投资明细
84,603373,安邦护卫,0.01,0.09,4.32,2025年2季度股票投资明细
85,920346,威贸电子,0.01,0.13,4.02,2025年2季度股票投资明细
86,601229,上海银行,0.01,0.36,3.86,2025年2季度股票投资明细
87,603275,众辰科技,0.01,0.07,3.64,2025年2季度股票投资明细
88,000733,振华科技,0.01,0.07,3.5,2025年2季度股票投资明细
89,603270,金帝股份,0.01,0.13,3.33,2025年2季度股票投资明细
90,603382,海阳科技,0.01,0.1,3.2,2025年2季度股票投资明细
91,603137,恒尚节能,0.01,0.19,2.83,2025年2季度股票投资明细
92,688428,诺诚健华,0.01,0.11,2.76,2025年2季度股票投资明细
93,603325,博隆技术,0.01,0.03,2.74,2025年2季度股票投资明细
94,603567,珍宝岛,0.01,0.23,2.7,2025年2季度股票投资明细
95,603004,鼎龙科技,0.01,0.12,2.65,2025年2季度股票投资明细
96,688450,光格科技,0.01,0.1,2.63,2025年2季度股票投资明细
97,603391,力聚热能,0.01,0.07,2.58,2025年2季度股票投资明细
98,601065,江盐集团,0.01,0.31,2.55,2025年2季度股票投资明细
99,001314,亿道信息,0.01,0.05,2.4,2025年2季度股票投资明细
100,603285,键邦股份,0.01,0.1,2.33,2025年2季度股票投资明细
101,001311,多利科技,0.01,0.11,2.27,2025年2季度股票投资明细
102,603276,恒兴新材,0.01,0.13,2.2,2025年2季度股票投资明细
103,002381,双箭股份,0.01,0.33,2.19,2025年2季度股票投资明细
104,603075,热威股份,0.0,0.11,2.12,2025年2季度股票投资明细
105,603173,福斯达,0.0,0.06,2.09,2025年2季度股票投资明细
106,605338,巴比食品,0.0,0.11,2.06,2025年2季度股票投资明细
107,601022,宁波远洋,0.0,0.2,1.96,2025年2季度股票投资明细
108,600597,光明乳业,0.0,0.22,1.85,2025年2季度股票投资明细
109,603381,永臻股份,0.0,0.08,1.77,2025年2季度股票投资明细
110,603062,麦加芯彩,0.0,0.04,1.73,2025年2季度股票投资明细
111,603989,艾华集团,0.0,0.11,1.69,2025年2季度股票投资明细
112,603231,索宝蛋白,0.0,0.1,1.66,2025年2季度股票投资明细
113,603612,索通发展,0.0,0.09,1.65,2025年2季度股票投资明细
114,601121,宝地矿业,0.0,0.25,1.57,2025年2季度股票投资明细
115,06855,亚盛医药-B,0.0,0.02,1.4,2025年2季度股票投资明细
116,603153,上海建科,0.0,0.07,1.3,2025年2季度股票投资明细
117,09969,诺诚健华,0.0,0.11,1.27,2025年2季度股票投资明细
118,601088,中国神华,0.0,0.03,1.22,2025年2季度股票投资明细
119,300638,广和通,0.0,0.04,1.15,2025年2季度股票投资明细
120,688256,寒武纪,0.0,0.0,1.14,2025年2季度股票投资明细
121,01066,威高股份,0.0,0.2,1.11,2025年2季度股票投资明细
122,603190,亚通精工,0.0,0.05,1.09,2025年2季度股票投资明细
123,09988,阿里巴巴-W,0.0,0.01,1.0,2025年2季度股票投资明细
124,001376,百通能源,0.0,0.08,0.98,2025年2季度股票投资明细
125,603162,海通发展,0.0,0.11,0.96,2025年2季度股票投资明细
126,001260,坤泰股份,0.0,0.05,0.91,2025年2季度股票投资明细
127,600897,厦门空港,0.0,0.06,0.88,2025年2季度股票投资明细
128,001333,光华股份,0.0,0.04,0.87,2025年2季度股票投资明细
129,001368,通达创智,0.0,0.04,0.82,2025年2季度股票投资明细
130,001278,一彬科技,0.0,0.05,0.82,2025年2季度股票投资明细
131,301369,联动科技,0.0,0.02,0.81,2025年2季度股票投资明细
132,603282,亚光股份,0.0,0.05,0.78,2025年2季度股票投资明细
133,002028,思源电气,0.0,0.01,0.73,2025年2季度股票投资明细
134,603337,杰克股份,0.0,0.02,0.73,2025年2季度股票投资明细
135,688557,兰剑智能,0.0,0.02,0.71,2025年2季度股票投资明细
136,688173,希荻微,0.0,0.05,0.65,2025年2季度股票投资明细
137,603291,联合水务,0.0,0.05,0.62,2025年2季度股票投资明细
138,603065,宿迁联盛,0.0,0.06,0.58,2025年2季度股票投资明细
139,603120,肯特催化,0.0,0.01,0.57,2025年2季度股票投资明细
140,601318,中国平安,0.0,0.01,0.55,2025年2季度股票投资明细
141,688161,威高骨科,0.0,0.02,0.54,2025年2季度股票投资明细
142,00358,江西铜业股份,0.0,0.04,0.5,2025年2季度股票投资明细
143,301366,一博科技,0.0,0.01,0.48,2025年2季度股票投资明细
144,920419,路斯股份,0.0,0.02,0.48,2025年2季度股票投资明细
145,688426,康为世纪,0.0,0.02,0.47,2025年2季度股票投资明细
146,603014,威高血净,0.0,0.01,0.44,2025年2季度股票投资明细
147,688639,华恒生物,0.0,0.01,0.43,2025年2季度股票投资明细
148,688507,索辰科技,0.0,0.01,0.37,2025年2季度股票投资明细
149,600900,长江电力,0.0,0.01,0.3,2025年2季度股票投资明细
150,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
151,688076,ST诺泰,0.0,0.01,0.28,2025年2季度股票投资明细
152,600066,宇通客车,0.0,0.01,0.25,2025年2季度股票投资明细
153,688321,微芯生物,0.0,0.01,0.24,2025年2季度股票投资明细
154,600362,江西铜业,0.0,0.01,0.23,2025年2季度股票投资明细
155,688343,云天励飞,0.0,0.0,0.22,2025年2季度股票投资明细
156,600585,海螺水泥,0.0,0.01,0.21,2025年2季度股票投资明细
157,603000,人民网,0.0,0.01,0.2,2025年2季度股票投资明细
158,688118,普元信息,0.0,0.01,0.19,2025年2季度股票投资明细
159,600031,三一重工,0.0,0.01,0.18,2025年2季度股票投资明细
160,688695,中创股份,0.0,0.01,0.17,2025年2季度股票投资明细
161,600104,上汽集团,0.0,0.01,0.16,2025年2季度股票投资明细
162,688489,三未信安,0.0,0.0,0.15,2025年2季度股票投资明细
163,000629,钒钛股份,0.0,0.03,0.08,2025年2季度股票投资明细
164,601398,工商银行,0.0,0.01,0.08,2025年2季度股票投资明细
165,600583,海油工程,0.0,0.01,0.05,2025年2季度股票投资明细
166,600023,浙能电力,0.0,0.01,0.05,2025年2季度股票投资明细
167,002020,京新药业,0.0,0.0,0.05,2025年2季度股票投资明细
168,601598,中国外运,0.0,0.01,0.05,2025年2季度股票投资明细
169,603889,新澳股份,0.0,0.0,0.01,2025年2季度股票投资明细
170,600938,中国海油,0.0,0.0,0.01,2025年2季度股票投资明细
171,002318,久立特材,5.85,259.54,6324.99,2025年3季度股票投资明细
172,600941,中国移动,5.81,59.95,6275.64,2025年3季度股票投资明细
173,600938,中国海油,5.71,236.23,6172.7,2025年3季度股票投资明细
174,000739,普洛药业,5.2,343.16,5620.96,2025年3季度股票投资明细
175,601333,广深铁路,2.64,853.55,2850.86,2025年3季度股票投资明细
176,601949,中国出版,2.52,404.27,2724.78,2025年3季度股票投资明细
177,002773,康弘药业,2.38,69.36,2568.4,2025年3季度股票投资明细
178,603658,安图生物,2.26,62.42,2446.82,2025年3季度股票投资明细
179,603345,安井食品,2.0,30.73,2166.77,2025年3季度股票投资明细
180,000063,中兴通讯,1.47,34.74,1585.53,2025年3季度股票投资明细
181,00941,中国移动,0.89,12.45,960.48,2025年3季度股票投资明细
182,00525,广深铁路股份,0.78,371.6,848.16,2025年3季度股票投资明细
183,00883,中国海洋石油,0.61,37.8,657.08,2025年3季度股票投资明细
184,00763,中兴通讯,0.45,15.08,488.75,2025年3季度股票投资明细
