序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,3.15,0.05,72.2,2025年3季度股票投资明细
2,688256,寒武纪,2.31,0.04,53.0,2025年3季度股票投资明细
3,601899,紫金矿业,2.25,1.75,51.52,2025年3季度股票投资明细
4,300750,宁德时代,2.1,0.12,48.24,2025年3季度股票投资明细
5,601318,中国平安,2.07,0.86,47.39,2025年3季度股票投资明细
6,002475,立讯精密,1.81,0.64,41.4,2025年3季度股票投资明细
7,600036,招商银行,1.53,0.87,35.16,2025年3季度股票投资明细
8,300274,阳光电源,1.48,0.21,34.02,2025年3季度股票投资明细
9,600030,中信证券,1.47,1.13,33.79,2025年3季度股票投资明细
10,600276,恒瑞医药,1.47,0.47,33.77,2025年3季度股票投资明细
11,601138,工业富联,0.58,0.2,13.2,2025年3季度股票投资明细
12,600435,北方导航,0.55,0.85,12.68,2025年3季度股票投资明细
13,603296,华勤技术,0.55,0.12,12.64,2025年3季度股票投资明细
14,601333,广深铁路,0.54,3.68,12.29,2025年3季度股票投资明细
15,600098,广州发展,0.53,1.85,12.19,2025年3季度股票投资明细
