序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,5.48,72.87,113744.29,2025年1季度股票投资明细
2,601318,中国平安,2.77,1111.98,57411.49,2025年1季度股票投资明细
3,601899,紫金矿业,2.67,3059.33,55435.08,2025年1季度股票投资明细
4,600036,招商银行,2.67,1279.01,55368.29,2025年1季度股票投资明细
5,600276,恒瑞医药,2.44,1027.07,50531.88,2025年1季度股票投资明细
6,600900,长江电力,2.13,1586.34,44116.07,2025年1季度股票投资明细
7,603259,药明康德,1.87,575.42,38737.07,2025年1季度股票投资明细
8,688981,中芯国际,1.78,413.37,36926.77,2025年1季度股票投资明细
9,601816,京沪高铁,1.64,6095.6,33952.48,2025年1季度股票投资明细
10,601166,兴业银行,1.56,1502.22,32447.94,2025年1季度股票投资明细
11,600895,张江高科,0.34,285.92,7107.96,2025年1季度股票投资明细
12,688605,先锋精科,0.0,0.07,5.38,2025年1季度股票投资明细
13,688708,佳驰科技,0.0,0.08,4.27,2025年1季度股票投资明细
14,688726,拉普拉斯,0.0,0.1,4.25,2025年1季度股票投资明细
15,688750,金天钛业,0.0,0.17,3.47,2025年1季度股票投资明细
16,688411,海博思创,0.0,0.06,3.36,2025年1季度股票投资明细
17,600519,贵州茅台,5.0,73.47,103552.22,2025年2季度股票投资明细
18,601899,紫金矿业,2.96,3145.84,61343.9,2025年2季度股票投资明细
19,601318,中国平安,2.75,1026.9,56972.37,2025年2季度股票投资明细
20,600276,恒瑞医药,2.62,1047.13,54346.08,2025年2季度股票投资明细
21,600036,招商银行,2.62,1180.87,54260.92,2025年2季度股票投资明细
22,600900,长江电力,2.29,1572.33,47390.13,2025年2季度股票投资明细
23,603259,药明康德,1.97,586.43,40785.99,2025年2季度股票投资明细
24,601166,兴业银行,1.79,1586.06,37018.63,2025年2季度股票投资明细
25,688981,中芯国际,1.67,392.26,34585.48,2025年2季度股票投资明细
26,601816,京沪高铁,1.64,5891.97,33878.81,2025年2季度股票投资明细
27,600048,保利发展,1.31,3360.72,27221.8,2025年2季度股票投资明细
28,601728,中国电信,1.31,3511.73,27215.94,2025年2季度股票投资明细
29,688041,海光信息,1.25,182.6,25799.43,2025年2季度股票投资明细
30,600030,中信证券,1.24,931.36,25724.18,2025年2季度股票投资明细
31,601398,工商银行,1.23,3344.87,25387.6,2025年2季度股票投资明细
32,688256,寒武纪,1.2,41.4,24904.69,2025年2季度股票投资明细
33,601127,赛力斯,1.17,181.21,24340.13,2025年2季度股票投资明细
34,601668,中国建筑,1.16,4152.26,23958.56,2025年2季度股票投资明细
35,600941,中国移动,1.11,204.2,22982.71,2025年2季度股票投资明细
36,603501,豪威集团,1.04,168.36,21491.64,2025年2季度股票投资明细
37,600031,三一重工,1.03,1192.45,21404.51,2025年2季度股票投资明细
38,601211,国泰海通,1.0,1078.45,20663.09,2025年2季度股票投资明细
39,600887,伊利股份,1.0,739.86,20627.36,2025年2季度股票投资明细
40,600690,海尔智家,1.0,832.17,20621.24,2025年2季度股票投资明细
41,601328,交通银行,0.98,2544.59,20356.7,2025年2季度股票投资明细
42,603019,中科曙光,0.98,288.71,20324.87,2025年2季度股票投资明细
43,600660,福耀玻璃,0.98,355.59,20271.95,2025年2季度股票投资明细
44,600309,万华化学,0.94,359.81,19523.29,2025年2季度股票投资明细
45,601919,中远海控,0.92,1268.03,19071.24,2025年2季度股票投资明细
46,600050,中国联通,0.91,3529.42,18847.12,2025年2季度股票投资明细
47,688008,澜起科技,0.89,225.92,18525.2,2025年2季度股票投资明细
48,601012,隆基绿能,0.88,1218.73,18305.36,2025年2季度股票投资明细
49,600406,国电南瑞,0.87,807.51,18096.28,2025年2季度股票投资明细
50,601288,农业银行,0.86,3040.73,17879.5,2025年2季度股票投资明细
51,601766,中国中车,0.83,2444.68,17210.52,2025年2季度股票投资明细
