序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600150,中国船舶,5.35,197.19,6014.3,2025年1季度股票投资明细
2,002625,光启技术,4.41,131.07,4955.76,2025年1季度股票投资明细
3,002179,中航光电,4.12,112.9,4632.32,2025年1季度股票投资明细
4,600893,航发动力,3.79,117.81,4266.04,2025年1季度股票投资明细
5,601989,中国重工,3.73,990.78,4190.99,2025年1季度股票投资明细
6,600760,中航沈飞,3.7,98.4,4160.27,2025年1季度股票投资明细
7,000768,中航西飞,2.61,124.09,2934.75,2025年1季度股票投资明细
8,600372,中航机载,2.11,214.2,2377.61,2025年1季度股票投资明细
9,000066,中国长城,2.11,168.42,2371.35,2025年1季度股票投资明细
10,600482,中国动力,1.95,100.87,2196.95,2025年1季度股票投资明细
11,300627,华测导航,0.09,2.48,102.6,2025年1季度股票投资明细
12,300900,广联航空,0.08,4.4,87.03,2025年1季度股票投资明细
13,002049,紫光国微,0.02,0.33,21.69,2025年1季度股票投资明细
14,301626,苏州天脉,0.01,0.1,8.03,2025年1季度股票投资明细
15,688449,联芸科技,0.01,0.14,6.22,2025年1季度股票投资明细
16,600150,中国船舶,5.2,199.37,6487.5,2025年2季度股票投资明细
17,600760,中航沈飞,4.68,99.53,5834.33,2025年2季度股票投资明细
18,002625,光启技术,4.15,129.33,5170.61,2025年2季度股票投资明细
19,601989,中国重工,3.73,1001.88,4648.71,2025年2季度股票投资明细
20,600893,航发动力,3.68,119.1,4590.27,2025年2季度股票投资明细
21,002179,中航光电,3.62,111.79,4511.87,2025年2季度股票投资明细
22,000768,中航西飞,2.69,122.8,3357.37,2025年2季度股票投资明细
23,600372,中航机载,2.1,216.63,2612.55,2025年2季度股票投资明细
24,002465,海格通信,1.99,177.78,2478.25,2025年2季度股票投资明细
25,600879,航天电子,1.99,236.39,2474.97,2025年2季度股票投资明细
26,000066,中国长城,1.98,166.42,2463.02,2025年2季度股票投资明细
27,600482,中国动力,1.89,101.97,2352.45,2025年2季度股票投资明细
28,300395,菲利华,1.85,45.03,2301.21,2025年2季度股票投资明细
29,688002,睿创微纳,1.77,31.59,2202.47,2025年2季度股票投资明细
30,302132,中航成飞,1.74,24.67,2169.48,2025年2季度股票投资明细
31,000519,中兵红箭,1.71,97.4,2132.09,2025年2季度股票投资明细
32,688122,西部超导,1.69,40.56,2104.27,2025年2季度股票投资明细
33,600862,中航高科,1.57,75.06,1957.53,2025年2季度股票投资明细
34,002025,航天电器,1.52,36.96,1900.04,2025年2季度股票投资明细
35,600363,联创光电,1.52,32.43,1891.64,2025年2季度股票投资明细
36,000733,振华科技,1.39,34.57,1730.23,2025年2季度股票投资明细
37,300699,光威复材,1.31,51.74,1638.75,2025年2季度股票投资明细
38,002389,航天彩虹,1.24,60.19,1540.86,2025年2季度股票投资明细
39,002414,高德红外,1.22,148.0,1517.04,2025年2季度股票投资明细
40,600435,北方导航,1.2,95.84,1494.15,2025年2季度股票投资明细
41,600118,中国卫星,1.2,52.28,1493.64,2025年2季度股票投资明细
42,600765,中航重机,1.18,86.91,1467.0,2025年2季度股票投资明细
43,600967,内蒙一机,1.17,75.51,1461.12,2025年2季度股票投资明细
44,000738,航发控制,1.16,69.72,1446.62,2025年2季度股票投资明细
45,600316,洪都航空,1.15,38.15,1438.26,2025年2季度股票投资明细
46,600562,国睿科技,1.11,43.94,1383.67,2025年2季度股票投资明细
47,601698,中国卫通,1.09,66.65,1364.28,2025年2季度股票投资明细
48,001696,宗申动力,1.06,58.91,1322.53,2025年2季度股票投资明细
49,688568,中科星图,1.06,36.67,1320.45,2025年2季度股票投资明细
50,688333,铂力特,0.96,19.99,1190.88,2025年2季度股票投资明细
51,300762,上海瀚讯,0.93,51.18,1158.1,2025年2季度股票投资明细
52,600038,中直股份,0.92,29.67,1151.32,2025年2季度股票投资明细
53,600416,湘电股份,0.89,82.18,1104.5,2025年2季度股票投资明细
54,002151,北斗星通,0.88,38.12,1093.66,2025年2季度股票投资明细
55,300777,中简科技,0.86,29.61,1073.42,2025年2季度股票投资明细
56,688297,中无人机,0.79,18.52,989.14,2025年2季度股票投资明细
57,600685,中船防务,0.79,36.35,988.36,2025年2季度股票投资明细
58,603308,应流股份,0.78,42.22,974.44,2025年2季度股票投资明细
59,603678,火炬电子,0.78,25.53,970.72,2025年2季度股票投资明细
60,601606,长城军工,0.75,32.18,934.83,2025年2季度股票投资明细
61,688629,华丰科技,0.75,16.32,933.66,2025年2季度股票投资明细
62,000547,航天发展,0.75,110.77,930.47,2025年2季度股票投资明细
63,603712,七一二,0.73,43.44,912.74,2025年2季度股票投资明细
64,002268,电科网安,0.73,49.46,904.62,2025年2季度股票投资明细
65,601718,际华集团,0.72,229.72,900.5,2025年2季度股票投资明细
66,002171,楚江新材,0.72,91.64,891.66,2025年2季度股票投资明细
67,300775,三角防务,0.71,33.1,889.12,2025年2季度股票投资明细
68,300045,华力创通,0.7,45.65,871.46,2025年2季度股票投资明细
69,600764,中国海防,0.69,25.21,857.14,2025年2季度股票投资明细
70,000801,四川九洲,0.65,51.92,810.99,2025年2季度股票投资明细
71,600456,宝钛股份,0.65,25.74,809.01,2025年2季度股票投资明细
72,002265,建设工业,0.64,26.27,802.55,2025年2季度股票投资明细
73,301050,雷电微力,0.62,14.4,767.52,2025年2季度股票投资明细
