序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,7.78,84.55,21385.93,2025年1季度股票投资明细
2,600487,亨通光电,6.77,1117.44,18594.24,2025年1季度股票投资明细
3,603997,继峰股份,5.48,1309.17,15068.56,2025年1季度股票投资明细
4,688126,沪硅产业,3.59,531.13,9863.0,2025年1季度股票投资明细
5,002920,德赛西威,3.37,82.0,9258.22,2025年1季度股票投资明细
6,688008,澜起科技,3.18,111.51,8729.28,2025年1季度股票投资明细
7,002027,分众传媒,3.12,1220.25,8566.16,2025年1季度股票投资明细
8,000997,新大陆,2.97,273.05,8156.0,2025年1季度股票投资明细
9,000938,紫光股份,2.83,283.77,7780.97,2025年1季度股票投资明细
10,002594,比亚迪,2.57,18.86,7070.73,2025年1季度股票投资明细
11,301339,通行宝,2.2,269.59,6036.12,2025年1季度股票投资明细
12,002290,禾盛新材,2.03,215.55,5578.43,2025年1季度股票投资明细
13,688788,科思科技,1.5,54.79,4121.59,2025年1季度股票投资明细
14,688028,沃尔德,1.12,115.04,3079.55,2025年1季度股票投资明细
15,601038,一拖股份,0.48,94.75,1308.5,2025年1季度股票投资明细
16,300590,移为通信,0.45,88.79,1250.16,2025年1季度股票投资明细
17,688571,杭华股份,0.44,166.48,1208.65,2025年1季度股票投资明细
18,300750,宁德时代,6.85,74.1,18689.35,2025年2季度股票投资明细
19,603997,继峰股份,6.13,1282.79,16727.59,2025年2季度股票投资明细
20,002920,德赛西威,4.45,118.87,12139.84,2025年2季度股票投资明细
21,688525,佰维存储,3.11,125.87,8483.85,2025年2季度股票投资明细
22,601138,工业富联,3.09,394.54,8435.3,2025年2季度股票投资明细
23,300433,蓝思科技,3.01,367.78,8201.49,2025年2季度股票投资明细
24,603338,浙江鼎力,2.95,170.08,8061.98,2025年2季度股票投资明细
25,688123,聚辰股份,2.87,96.81,7840.61,2025年2季度股票投资明细
26,600745,闻泰科技,2.53,206.09,6910.2,2025年2季度股票投资明细
27,002970,锐明技术,2.45,135.16,6676.9,2025年2季度股票投资明细
28,301339,通行宝,2.41,383.81,6574.63,2025年2季度股票投资明细
29,600487,亨通光电,2.35,419.4,6416.89,2025年2季度股票投资明细
30,002130,沃尔核材,2.34,268.14,6387.09,2025年2季度股票投资明细
31,600673,东阳光,2.25,527.19,6131.18,2025年2季度股票投资明细
32,603529,爱玛科技,2.22,175.92,6051.65,2025年2季度股票投资明细
33,002202,金风科技,2.21,589.27,6039.97,2025年2季度股票投资明细
34,603606,东方电缆,2.07,109.45,5659.66,2025年2季度股票投资明细
35,000997,新大陆,2.04,172.02,5570.01,2025年2季度股票投资明细
36,300014,亿纬锂能,2.03,120.66,5527.55,2025年2季度股票投资明细
37,600383,金地集团,2.01,1446.2,5481.1,2025年2季度股票投资明细
38,600114,东睦股份,1.98,265.13,5392.77,2025年2季度股票投资明细
39,688361,中科飞测,1.95,63.2,5321.21,2025年2季度股票投资明细
40,601555,东吴证券,1.92,597.42,5227.4,2025年2季度股票投资明细
41,002179,中航光电,1.72,116.31,4694.23,2025年2季度股票投资明细
42,002025,航天电器,1.64,87.32,4489.19,2025年2季度股票投资明细
43,003006,百亚股份,1.49,148.86,4075.8,2025年2季度股票投资明细
44,688800,瑞可达,1.47,81.42,4005.82,2025年2季度股票投资明细
45,300054,鼎龙股份,1.44,137.06,3930.74,2025年2季度股票投资明细
46,002290,禾盛新材,1.41,122.87,3839.69,2025年2季度股票投资明细
47,605376,博迁新材,1.38,100.0,3754.0,2025年2季度股票投资明细
48,300426,华智数媒,1.17,327.17,3199.72,2025年2季度股票投资明细
49,688518,联赢激光,1.15,153.86,3137.11,2025年2季度股票投资明细
50,002851,麦格米特,1.11,60.63,3039.95,2025年2季度股票投资明细
51,603236,移远通信,1.11,35.41,3038.18,2025年2季度股票投资明细
52,000967,盈峰环境,1.08,424.29,2948.8,2025年2季度股票投资明细
53,300248,新开普,1.03,187.42,2809.43,2025年2季度股票投资明细
54,603296,华勤技术,1.03,34.81,2808.47,2025年2季度股票投资明细
55,600312,平高电气,1.01,178.22,2742.81,2025年2季度股票投资明细
56,000400,许继电气,1.0,124.81,2717.11,2025年2季度股票投资明细
57,300738,奥飞数据,1.0,129.79,2716.5,2025年2季度股票投资明细
58,300772,运达股份,0.99,208.99,2691.79,2025年2季度股票投资明细
59,600939,重庆建工,0.82,673.15,2241.59,2025年2季度股票投资明细
60,600893,航发动力,0.55,39.19,1510.38,2025年2季度股票投资明细
61,688126,沪硅产业,0.51,73.78,1381.13,2025年2季度股票投资明细
62,000526,学大教育,0.36,20.84,995.11,2025年2季度股票投资明细
63,688661,和林微纳,0.32,21.79,866.62,2025年2季度股票投资明细
64,300395,菲利华,0.25,13.51,690.11,2025年2季度股票投资明细
65,300662,科锐国际,0.07,6.63,197.02,2025年2季度股票投资明细
66,688775,影石创新,0.03,0.57,93.89,2025年2季度股票投资明细
67,301678,新恒汇,0.01,0.38,22.04,2025年2季度股票投资明细
68,603400,华之杰,0.0,0.06,3.19,2025年2季度股票投资明细
69,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
70,301501,恒鑫生活,0.0,0.04,1.58,2025年2季度股票投资明细
71,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
72,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
73,603271,永杰新材,0.0,0.01,0.44,2025年2季度股票投资明细
74,300750,宁德时代,6.36,40.11,16123.98,2025年3季度股票投资明细
75,688525,佰维存储,5.41,131.52,13717.76,2025年3季度股票投资明细
76,688159,有方科技,5.26,187.59,13337.9,2025年3季度股票投资明细
77,603997,继峰股份,5.13,979.64,12999.84,2025年3季度股票投资明细
78,603019,中科曙光,5.09,108.13,12894.5,2025年3季度股票投资明细
79,002202,金风科技,4.84,819.26,12264.25,2025年3季度股票投资明细
80,688123,聚辰股份,4.82,75.15,12209.73,2025年3季度股票投资明细
81,300442,润泽科技,4.63,220.06,11740.4,2025年3季度股票投资明细
82,603606,东方电缆,4.12,147.71,10434.23,2025年3季度股票投资明细
83,300679,电连技术,3.71,164.77,9391.89,2025年3季度股票投资明细
