序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603986,兆易创新,5.05,2.75,321.42,2025年1季度股票投资明细
2,000063,中兴通讯,4.96,9.23,315.85,2025年1季度股票投资明细
3,603501,韦尔股份,4.14,1.98,263.44,2025年1季度股票投资明细
4,688629,华丰科技,3.91,4.95,249.2,2025年1季度股票投资明细
5,300458,全志科技,3.38,4.07,215.18,2025年1季度股票投资明细
6,002851,麦格米特,3.32,3.47,211.11,2025年1季度股票投资明细
7,688123,聚辰股份,3.2,2.52,204.02,2025年1季度股票投资明细
8,300475,香农芯创,3.09,5.28,196.68,2025年1季度股票投资明细
9,688008,澜起科技,3.08,2.51,196.26,2025年1季度股票投资明细
10,002594,比亚迪,3.06,0.52,194.95,2025年1季度股票投资明细
11,603986,兆易创新,5.0,2.43,307.47,2025年2季度股票投资明细
12,002465,海格通信,4.23,18.67,260.26,2025年2季度股票投资明细
13,603501,豪威集团,3.93,1.89,241.88,2025年2季度股票投资明细
14,688234,天岳先进,3.91,4.11,240.57,2025年2季度股票投资明细
15,600967,内蒙一机,3.28,10.44,202.01,2025年2季度股票投资明细
16,688981,中芯国际,3.13,2.18,192.41,2025年2季度股票投资明细
17,688636,智明达,3.12,5.69,192.21,2025年2季度股票投资明细
18,002484,江海股份,3.12,9.36,191.79,2025年2季度股票投资明细
19,688123,聚辰股份,3.11,2.36,191.3,2025年2季度股票投资明细
20,688008,澜起科技,3.04,2.28,186.98,2025年2季度股票投资明细
21,300308,中际旭创,2.96,1.25,182.33,2025年2季度股票投资明细
22,000063,中兴通讯,2.94,5.56,180.64,2025年2季度股票投资明细
23,300458,全志科技,2.94,4.55,180.63,2025年2季度股票投资明细
24,002916,深南电路,2.6,1.49,160.1,2025年2季度股票投资明细
25,688347,华虹公司,2.55,2.85,156.63,2025年2季度股票投资明细
26,603688,石英股份,2.48,4.33,152.5,2025年2季度股票投资明细
27,300570,太辰光,2.43,1.55,149.39,2025年2季度股票投资明细
28,600363,联创光电,2.38,2.51,146.41,2025年2季度股票投资明细
29,688183,生益电子,2.27,2.73,139.52,2025年2季度股票投资明细
30,600562,国睿科技,2.24,4.38,137.93,2025年2季度股票投资明细
31,688297,中无人机,2.24,2.58,137.75,2025年2季度股票投资明细
32,301592,六九一二,2.22,0.92,136.28,2025年2季度股票投资明细
33,688102,斯瑞新材,2.16,9.85,132.82,2025年2季度股票投资明细
34,688375,国博电子,2.15,2.2,132.02,2025年2季度股票投资明细
35,688608,恒玄科技,2.14,0.38,131.57,2025年2季度股票投资明细
36,688311,盟升电子,2.13,3.05,131.15,2025年2季度股票投资明细
37,603267,鸿远电子,2.1,2.57,129.19,2025年2季度股票投资明细
38,002625,光启技术,2.09,3.21,128.34,2025年2季度股票投资明细
39,000733,振华科技,2.08,2.56,128.13,2025年2季度股票投资明细
40,300726,宏达电子,2.08,3.58,127.99,2025年2季度股票投资明细
41,603678,火炬电子,2.06,3.33,126.64,2025年2季度股票投资明细
42,002389,航天彩虹,2.02,4.86,124.42,2025年2季度股票投资明细
43,688052,纳芯微,2.02,0.71,124.13,2025年2季度股票投资明细
44,300661,圣邦股份,1.92,1.63,118.25,2025年2季度股票投资明细
45,300308,中际旭创,6.14,1.02,411.75,2025年3季度股票投资明细
46,300433,蓝思科技,4.37,8.76,293.28,2025年3季度股票投资明细
47,688195,腾景科技,4.06,2.3,272.12,2025年3季度股票投资明细
48,688521,芯原股份,4.01,1.47,269.1,2025年3季度股票投资明细
49,688498,源杰科技,4.01,0.63,268.94,2025年3季度股票投资明细
50,601869,长飞光纤,3.94,2.62,264.2,2025年3季度股票投资明细
51,688503,聚和材料,3.82,3.13,256.19,2025年3季度股票投资明细
52,603986,兆易创新,3.79,1.19,253.83,2025年3季度股票投资明细
53,300620,光库科技,3.67,2.07,245.92,2025年3季度股票投资明细
54,300593,新雷能,3.64,10.87,243.92,2025年3季度股票投资明细
