序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,6.88,7.18,3293.08,2025年1季度股票投资明细
2,02015,理想汽车-W,4.39,23.0,2102.35,2025年1季度股票投资明细
3,01801,信达生物,3.75,41.8,1797.56,2025年1季度股票投资明细
4,09988,阿里巴巴-W,3.73,15.13,1787.19,2025年1季度股票投资明细
5,00981,中芯国际,3.66,41.2,1752.75,2025年1季度股票投资明细
6,00941,中国移动,3.59,22.2,1716.8,2025年1季度股票投资明细
7,00268,金蝶国际,3.27,129.0,1566.63,2025年1季度股票投资明细
8,06862,海底捞,3.17,93.8,1520.02,2025年1季度股票投资明细
9,00762,中国联通,3.1,185.0,1483.59,2025年1季度股票投资明细
10,06969,思摩尔国际,2.96,116.0,1419.46,2025年1季度股票投资明细
11,00268,金蝶国际,4.5,133.0,1872.71,2025年2季度股票投资明细
12,01024,快手-W,4.44,32.0,1847.25,2025年2季度股票投资明细
13,02015,理想汽车-W,3.75,16.0,1561.26,2025年2季度股票投资明细
14,00700,腾讯控股,3.4,3.08,1412.83,2025年2季度股票投资明细
15,01347,华虹半导体,3.32,43.6,1379.71,2025年2季度股票投资明细
16,01810,小米集团-W,2.97,22.6,1235.57,2025年2季度股票投资明细
17,01801,信达生物,2.49,14.5,1036.7,2025年2季度股票投资明细
18,01093,石药集团,2.46,146.0,1025.21,2025年2季度股票投资明细
19,09987,百胜中国,2.38,3.09,990.22,2025年2季度股票投资明细
20,00941,中国移动,2.33,12.2,969.06,2025年2季度股票投资明细
21,00981,中芯国际,2.25,23.0,937.58,2025年2季度股票投资明细
22,00005,汇丰控股,2.08,10.0,865.9,2025年2季度股票投资明细
23,06160,百济神州,1.88,5.8,781.76,2025年2季度股票投资明细
24,00916,龙源电力,1.86,120.0,773.7,2025年2季度股票投资明细
25,03888,金山软件,1.79,20.0,745.98,2025年2季度股票投资明细
26,02382,舜宇光学科技,1.75,11.5,727.3,2025年2季度股票投资明细
27,01208,五矿资源,1.68,200.0,698.55,2025年2季度股票投资明细
