序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,11.41,17.68,27600.2,2025年1季度股票投资明细
2,300750,宁德时代,8.14,77.83,19687.08,2025年1季度股票投资明细
3,601318,中国平安,6.63,310.71,16041.96,2025年1季度股票投资明细
4,600036,招商银行,6.43,359.42,15559.29,2025年1季度股票投资明细
5,000333,美的集团,4.53,139.55,10954.65,2025年1季度股票投资明细
6,600900,长江电力,4.06,353.59,9833.37,2025年1季度股票投资明细
7,002594,比亚迪,3.93,25.34,9501.28,2025年1季度股票投资明细
8,601899,紫金矿业,3.56,475.11,8608.93,2025年1季度股票投资明细
9,600030,中信证券,3.1,282.67,7496.5,2025年1季度股票投资明细
10,600276,恒瑞医药,2.66,130.82,6436.1,2025年1季度股票投资明细
11,688449,联芸科技,0.0,0.14,6.22,2025年1季度股票投资明细
12,301658,首航新能,0.0,0.44,5.16,2025年1季度股票投资明细
13,688750,金天钛业,0.0,0.17,3.47,2025年1季度股票投资明细
14,688411,海博思创,0.0,0.06,3.36,2025年1季度股票投资明细
15,001391,国货航,0.0,0.47,3.06,2025年1季度股票投资明细
16,600519,贵州茅台,9.3,16.2,22835.77,2025年2季度股票投资明细
17,300750,宁德时代,8.07,78.55,19812.64,2025年2季度股票投资明细
18,601318,中国平安,7.24,320.14,17761.37,2025年2季度股票投资明细
19,600036,招商银行,6.89,368.0,16909.6,2025年2季度股票投资明细
20,600900,长江电力,4.47,363.75,10963.46,2025年2季度股票投资明细
21,000333,美的集团,4.3,146.24,10558.76,2025年2季度股票投资明细
22,601899,紫金矿业,3.89,489.71,9549.27,2025年2季度股票投资明细
23,002594,比亚迪,3.64,26.93,8939.5,2025年2季度股票投资明细
24,600030,中信证券,3.27,290.19,8015.15,2025年2季度股票投资明细
25,600276,恒瑞医药,2.81,132.78,6891.02,2025年2季度股票投资明细
26,600887,伊利股份,2.14,188.08,5243.67,2025年2季度股票投资明细
27,002475,立讯精密,2.13,150.83,5232.29,2025年2季度股票投资明细
28,688981,中芯国际,2.12,59.11,5211.96,2025年2季度股票投资明细
29,603259,药明康德,2.11,74.38,5173.13,2025年2季度股票投资明细
30,601816,京沪高铁,2.05,873.01,5019.81,2025年2季度股票投资明细
31,000725,京东方A,1.77,1091.62,4355.56,2025年2季度股票投资明细
32,002371,北方华创,1.72,9.53,4216.12,2025年2季度股票投资明细
33,300760,迈瑞医疗,1.65,18.03,4052.24,2025年2季度股票投资明细
34,601088,中国神华,1.62,98.07,3975.76,2025年2季度股票投资明细
35,300124,汇川技术,1.48,56.1,3622.38,2025年2季度股票投资明细
36,601668,中国建筑,1.44,614.45,3545.35,2025年2季度股票投资明细
37,002714,牧原股份,1.39,81.24,3412.89,2025年2季度股票投资明细
