序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,920982,锦波生物,9.69,18.63,5599.8,2025年1季度股票投资明细
2,00700,腾讯控股,9.62,12.13,5563.38,2025年1季度股票投资明细
3,00175,吉利汽车,6.39,240.4,3691.56,2025年1季度股票投资明细
4,09988,阿里巴巴-W,5.57,27.28,3222.37,2025年1季度股票投资明细
5,920978,开特股份,5.22,136.48,3014.82,2025年1季度股票投资明细
6,00981,中芯国际,4.79,65.14,2771.32,2025年1季度股票投资明细
7,002371,北方华创,4.43,6.15,2558.4,2025年1季度股票投资明细
8,00285,比亚迪电子,3.82,59.45,2210.91,2025年1季度股票投资明细
9,300433,蓝思科技,2.86,65.24,1652.53,2025年1季度股票投资明细
10,688213,思特威,2.57,15.32,1486.61,2025年1季度股票投资明细
11,00175,吉利汽车,7.82,328.1,4775.4,2025年2季度股票投资明细
12,00700,腾讯控股,6.14,8.17,3748.54,2025年2季度股票投资明细
13,300750,宁德时代,5.96,14.42,3637.01,2025年2季度股票投资明细
14,920978,开特股份,5.59,136.48,3410.61,2025年2季度股票投资明细
15,688052,纳芯微,4.68,16.37,2857.03,2025年2季度股票投资明细
16,01810,小米集团-W,3.93,43.88,2398.75,2025年2季度股票投资明细
17,002850,科达利,3.79,20.47,2316.41,2025年2季度股票投资明细
18,601138,工业富联,3.34,95.4,2039.65,2025年2季度股票投资明细
19,03690,美团-W,3.07,16.38,1871.95,2025年2季度股票投资明细
20,06682,第四范式,3.04,39.57,1854.81,2025年2季度股票投资明细
21,002906,华阳集团,2.99,56.07,1822.84,2025年2季度股票投资明细
22,300274,阳光电源,2.96,26.63,1804.87,2025年2季度股票投资明细
23,002371,北方华创,2.75,3.8,1680.4,2025年2季度股票投资明细
24,603920,世运电路,2.72,54.53,1663.71,2025年2季度股票投资明细
25,00981,中芯国际,2.65,39.62,1615.27,2025年2季度股票投资明细
26,688536,思瑞浦,2.63,11.57,1604.39,2025年2季度股票投资明细
27,002475,立讯精密,2.61,46.01,1596.09,2025年2季度股票投资明细
28,688213,思特威,2.56,15.32,1565.97,2025年2季度股票投资明细
29,002463,沪电股份,2.45,35.16,1497.11,2025年2季度股票投资明细
30,688521,芯原股份,2.16,13.65,1316.8,2025年2季度股票投资明细
31,09988,阿里巴巴-W,2.06,12.58,1259.35,2025年2季度股票投资明细
32,300433,蓝思科技,1.99,54.54,1216.24,2025年2季度股票投资明细
33,688012,中微公司,1.88,6.31,1149.51,2025年2季度股票投资明细
34,002938,鹏鼎控股,1.54,29.3,938.48,2025年2季度股票投资明细
35,02228,晶泰控股,1.52,174.6,925.11,2025年2季度股票投资明细
36,688361,中科飞测,1.35,9.83,827.28,2025年2季度股票投资明细
37,920982,锦波生物,1.26,2.16,769.62,2025年2季度股票投资明细
38,920403,康农种业,0.92,22.5,562.34,2025年2季度股票投资明细
39,688072,拓荆科技,0.92,3.65,561.24,2025年2季度股票投资明细
40,920029,开发科技,0.7,4.29,429.07,2025年2季度股票投资明细
41,603596,伯特利,0.67,7.72,406.77,2025年2季度股票投资明细
42,002997,瑞鹄模具,0.67,11.03,406.51,2025年2季度股票投资明细
43,02382,舜宇光学科技,0.57,5.47,345.94,2025年2季度股票投资明细
44,920106,林泰新材,0.51,2.92,312.59,2025年2季度股票投资明细
45,002241,歌尔股份,0.51,13.29,309.92,2025年2季度股票投资明细
46,605319,无锡振华,0.43,7.72,263.72,2025年2季度股票投资明细
47,000100,TCL科技,0.33,45.91,198.79,2025年2季度股票投资明细
48,920510,丰光精密,0.29,7.51,178.67,2025年2季度股票投资明细
49,920099,瑞华技术,0.1,1.77,61.58,2025年2季度股票投资明细
50,920599,同力股份,0.09,2.6,55.73,2025年2季度股票投资明细
51,920419,路斯股份,0.04,1.14,27.46,2025年2季度股票投资明细
52,301678,新恒汇,0.04,0.38,22.04,2025年2季度股票投资明细
53,301662,宏工科技,0.02,0.14,14.79,2025年2季度股票投资明细
54,301665,泰禾股份,0.02,0.39,11.63,2025年2季度股票投资明细
55,301626,苏州天脉,0.02,0.1,10.09,2025年2季度股票投资明细
56,688755,汉邦科技,0.02,0.2,9.32,2025年2季度股票投资明细
57,603202,天有为,0.01,0.09,8.59,2025年2季度股票投资明细
58,603014,威高血净,0.01,0.2,7.41,2025年2季度股票投资明细
59,301595,太力科技,0.01,0.2,7.26,2025年2季度股票投资明细
60,301636,泽润新能,0.01,0.13,7.05,2025年2季度股票投资明细
61,301560,众捷汽车,0.01,0.19,6.51,2025年2季度股票投资明细
62,688775,影石创新,0.01,0.05,6.51,2025年2季度股票投资明细
63,603210,泰鸿万立,0.01,0.29,5.82,2025年2季度股票投资明细
64,688708,佳驰科技,0.01,0.08,4.31,2025年2季度股票投资明细
65,001390,古麒绒材,0.01,0.18,4.0,2025年2季度股票投资明细
66,603382,海阳科技,0.01,0.1,3.2,2025年2季度股票投资明细
67,603400,华之杰,0.01,0.06,3.19,2025年2季度股票投资明细
68,001391,国货航,0.0,0.45,3.02,2025年2季度股票投资明细
69,001335,信凯科技,0.0,0.08,2.98,2025年2季度股票投资明细
70,920037,广信科技,0.0,0.04,2.91,2025年2季度股票投资明细
71,301522,上大股份,0.0,0.08,2.91,2025年2季度股票投资明细
72,603120,肯特催化,0.0,0.06,2.77,2025年2季度股票投资明细
73,688545,兴福电子,0.0,0.1,2.68,2025年2季度股票投资明细
74,301622,英思特,0.0,0.03,2.67,2025年2季度股票投资明细
75,301458,钧崴电子,0.0,0.07,2.39,2025年2季度股票投资明细
76,301556,托普云农,0.0,0.03,2.31,2025年2季度股票投资明细
77,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
78,301613,新铝时代,0.0,0.04,2.21,2025年2季度股票投资明细
79,688583,思看科技,0.0,0.02,1.81,2025年2季度股票投资明细
80,301631,壹连科技,0.0,0.02,1.77,2025年2季度股票投资明细
81,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
82,301501,恒鑫生活,0.0,0.03,1.58,2025年2季度股票投资明细
83,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
84,00285,比亚迪电子,0.0,0.05,1.42,2025年2季度股票投资明细
85,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
86,301535,浙江华远,0.0,0.07,1.39,2025年2季度股票投资明细
87,688757,胜科纳米,0.0,0.05,1.39,2025年2季度股票投资明细
88,301617,博苑股份,0.0,0.03,1.35,2025年2季度股票投资明细
89,603194,中力股份,0.0,0.03,1.32,2025年2季度股票投资明细
90,603049,中策橡胶,0.0,0.03,1.25,2025年2季度股票投资明细
91,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
92,301601,惠通科技,0.0,0.03,1.16,2025年2季度股票投资明细
93,001279,强邦新材,0.0,0.03,1.07,2025年2季度股票投资明细
94,001356,富岭股份,0.0,0.07,1.02,2025年2季度股票投资明细
95,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
96,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
97,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
98,603395,红四方,0.0,0.02,0.67,2025年2季度股票投资明细
99,603271,永杰新材,0.0,0.01,0.44,2025年2季度股票投资明细
100,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
101,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
102,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
103,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
104,00175,吉利汽车,8.01,333.9,5959.7,2025年3季度股票投资明细
105,00700,腾讯控股,5.96,7.32,4431.99,2025年3季度股票投资明细
106,601138,工业富联,5.46,61.54,4062.26,2025年3季度股票投资明细
107,002850,科达利,5.06,19.25,3766.91,2025年3季度股票投资明细
108,00981,中芯国际,4.52,46.27,3360.83,2025年3季度股票投资明细
109,920978,开特股份,4.22,80.86,3137.42,2025年3季度股票投资明细
110,00285,比亚迪电子,4.17,82.1,3098.63,2025年3季度股票投资明细
111,02228,晶泰控股,4.14,236.9,3075.57,2025年3季度股票投资明细
112,06682,第四范式,4.05,47.55,3010.64,2025年3季度股票投资明细
113,688052,纳芯微,3.93,14.61,2920.95,2025年3季度股票投资明细
