序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,GOOG,谷歌-C,5.41,0.13,145.79,2025年1季度股票投资明细
2,TSM,台积电,5.31,0.12,142.99,2025年1季度股票投资明细
3,MSFT,微软,5.0,0.05,134.73,2025年1季度股票投资明细
4,002594,比亚迪,4.87,0.35,131.22,2025年1季度股票投资明细
5,09868,小鹏汽车-W,4.86,1.8,130.89,2025年1季度股票投资明细
6,TSLA,特斯拉,4.83,0.07,130.22,2025年1季度股票投资明细
7,NVDA,英伟达,4.48,0.16,120.59,2025年1季度股票投资明细
8,AVGO,博通,4.46,0.1,120.18,2025年1季度股票投资明细
9,01810,小米集团-W,4.21,2.5,113.51,2025年1季度股票投资明细
10,00175,吉利汽车,3.99,7.0,107.49,2025年1季度股票投资明细
11,AVGO,博通,6.86,0.08,163.78,2025年2季度股票投资明细
12,TSM,台积电,6.79,0.1,162.14,2025年2季度股票投资明细
13,GOOG,谷歌-C,6.65,0.13,158.73,2025年2季度股票投资明细
14,NVDA,英伟达,6.63,0.14,158.34,2025年2季度股票投资明细
15,MSFT,微软,5.22,0.04,124.63,2025年2季度股票投资明细
16,TSLA,特斯拉,4.95,0.05,118.25,2025年2季度股票投资明细
17,MRVL,迈威尔科技,4.41,0.19,105.27,2025年2季度股票投资明细
18,09868,小鹏汽车-W,4.31,1.6,103.01,2025年2季度股票投资明细
19,00175,吉利汽车,4.27,7.0,101.88,2025年2季度股票投资明细
20,002594,比亚迪,4.17,0.3,99.57,2025年2季度股票投资明细
21,01810,小米集团-W,4.12,1.8,98.41,2025年2季度股票投资明细
22,0A8Z,MACOM TECHNOLOGY SOLUTIONS HOLDINGS MACOM TECHNOLOGY SOLUTIONS ORD SHS,3.65,0.09,87.19,2025年2季度股票投资明细
23,ADI,亚德诺,3.57,0.05,85.19,2025年2季度股票投资明细
24,02015,理想汽车-W,3.27,0.8,78.06,2025年2季度股票投资明细
25,AAPL,苹果,3.08,0.05,73.44,2025年2季度股票投资明细
26,300926,博俊科技,2.22,2.0,52.94,2025年2季度股票投资明细
27,000338,潍柴动力,1.93,3.0,46.14,2025年2季度股票投资明细
28,AMD,超威半导体,1.91,0.05,45.71,2025年2季度股票投资明细
29,002906,华阳集团,1.77,1.3,42.26,2025年2季度股票投资明细
30,603501,豪威集团,1.76,0.33,42.12,2025年2季度股票投资明细
31,300679,电连技术,1.71,0.9,40.84,2025年2季度股票投资明细
32,600660,福耀玻璃,1.67,0.7,39.91,2025年2季度股票投资明细
33,AMAT,应用材料,1.65,0.03,39.32,2025年2季度股票投资明细
34,688052,纳芯微,1.46,0.2,34.9,2025年2季度股票投资明细
35,603179,新泉股份,1.18,0.6,28.18,2025年2季度股票投资明细
36,002475,立讯精密,1.16,0.8,27.75,2025年2季度股票投资明细
37,600933,爱柯迪,1.14,1.7,27.22,2025年2季度股票投资明细
38,000951,中国重汽,1.03,1.4,24.61,2025年2季度股票投资明细
39,02382,舜宇光学科技,0.79,0.3,18.97,2025年2季度股票投资明细
40,NVDA,英伟达,7.05,0.25,331.44,2025年3季度股票投资明细
41,AVGO,博通,6.48,0.13,304.74,2025年3季度股票投资明细
42,TSM,台积电,5.91,0.14,277.83,2025年3季度股票投资明细
43,TSLA,特斯拉,5.71,0.09,268.6,2025年3季度股票投资明细
44,GOOG,谷歌-C,5.7,0.16,268.23,2025年3季度股票投资明细
45,AAPL,苹果,3.65,0.1,171.88,2025年3季度股票投资明细
46,300750,宁德时代,3.59,0.42,168.84,2025年3季度股票投资明细
47,MSFT,微软,3.13,0.04,147.21,2025年3季度股票投资明细
48,300450,先导智能,2.91,2.2,136.88,2025年3季度股票投资明细
49,688778,厦钨新能,2.85,1.6,134.24,2025年3季度股票投资明细
