序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,4.05,3.16,1270.32,2025年3季度股票投资明细
2,600519,贵州茅台,3.59,0.78,1126.31,2025年3季度股票投资明细
3,601318,中国平安,2.48,14.09,776.5,2025年3季度股票投资明细
4,600036,招商银行,1.97,15.25,616.28,2025年3季度股票投资明细
5,601899,紫金矿业,1.85,19.72,580.56,2025年3季度股票投资明细
6,000333,美的集团,1.37,5.89,428.05,2025年3季度股票投资明细
7,300502,新易盛,1.34,1.15,421.37,2025年3季度股票投资明细
8,300059,东方财富,1.31,15.2,412.22,2025年3季度股票投资明细
9,300308,中际旭创,1.3,1.01,407.72,2025年3季度股票投资明细
10,600900,长江电力,1.3,14.92,406.47,2025年3季度股票投资明细
11,301656,联合动力,0.02,0.2,5.05,2025年3季度股票投资明细
12,301678,新恒汇,0.01,0.04,2.85,2025年3季度股票投资明细
13,301632,广东建科,0.0,0.07,1.34,2025年3季度股票投资明细
14,301491,汉桑科技,0.0,0.02,1.23,2025年3季度股票投资明细
15,301609,山大电力,0.0,0.03,1.02,2025年3季度股票投资明细
