序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002594,比亚迪,17.67,4.63,1733.91,2025年1季度股票投资明细
2,300750,宁德时代,13.47,5.23,1321.64,2025年1季度股票投资明细
3,002475,立讯精密,7.77,18.65,762.6,2025年1季度股票投资明细
4,300124,汇川技术,4.8,6.91,471.37,2025年1季度股票投资明细
5,601633,长城汽车,4.27,16.07,419.43,2025年1季度股票投资明细
6,603501,韦尔股份,4.09,3.03,401.68,2025年1季度股票投资明细
7,002050,三花智控,3.04,10.34,298.23,2025年1季度股票投资明细
8,002230,科大讯飞,2.87,5.92,281.7,2025年1季度股票投资明细
9,601689,拓普集团,2.71,4.6,265.6,2025年1季度股票投资明细
10,300014,亿纬锂能,2.57,5.35,252.04,2025年1季度股票投资明细
11,301626,苏州天脉,0.03,0.04,3.32,2025年1季度股票投资明细
12,301658,首航新能,0.02,0.19,2.27,2025年1季度股票投资明细
13,301556,托普云农,0.02,0.02,1.96,2025年1季度股票投资明细
14,301522,上大股份,0.01,0.04,1.31,2025年1季度股票投资明细
15,301535,浙江华远,0.01,0.05,0.84,2025年1季度股票投资明细
16,300750,宁德时代,14.85,5.46,1375.89,2025年2季度股票投资明细
17,002594,比亚迪,13.81,3.86,1279.51,2025年2季度股票投资明细
18,002475,立讯精密,7.16,19.12,663.27,2025年2季度股票投资明细
19,300124,汇川技术,4.93,7.07,456.81,2025年2季度股票投资明细
20,603501,豪威集团,4.4,3.2,408.03,2025年2季度股票投资明细
21,601633,长城汽车,3.8,16.38,351.84,2025年2季度股票投资明细
22,002230,科大讯飞,3.14,6.07,290.71,2025年2季度股票投资明细
23,000625,长安汽车,2.99,21.71,277.02,2025年2季度股票投资明细
24,002050,三花智控,2.85,9.99,263.65,2025年2季度股票投资明细
25,300014,亿纬锂能,2.65,5.37,246.0,2025年2季度股票投资明细
26,601689,拓普集团,2.32,4.56,215.34,2025年2季度股票投资明细
27,603799,华友钴业,1.79,4.47,165.52,2025年2季度股票投资明细
28,002074,国轩高科,1.66,4.73,153.54,2025年2季度股票投资明细
29,002920,德赛西威,1.61,1.46,149.11,2025年2季度股票投资明细
30,600741,华域汽车,1.58,8.27,145.97,2025年2季度股票投资明细
31,002460,赣锋锂业,1.54,4.23,142.71,2025年2季度股票投资明细
32,688521,芯原股份,1.46,1.4,135.31,2025年2季度股票投资明细
33,002466,天齐锂业,1.34,3.88,124.32,2025年2季度股票投资明细
34,688213,思特威,1.25,1.13,115.71,2025年2季度股票投资明细
35,600745,闻泰科技,1.18,3.26,109.31,2025年2季度股票投资明细
36,603659,璞泰来,1.14,5.61,105.32,2025年2季度股票投资明细
37,300450,先导智能,1.1,4.11,102.18,2025年2季度股票投资明细
38,601799,星宇股份,1.01,0.75,93.75,2025年2季度股票投资明细
39,002709,天赐材料,0.98,5.03,91.11,2025年2季度股票投资明细
40,300223,北京君正,0.94,1.26,87.19,2025年2季度股票投资明细
41,600885,宏发股份,0.92,3.84,85.6,2025年2季度股票投资明细
42,002340,格林美,0.92,13.46,85.47,2025年2季度股票投资明细
43,603596,伯特利,0.91,1.6,84.3,2025年2季度股票投资明细
44,002850,科达利,0.89,0.73,82.61,2025年2季度股票投资明细
45,300919,中伟股份,0.87,2.46,80.88,2025年2季度股票投资明细
46,600699,均胜电子,0.81,4.3,74.99,2025年2季度股票投资明细
47,002812,恩捷股份,0.8,2.55,74.54,2025年2季度股票投资明细
48,300627,华测导航,0.78,2.05,71.82,2025年2季度股票投资明细
49,300496,中科创达,0.75,1.21,69.24,2025年2季度股票投资明细
50,300037,新宙邦,0.74,1.96,68.99,2025年2季度股票投资明细
51,300073,当升科技,0.72,1.53,67.12,2025年2季度股票投资明细
52,300001,特锐德,0.72,2.77,66.4,2025年2季度股票投资明细
53,600563,法拉电子,0.69,0.59,64.36,2025年2季度股票投资明细
