序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,02057,中通快递-W,6.54,16.3,2308.19,2025年1季度股票投资明细
2,600585,海螺水泥,4.68,67.9,1649.29,2025年1季度股票投资明细
3,601012,隆基绿能,4.41,98.15,1555.68,2025年1季度股票投资明细
4,605376,博迁新材,3.35,31.38,1181.14,2025年1季度股票投资明细
5,688677,海泰新光,3.13,29.42,1105.71,2025年1季度股票投资明细
6,02331,李宁,2.67,64.15,942.36,2025年1季度股票投资明细
7,02015,理想汽车-W,2.31,8.93,816.29,2025年1季度股票投资明细
8,688798,艾为电子,1.97,9.54,693.82,2025年1季度股票投资明细
9,600309,万华化学,1.88,9.85,662.02,2025年1季度股票投资明细
10,601233,桐昆股份,1.82,54.73,641.44,2025年1季度股票投资明细
11,00914,海螺水泥,0.0,0.05,1.02,2025年1季度股票投资明细
12,02057,中通快递-W,6.14,16.66,2103.69,2025年2季度股票投资明细
13,600585,海螺水泥,4.39,70.08,1504.62,2025年2季度股票投资明细
14,601012,隆基绿能,4.32,98.47,1479.02,2025年2季度股票投资明细
15,688677,海泰新光,3.35,29.42,1147.79,2025年2季度股票投资明细
16,605376,博迁新材,3.34,29.83,1143.38,2025年2季度股票投资明细
17,02331,李宁,2.75,61.05,942.0,2025年2季度股票投资明细
18,02015,理想汽车-W,2.15,7.54,735.75,2025年2季度股票投资明细
19,601377,兴业证券,1.9,105.22,651.31,2025年2季度股票投资明细
20,601233,桐昆股份,1.9,61.32,649.99,2025年2季度股票投资明细
21,688798,艾为电子,1.73,8.71,593.96,2025年2季度股票投资明细
22,601989,中国重工,1.73,127.43,591.28,2025年2季度股票投资明细
23,002475,立讯精密,1.72,16.98,589.04,2025年2季度股票投资明细
24,601878,浙商证券,1.69,53.06,578.88,2025年2季度股票投资明细
25,300059,东方财富,1.68,24.85,574.78,2025年2季度股票投资明细
26,601333,广深铁路,1.65,195.76,565.75,2025年2季度股票投资明细
27,300037,新宙邦,1.59,15.52,546.3,2025年2季度股票投资明细
28,000776,广发证券,1.39,28.42,477.74,2025年2季度股票投资明细
29,600584,长电科技,1.34,13.58,457.51,2025年2季度股票投资明细
30,600999,招商证券,1.19,23.1,406.33,2025年2季度股票投资明细
31,000035,中国天楹,1.15,91.9,394.25,2025年2季度股票投资明细
32,603712,七一二,1.12,18.33,385.11,2025年2季度股票投资明细
33,601868,中国能建,1.11,171.0,381.33,2025年2季度股票投资明细
34,600547,山东黄金,1.06,11.41,364.32,2025年2季度股票投资明细
35,002174,游族网络,1.02,28.8,349.34,2025年2季度股票投资明细
36,301071,力量钻石,1.01,11.56,344.6,2025年2季度股票投资明细
37,688700,东威科技,0.96,8.36,329.75,2025年2季度股票投资明细
38,600582,天地科技,0.96,54.66,327.42,2025年2季度股票投资明细
39,600820,隧道股份,0.95,53.11,323.97,2025年2季度股票投资明细
40,01579,颐海国际,0.9,24.4,309.39,2025年2季度股票投资明细
41,00939,建设银行,0.79,37.7,272.19,2025年2季度股票投资明细
42,600352,浙江龙盛,0.76,25.76,261.72,2025年2季度股票投资明细
43,002624,完美世界,0.74,16.69,253.19,2025年2季度股票投资明细
44,300373,扬杰科技,0.72,4.74,246.01,2025年2季度股票投资明细
45,603565,中谷物流,0.7,25.22,240.85,2025年2季度股票投资明细
46,688036,传音控股,0.7,2.99,238.56,2025年2季度股票投资明细
47,00135,昆仑能源,0.64,31.8,221.01,2025年2季度股票投资明细
48,603087,甘李药业,0.64,4.0,219.12,2025年2季度股票投资明细
