序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603565,中谷物流,2.31,2.31,22.06,2025年1季度股票投资明细
2,601166,兴业银行,2.28,1.01,21.82,2025年1季度股票投资明细
3,600971,恒源煤电,2.05,2.41,19.59,2025年1季度股票投资明细
4,600295,鄂尔多斯,1.86,1.94,17.79,2025年1季度股票投资明细
5,002233,塔牌集团,1.84,2.18,17.61,2025年1季度股票投资明细
6,601168,西部矿业,1.8,1.01,17.18,2025年1季度股票投资明细
7,601666,平煤股份,1.61,1.79,15.39,2025年1季度股票投资明细
8,600642,申能股份,1.54,1.65,14.7,2025年1季度股票投资明细
9,600755,厦门国贸,1.48,2.22,14.16,2025年1季度股票投资明细
10,600282,南钢股份,1.48,3.06,14.11,2025年1季度股票投资明细
11,600295,鄂尔多斯,1.79,1.99,17.33,2025年2季度股票投资明细
12,601336,新华保险,1.69,0.28,16.38,2025年2季度股票投资明细
13,000651,格力电器,1.67,0.36,16.17,2025年2季度股票投资明细
14,601088,中国神华,1.42,0.34,13.78,2025年2季度股票投资明细
15,600348,华阳股份,1.38,2.01,13.39,2025年2季度股票投资明细
16,001965,招商公路,1.26,1.02,12.24,2025年2季度股票投资明细
17,601369,陕鼓动力,1.25,1.38,12.1,2025年2季度股票投资明细
18,601838,成都银行,1.24,0.6,12.06,2025年2季度股票投资明细
19,601963,重庆银行,1.24,1.11,12.05,2025年2季度股票投资明细
20,601665,齐鲁银行,1.21,1.85,11.69,2025年2季度股票投资明细
21,601229,上海银行,1.17,1.07,11.35,2025年2季度股票投资明细
22,600901,江苏金租,1.16,1.86,11.27,2025年2季度股票投资明细
23,601077,渝农商行,1.16,1.57,11.21,2025年2季度股票投资明细
24,601166,兴业银行,1.16,0.48,11.2,2025年2季度股票投资明细
25,600000,浦发银行,1.12,0.78,10.83,2025年2季度股票投资明细
26,600546,山煤国际,1.11,1.23,10.74,2025年2季度股票投资明细
27,601225,陕西煤业,1.09,0.55,10.58,2025年2季度股票投资明细
28,600219,南山铝业,1.07,2.71,10.38,2025年2季度股票投资明细
29,600548,深高速,1.07,0.99,10.37,2025年2季度股票投资明细
30,600582,天地科技,1.06,1.72,10.3,2025年2季度股票投资明细
31,600873,梅花生物,1.06,0.96,10.26,2025年2季度股票投资明细
32,600036,招商银行,1.04,0.22,10.11,2025年2季度股票投资明细
33,601919,中远海控,1.04,0.67,10.08,2025年2季度股票投资明细
34,603565,中谷物流,1.03,1.04,9.93,2025年2季度股票投资明细
35,002867,周大生,1.02,0.75,9.89,2025年2季度股票投资明细
36,600926,杭州银行,1.01,0.58,9.76,2025年2季度股票投资明细
37,600985,淮北矿业,1.01,0.86,9.75,2025年2季度股票投资明细
38,600585,海螺水泥,0.98,0.44,9.45,2025年2季度股票投资明细
39,601168,西部矿业,0.96,0.56,9.31,2025年2季度股票投资明细
40,000708,中信特钢,0.95,0.78,9.17,2025年2季度股票投资明细
41,600377,宁沪高速,0.92,0.58,8.9,2025年2季度股票投资明细
