序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688608,恒玄科技,0.84,0.8,314.02,2025年2季度股票投资明细
2,688213,思特威,0.73,3.12,273.4,2025年2季度股票投资明细
3,688506,百利天恒,0.64,0.89,239.75,2025年2季度股票投资明细
4,688120,华海清科,0.63,1.58,234.4,2025年2季度股票投资明细
5,688578,艾力斯,0.61,2.51,226.83,2025年2季度股票投资明细
6,688266,泽璟制药,0.55,2.07,205.55,2025年2季度股票投资明细
7,688525,佰维存储,0.47,3.09,176.09,2025年2季度股票投资明细
8,688019,安集科技,0.46,1.01,173.21,2025年2季度股票投资明细
9,688018,乐鑫科技,0.38,0.75,141.17,2025年2季度股票投资明细
10,688343,云天励飞,0.35,2.77,132.71,2025年2季度股票投资明细
11,688008,澜起科技,12.59,2.67,413.36,2025年3季度股票投资明细
12,688256,寒武纪,9.89,0.25,324.76,2025年3季度股票投资明细
13,689009,九号公司,6.04,2.96,198.35,2025年3季度股票投资明细
14,688072,拓荆科技,5.73,0.72,188.19,2025年3季度股票投资明细
15,688213,思特威,5.24,1.45,172.23,2025年3季度股票投资明细
16,688498,源杰科技,4.06,0.31,133.5,2025年3季度股票投资明细
17,688361,中科飞测,4.06,1.15,133.49,2025年3季度股票投资明细
18,688313,仕佳光子,3.59,1.65,117.76,2025年3季度股票投资明细
19,688343,云天励飞,3.45,1.28,113.25,2025年3季度股票投资明细
20,688027,国盾量子,3.42,0.32,112.36,2025年3季度股票投资明细
