序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601965,中国汽研,8.77,6.68,125.78,2025年1季度股票投资明细
2,601799,星宇股份,7.11,0.74,101.92,2025年1季度股票投资明细
3,002594,比亚迪,6.53,0.25,93.73,2025年1季度股票投资明细
4,002920,德赛西威,5.59,0.71,80.17,2025年1季度股票投资明细
5,02015,理想汽车-W,5.29,0.83,75.87,2025年1季度股票投资明细
6,300750,宁德时代,4.23,0.24,60.71,2025年1季度股票投资明细
7,09868,小鹏汽车-W,3.75,0.74,53.81,2025年1季度股票投资明细
8,688326,经纬恒润,3.63,0.63,52.07,2025年1季度股票投资明细
9,601689,拓普集团,3.56,0.88,51.1,2025年1季度股票投资明细
10,603197,保隆科技,3.41,1.11,48.88,2025年1季度股票投资明细
11,601965,中国汽研,7.89,6.04,107.21,2025年2季度股票投资明细
12,601799,星宇股份,6.81,0.74,92.5,2025年2季度股票投资明细
13,300750,宁德时代,6.31,0.34,85.75,2025年2季度股票投资明细
14,002594,比亚迪,6.11,0.25,82.98,2025年2季度股票投资明细
15,02015,理想汽车-W,5.96,0.83,80.99,2025年2季度股票投资明细
16,002920,德赛西威,5.34,0.71,72.51,2025年2季度股票投资明细
17,601689,拓普集团,4.05,1.16,55.02,2025年2季度股票投资明细
18,09868,小鹏汽车-W,3.51,0.74,47.64,2025年2季度股票投资明细
19,688326,经纬恒润,3.23,0.49,43.83,2025年2季度股票投资明细
20,603197,保隆科技,3.19,1.11,43.37,2025年2季度股票投资明细
21,300496,中科创达,2.91,0.69,39.48,2025年2季度股票投资明细
22,600933,爱柯迪,2.82,2.39,38.26,2025年2季度股票投资明细
23,603305,旭升集团,2.79,2.9,37.85,2025年2季度股票投资明细
24,02533,黑芝麻智能,2.65,2.17,36.06,2025年2季度股票投资明细
25,300928,华安鑫创,2.54,1.03,34.45,2025年2季度股票投资明细
26,603786,科博达,2.45,0.6,33.25,2025年2季度股票投资明细
27,01316,耐世特,2.22,5.8,30.15,2025年2季度股票投资明细
28,301581,黄山谷捷,2.08,0.51,28.33,2025年2季度股票投资明细
29,600817,宇通重工,2.05,2.35,27.82,2025年2季度股票投资明细
30,002284,亚太股份,2.02,2.49,27.51,2025年2季度股票投资明细
31,00285,比亚迪电子,1.92,0.9,26.1,2025年2季度股票投资明细
32,688515,裕太微,1.9,0.28,25.79,2025年2季度股票投资明细
33,603596,伯特利,1.88,0.49,25.61,2025年2季度股票投资明细
34,688533,上声电子,1.7,0.86,23.05,2025年2季度股票投资明细
35,002050,三花智控,1.53,0.79,20.84,2025年2季度股票投资明细
36,600699,均胜电子,0.99,0.77,13.43,2025年2季度股票投资明细
37,300750,宁德时代,7.0,0.28,112.56,2025年3季度股票投资明细
38,601965,中国汽研,5.67,5.1,91.19,2025年3季度股票投资明细
39,002594,比亚迪,5.29,0.78,85.18,2025年3季度股票投资明细
40,02015,理想汽车-W,5.18,0.9,83.32,2025年3季度股票投资明细
41,603596,伯特利,4.88,1.46,78.46,2025年3季度股票投资明细
42,002920,德赛西威,4.7,0.5,75.62,2025年3季度股票投资明细
43,603197,保隆科技,4.25,1.53,68.33,2025年3季度股票投资明细
44,601799,星宇股份,4.19,0.5,67.44,2025年3季度股票投资明细
45,002906,华阳集团,4.12,1.96,66.37,2025年3季度股票投资明细
46,300769,德方纳米,4.06,1.41,65.3,2025年3季度股票投资明细
