序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002025,航天电器,9.23,2.6,144.56,2025年1季度股票投资明细
2,00700,腾讯控股,8.5,0.29,133.01,2025年1季度股票投资明细
3,600900,长江电力,8.17,4.6,127.93,2025年1季度股票投资明细
4,600114,东睦股份,6.41,4.9,100.4,2025年1季度股票投资明细
5,300395,菲利华,5.8,2.03,90.76,2025年1季度股票投资明细
6,300593,新雷能,4.95,5.47,77.51,2025年1季度股票投资明细
7,00268,金蝶国际,4.5,5.8,70.44,2025年1季度股票投资明细
8,01686,新意网集团,3.96,9.8,61.95,2025年1季度股票投资明细
9,603267,鸿远电子,3.48,1.05,54.44,2025年1季度股票投资明细
10,002140,东华科技,2.71,4.03,42.36,2025年1季度股票投资明细
11,002938,鹏鼎控股,5.52,2.62,83.92,2025年2季度股票投资明细
12,00700,腾讯控股,5.43,0.18,82.57,2025年2季度股票投资明细
13,02556,迈富时,5.27,1.81,80.22,2025年2季度股票投资明细
14,600941,中国移动,4.73,0.64,72.03,2025年2季度股票投资明细
15,603167,渤海轮渡,3.69,4.93,56.2,2025年2季度股票投资明细
16,603859,能科科技,3.04,1.43,46.22,2025年2季度股票投资明细
17,300593,新雷能,2.99,3.39,45.43,2025年2季度股票投资明细
18,01138,中远海能,2.97,7.6,45.12,2025年2季度股票投资明细
19,688361,中科飞测,2.93,0.53,44.6,2025年2季度股票投资明细
20,00817,中国金茂,2.88,40.4,43.84,2025年2季度股票投资明细
21,600000,浦发银行,2.85,3.12,43.31,2025年2季度股票投资明细
22,601963,重庆银行,2.76,3.87,42.03,2025年2季度股票投资明细
23,02318,中国平安,2.69,0.9,40.91,2025年2季度股票投资明细
24,601108,财通证券,2.59,4.98,39.39,2025年2季度股票投资明细
25,02611,国泰海通,2.43,3.22,37.0,2025年2季度股票投资明细
26,300153,科泰电源,2.27,1.02,34.53,2025年2季度股票投资明细
27,00670,中国东方航空股份,2.24,11.8,34.0,2025年2季度股票投资明细
28,688489,三未信安,2.17,0.81,33.02,2025年2季度股票投资明细
29,300433,蓝思科技,2.01,1.37,30.55,2025年2季度股票投资明细
30,000008,神州高铁,2.0,10.92,30.47,2025年2季度股票投资明细
31,00753,中国国航,1.93,5.4,29.35,2025年2季度股票投资明细
32,03988,中国银行,1.83,6.7,27.86,2025年2季度股票投资明细
33,002241,歌尔股份,1.79,1.17,27.28,2025年2季度股票投资明细
34,300401,花园生物,1.52,1.52,23.12,2025年2季度股票投资明细
35,688568,中科星图,1.32,0.56,20.15,2025年2季度股票投资明细
36,002085,万丰奥威,1.31,1.25,19.86,2025年2季度股票投资明细
37,00388,香港交易所,1.26,0.05,19.1,2025年2季度股票投资明细
38,601872,招商轮船,1.25,3.03,18.97,2025年2季度股票投资明细
39,01415,高伟电子,1.14,0.7,17.4,2025年2季度股票投资明细
40,688111,金山办公,1.03,0.06,15.63,2025年2季度股票投资明细
41,688388,嘉元科技,1.01,0.76,15.32,2025年2季度股票投资明细
42,603993,洛阳钼业,1.0,1.81,15.24,2025年2季度股票投资明细
43,001979,招商蛇口,0.96,1.66,14.56,2025年2季度股票投资明细
44,01024,快手-W,0.95,0.25,14.43,2025年2季度股票投资明细
45,00981,中芯国际,0.94,0.35,14.27,2025年2季度股票投资明细
46,600141,兴发集团,0.89,0.66,13.55,2025年2季度股票投资明细
47,600988,赤峰黄金,0.87,0.53,13.19,2025年2季度股票投资明细
48,06060,众安在线,0.83,0.76,12.66,2025年2季度股票投资明细
49,002140,东华科技,0.43,0.71,6.53,2025年2季度股票投资明细
50,09988,阿里巴巴-W,0.39,0.06,6.01,2025年2季度股票投资明细
51,03993,洛阳钼业,0.29,0.6,4.37,2025年2季度股票投资明细
52,002827,高争民爆,0.26,0.12,3.93,2025年2季度股票投资明细
53,09988,阿里巴巴-W,8.52,1.26,203.61,2025年3季度股票投资明细
54,688256,寒武纪,8.22,0.15,196.37,2025年3季度股票投资明细
55,00981,中芯国际,7.45,2.45,177.94,2025年3季度股票投资明细
56,688012,中微公司,6.24,0.5,148.96,2025年3季度股票投资明细
57,688361,中科飞测,5.87,1.21,140.15,2025年3季度股票投资明细
58,00700,腾讯控股,5.32,0.21,127.11,2025年3季度股票投资明细
59,688037,芯源微,5.1,0.82,121.73,2025年3季度股票投资明细
60,000977,浪潮信息,4.98,1.6,119.07,2025年3季度股票投资明细
61,603859,能科科技,3.47,1.72,82.83,2025年3季度股票投资明细
62,01336,新华保险,2.82,1.6,67.43,2025年3季度股票投资明细
63,601336,新华保险,1.13,0.44,26.91,2025年3季度股票投资明细
