序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01211,比亚迪股份,5.92,0.55,199.37,2025年1季度股票投资明细
2,01810,小米集团-W,5.07,3.76,170.72,2025年1季度股票投资明细
3,603986,兆易创新,4.65,1.34,156.62,2025年1季度股票投资明细
4,000063,中兴通讯,4.46,4.39,150.23,2025年1季度股票投资明细
5,02382,舜宇光学科技,4.42,2.26,148.81,2025年1季度股票投资明细
6,09636,九方智投控股,4.09,3.9,137.66,2025年1季度股票投资明细
7,00700,腾讯控股,4.09,0.3,137.59,2025年1季度股票投资明细
8,09988,阿里巴巴-W,3.89,1.11,131.12,2025年1季度股票投资明细
9,603501,韦尔股份,3.71,0.94,124.76,2025年1季度股票投资明细
10,002851,麦格米特,3.4,1.88,114.38,2025年1季度股票投资明细
11,01810,小米集团-W,6.58,3.78,206.66,2025年2季度股票投资明细
12,09636,九方智投控股,4.57,3.29,143.51,2025年2季度股票投资明细
13,00388,香港交易所,4.38,0.36,137.49,2025年2季度股票投资明细
14,603986,兆易创新,4.35,1.08,136.65,2025年2季度股票投资明细
15,300750,宁德时代,3.78,0.47,118.54,2025年2季度股票投资明细
16,002465,海格通信,3.62,8.15,113.61,2025年2季度股票投资明细
17,00780,同程旅行,3.59,6.32,112.85,2025年2季度股票投资明细
18,02577,英诺赛科,3.55,3.28,111.42,2025年2季度股票投资明细
19,603501,豪威集团,3.54,0.87,111.06,2025年2季度股票投资明细
20,01211,比亚迪股份,3.38,0.95,106.13,2025年2季度股票投资明细
21,000063,中兴通讯,3.08,2.98,96.82,2025年2季度股票投资明细
22,00981,中芯国际,3.05,2.35,95.8,2025年2季度股票投资明细
23,688234,天岳先进,3.0,1.61,94.14,2025年2季度股票投资明细
24,688008,澜起科技,2.98,1.14,93.55,2025年2季度股票投资明细
25,002484,江海股份,2.73,4.19,85.85,2025年2季度股票投资明细
26,300337,银邦股份,2.56,7.3,80.3,2025年2季度股票投资明细
27,00700,腾讯控股,2.48,0.17,77.98,2025年2季度股票投资明细
28,09988,阿里巴巴-W,2.46,0.77,77.1,2025年2季度股票投资明细
29,01347,华虹半导体,2.42,2.4,75.95,2025年2季度股票投资明细
30,600276,恒瑞医药,2.36,1.43,74.22,2025年2季度股票投资明细
31,300308,中际旭创,2.28,0.49,71.47,2025年2季度股票投资明细
32,000733,振华科技,2.07,1.3,65.07,2025年2季度股票投资明细
33,603267,鸿远电子,2.05,1.28,64.35,2025年2季度股票投资明细
34,603678,火炬电子,2.02,1.67,63.51,2025年2季度股票投资明细
35,300726,宏达电子,1.98,1.74,62.21,2025年2季度股票投资明细
36,02423,贝壳-W,1.97,1.43,61.81,2025年2季度股票投资明细
37,688271,联影医疗,1.96,0.48,61.56,2025年2季度股票投资明细
38,300760,迈瑞医疗,1.93,0.27,60.68,2025年2季度股票投资明细
39,600363,联创光电,1.91,1.03,60.08,2025年2季度股票投资明细
40,600664,哈药股份,1.87,15.94,58.66,2025年2季度股票投资明细
41,002371,北方华创,1.41,0.1,44.22,2025年2季度股票投资明细
42,09636,九方智投控股,6.66,3.19,216.95,2025年3季度股票投资明细
43,01810,小米集团-W,4.73,3.12,153.82,2025年3季度股票投资明细
44,06613,蓝思科技,4.7,5.46,153.04,2025年3季度股票投资明细
45,00268,金蝶国际,4.62,9.4,150.36,2025年3季度股票投资明细
46,603986,兆易创新,4.59,0.7,149.31,2025年3季度股票投资明细
47,06088,FIT HON TENG,4.44,24.8,144.46,2025年3季度股票投资明细
48,03896,金山云,4.14,18.0,134.92,2025年3季度股票投资明细
49,300308,中际旭创,4.09,0.33,133.21,2025年3季度股票投资明细
50,688195,腾景科技,3.82,1.05,124.28,2025年3季度股票投资明细
51,00992,联想集团,3.69,11.4,120.21,2025年3季度股票投资明细
