序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,7.46,33.42,8452.75,2025年1季度股票投资明细
2,00268,金蝶国际,5.93,553.11,6717.23,2025年1季度股票投资明细
3,02883,中海油田服务,5.75,1101.8,6517.52,2025年1季度股票投资明细
4,02057,中通快递-W,5.64,45.11,6390.03,2025年1季度股票投资明细
5,02331,李宁,4.55,351.05,5157.43,2025年1季度股票投资明细
6,600600,青岛啤酒,4.08,60.65,4625.17,2025年1季度股票投资明细
7,601808,中海油服,3.52,283.7,3994.48,2025年1季度股票投资明细
8,600011,华能国际,3.51,574.15,3973.12,2025年1季度股票投资明细
9,09988,阿里巴巴-W,3.11,29.87,3528.31,2025年1季度股票投资明细
10,002891,中宠股份,2.85,74.81,3230.3,2025年1季度股票投资明细
11,00168,青岛啤酒股份,2.55,56.0,2893.99,2025年1季度股票投资明细
12,01071,华电国际电力股份,1.76,477.0,1989.66,2025年1季度股票投资明细
13,00902,华能国际电力股份,1.58,429.2,1786.31,2025年1季度股票投资明细
14,600027,华电国际,0.75,148.06,851.35,2025年1季度股票投资明细
15,09988,阿里巴巴-W,7.91,140.26,14044.53,2025年2季度股票投资明细
16,300750,宁德时代,7.65,53.86,13584.06,2025年2季度股票投资明细
17,02883,中海油田服务,7.6,2298.0,13496.06,2025年2季度股票投资明细
18,00268,金蝶国际,7.3,920.51,12961.27,2025年2季度股票投资明细
19,600993,马应龙,4.87,305.56,8641.27,2025年2季度股票投资明细
20,02057,中通快递-W,4.33,60.9,7691.35,2025年2季度股票投资明细
21,02331,李宁,3.6,413.85,6385.79,2025年2季度股票投资明细
22,600011,华能国际,3.3,819.54,5851.52,2025年2季度股票投资明细
23,00168,青岛啤酒股份,3.17,120.2,5617.84,2025年2季度股票投资明细
24,002532,天山铝业,2.95,631.04,5243.94,2025年2季度股票投资明细
25,600600,青岛啤酒,2.55,65.24,4531.57,2025年2季度股票投资明细
26,000807,云铝股份,2.44,270.89,4328.82,2025年2季度股票投资明细
27,01951,锦欣生殖,2.23,1420.6,3964.28,2025年2季度股票投资明细
28,601808,中海油服,2.2,283.7,3903.69,2025年2季度股票投资明细
29,002311,海大集团,1.87,56.74,3324.18,2025年2季度股票投资明细
30,06821,凯莱英,1.85,45.78,3285.59,2025年2季度股票投资明细
31,01378,中国宏桥,1.81,195.8,3210.51,2025年2季度股票投资明细
32,002430,杭氧股份,1.78,162.41,3153.93,2025年2季度股票投资明细
33,600977,中国电影,1.77,293.6,3147.39,2025年2季度股票投资明细
34,600268,国电南自,1.69,383.12,2995.99,2025年2季度股票投资明细
35,00941,中国移动,1.56,34.9,2772.14,2025年2季度股票投资明细
36,002831,裕同科技,1.52,115.14,2696.61,2025年2季度股票投资明细
37,600298,安琪酵母,1.35,68.3,2402.14,2025年2季度股票投资明细
38,601985,中国核电,1.29,245.63,2289.27,2025年2季度股票投资明细
39,000690,宝新能源,1.29,502.36,2285.74,2025年2季度股票投资明细
40,01071,华电国际电力股份,1.14,534.8,2028.88,2025年2季度股票投资明细
41,00902,华能国际电力股份,1.13,434.4,2004.52,2025年2季度股票投资明细
42,002299,圣农发展,1.1,137.18,1960.3,2025年2季度股票投资明细
43,600027,华电国际,0.83,269.87,1476.19,2025年2季度股票投资明细
44,002475,立讯精密,0.79,40.28,1397.31,2025年2季度股票投资明细
45,002968,新大正,0.75,129.09,1332.21,2025年2季度股票投资明细
46,600970,中材国际,0.73,151.41,1299.09,2025年2季度股票投资明细
47,300012,华测检测,0.66,100.4,1173.68,2025年2季度股票投资明细
48,03347,泰格医药,0.62,31.78,1108.55,2025年2季度股票投资明细
49,688308,欧科亿,0.54,52.06,960.45,2025年2季度股票投资明细
50,00013,和黄医药,0.53,43.95,943.89,2025年2季度股票投资明细
51,601688,华泰证券,0.48,48.13,857.2,2025年2季度股票投资明细
52,688063,派能科技,0.46,18.26,823.04,2025年2季度股票投资明细
53,600584,长电科技,0.41,21.46,722.99,2025年2季度股票投资明细
54,06699,时代天使,0.4,13.72,707.55,2025年2季度股票投资明细
55,02238,广汽集团,0.38,255.4,668.46,2025年2季度股票投资明细
56,301087,可孚医疗,0.31,16.81,557.93,2025年2季度股票投资明细
57,603096,新经典,0.26,23.96,456.68,2025年2季度股票投资明细
58,00700,腾讯控股,0.25,0.95,435.78,2025年2季度股票投资明细
59,002891,中宠股份,0.23,6.5,401.86,2025年2季度股票投资明细
60,600754,锦江酒店,0.2,15.85,355.67,2025年2季度股票投资明细
61,09658,特海国际,0.15,19.1,268.59,2025年2季度股票投资明细
62,605305,中际联合,0.14,9.05,251.41,2025年2季度股票投资明细
63,603966,法兰泰克,0.1,18.54,172.05,2025年2季度股票投资明细
64,688775,影石创新,0.0,0.06,7.11,2025年2季度股票投资明细
65,688411,海博思创,0.0,0.06,4.68,2025年2季度股票投资明细
66,688629,华丰科技,0.0,0.07,4.05,2025年2季度股票投资明细
67,301550,斯菱股份,0.0,0.04,3.37,2025年2季度股票投资明细
68,688591,泰凌微,0.0,0.07,3.26,2025年2季度股票投资明细
69,603049,中策橡胶,0.0,0.07,2.89,2025年2季度股票投资明细
70,688545,兴福电子,0.0,0.1,2.68,2025年2季度股票投资明细
71,301458,钧崴电子,0.0,0.07,2.39,2025年2季度股票投资明细
72,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
73,688702,盛科通信,0.0,0.04,2.18,2025年2季度股票投资明细
74,00981,中芯国际,0.0,0.05,2.04,2025年2季度股票投资明细
75,688583,思看科技,0.0,0.02,1.81,2025年2季度股票投资明细
76,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
77,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
78,301501,恒鑫生活,0.0,0.03,1.58,2025年2季度股票投资明细
79,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
80,603202,天有为,0.0,0.02,1.5,2025年2季度股票投资明细
81,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
82,301535,浙江华远,0.0,0.07,1.39,2025年2季度股票投资明细
83,688757,胜科纳米,0.0,0.05,1.39,2025年2季度股票投资明细
84,688758,赛分科技,0.0,0.08,1.32,2025年2季度股票投资明细
85,301558,三态股份,0.0,0.15,1.31,2025年2季度股票投资明细
86,301525,儒竞科技,0.0,0.02,1.3,2025年2季度股票投资明细
87,301251,威尔高,0.0,0.03,1.26,2025年2季度股票投资明细
88,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
89,301507,民生健康,0.0,0.08,1.2,2025年2季度股票投资明细
90,301510,固高科技,0.0,0.04,1.19,2025年2季度股票投资明细
91,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
92,301601,惠通科技,0.0,0.03,1.16,2025年2季度股票投资明细
93,688719,爱科赛博,0.0,0.03,1.15,2025年2季度股票投资明细
94,001356,富岭股份,0.0,0.07,1.02,2025年2季度股票投资明细
95,301590,优优绿能,0.0,0.01,1.02,2025年2季度股票投资明细
96,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
97,301500,飞南资源,0.0,0.05,0.97,2025年2季度股票投资明细
98,301548,崇德科技,0.0,0.02,0.96,2025年2季度股票投资明细
99,688716,中研股份,0.0,0.03,0.95,2025年2季度股票投资明细
