序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002517,恺英网络,4.87,81.28,1305.36,2025年1季度股票投资明细
2,300413,芒果超媒,4.48,43.37,1199.18,2025年1季度股票投资明细
3,300750,宁德时代,4.37,4.63,1171.11,2025年1季度股票投资明细
4,688981,中芯国际,4.12,12.36,1104.56,2025年1季度股票投资明细
5,688256,寒武纪,3.85,1.65,1030.88,2025年1季度股票投资明细
6,002594,比亚迪,3.57,2.55,956.0,2025年1季度股票投资明细
7,002371,北方华创,3.25,2.09,869.44,2025年1季度股票投资明细
8,002475,立讯精密,3.01,19.72,806.35,2025年1季度股票投资明细
9,300251,光线传媒,2.73,34.54,729.83,2025年1季度股票投资明细
10,688608,恒玄科技,2.72,1.79,728.01,2025年1季度股票投资明细
11,002517,恺英网络,5.4,74.99,1448.06,2025年2季度股票投资明细
12,300750,宁德时代,3.48,3.7,933.21,2025年2季度股票投资明细
13,002558,巨人网络,3.3,37.62,885.95,2025年2季度股票投资明细
14,300308,中际旭创,3.23,5.94,866.41,2025年2季度股票投资明细
15,688981,中芯国际,3.15,9.58,844.95,2025年2季度股票投资明细
16,002371,北方华创,3.15,1.91,844.62,2025年2季度股票投资明细
17,688256,寒武纪,3.13,1.39,839.03,2025年2季度股票投资明细
18,300251,光线传媒,3.05,40.32,817.29,2025年2季度股票投资明细
19,603444,吉比特,3.01,2.67,806.21,2025年2季度股票投资明细
20,300059,东方财富,2.68,31.02,717.49,2025年2季度股票投资明细
21,300413,芒果超媒,2.47,30.31,661.36,2025年2季度股票投资明细
22,300502,新易盛,2.04,4.3,546.44,2025年2季度股票投资明细
23,603103,横店影视,1.82,30.39,487.76,2025年2季度股票投资明细
24,603893,瑞芯微,1.71,3.02,458.62,2025年2季度股票投资明细
25,002463,沪电股份,1.68,10.57,450.07,2025年2季度股票投资明细
26,300002,神州泰岳,1.67,38.02,448.62,2025年2季度股票投资明细
27,600633,浙数文化,1.63,31.53,436.38,2025年2季度股票投资明细
28,688608,恒玄科技,1.59,1.22,425.86,2025年2季度股票投资明细
29,300378,鼎捷数智,1.58,11.61,424.93,2025年2季度股票投资明细
