序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601872,招商轮船,5.09,141.22,920.75,2025年1季度股票投资明细
2,600079,人福医药,4.99,43.87,903.72,2025年1季度股票投资明细
3,002602,ST华通,3.87,109.02,701.0,2025年1季度股票投资明细
4,688700,东威科技,3.74,17.33,676.64,2025年1季度股票投资明细
5,600809,山西汾酒,3.5,2.96,634.27,2025年1季度股票投资明细
6,000651,格力电器,3.03,12.06,548.25,2025年1季度股票投资明细
7,000858,五粮液,3.01,4.15,545.1,2025年1季度股票投资明细
8,300750,宁德时代,2.9,2.07,524.6,2025年1季度股票投资明细
9,300502,新易盛,2.69,4.97,487.66,2025年1季度股票投资明细
10,002475,立讯精密,2.56,11.34,463.69,2025年1季度股票投资明细
11,600079,人福医药,4.02,32.08,673.04,2025年2季度股票投资明细
12,600926,杭州银行,3.94,39.19,659.18,2025年2季度股票投资明细
13,601872,招商轮船,3.93,105.23,658.74,2025年2季度股票投资明细
14,002602,ST华通,3.46,52.25,578.93,2025年2季度股票投资明细
15,688700,东威科技,3.07,13.04,514.44,2025年2季度股票投资明细
16,002475,立讯精密,3.05,14.73,510.98,2025年2季度股票投资明细
17,002683,广东宏大,3.02,14.89,505.37,2025年2季度股票投资明细
18,688282,理工导航,2.9,10.18,484.78,2025年2季度股票投资明细
19,002025,航天电器,2.58,8.39,431.33,2025年2季度股票投资明细
20,688037,芯源微,2.3,3.6,385.75,2025年2季度股票投资明细
21,603369,今世缘,2.02,8.68,337.91,2025年2季度股票投资明细
22,600809,山西汾酒,2.01,1.91,336.9,2025年2季度股票投资明细
23,600967,内蒙一机,1.96,16.98,328.56,2025年2季度股票投资明细
24,601117,中国化学,1.87,40.87,313.47,2025年2季度股票投资明细
25,300525,博思软件,1.82,20.88,304.01,2025年2季度股票投资明细
26,688652,京仪装备,1.79,5.24,300.48,2025年2季度股票投资明细
27,300014,亿纬锂能,1.65,6.04,276.69,2025年2季度股票投资明细
28,600036,招商银行,1.56,5.7,261.92,2025年2季度股票投资明细
29,600016,民生银行,1.54,54.14,257.17,2025年2季度股票投资明细
30,000975,山金国际,1.52,13.45,254.74,2025年2季度股票投资明细
31,002410,广联达,1.51,18.82,252.38,2025年2季度股票投资明细
32,688385,复旦微电,1.5,5.1,251.37,2025年2季度股票投资明细
33,600547,山东黄金,1.49,7.82,249.69,2025年2季度股票投资明细
34,688020,方邦股份,1.47,6.5,246.29,2025年2季度股票投资明细
35,300750,宁德时代,1.41,0.93,235.57,2025年2季度股票投资明细
36,600418,江淮汽车,1.38,5.75,230.52,2025年2季度股票投资明细
37,002414,高德红外,1.17,19.08,195.57,2025年2季度股票投资明细
38,002733,雄韬股份,1.14,11.56,190.39,2025年2季度股票投资明细
39,002149,西部材料,1.11,9.33,185.2,2025年2季度股票投资明细
40,002463,沪电股份,1.1,4.34,184.8,2025年2季度股票投资明细
41,300416,苏试试验,1.1,12.88,184.61,2025年2季度股票投资明细
42,301571,国科天成,1.1,3.54,183.43,2025年2季度股票投资明细
43,688127,蓝特光学,1.07,6.98,179.49,2025年2季度股票投资明细
44,688023,安恒信息,1.07,3.15,178.59,2025年2季度股票投资明细
45,688041,海光信息,1.06,1.26,178.21,2025年2季度股票投资明细
46,301239,普瑞眼科,1.06,4.54,177.97,2025年2季度股票投资明细
47,600862,中航高科,1.06,6.82,177.87,2025年2季度股票投资明细
48,002624,完美世界,1.06,11.72,177.79,2025年2季度股票投资明细
49,301489,思泉新材,1.05,3.06,175.92,2025年2季度股票投资明细
50,601838,成都银行,1.04,8.68,174.47,2025年2季度股票投资明细
51,688408,中信博,1.04,3.73,174.07,2025年2季度股票投资明细
52,002436,兴森科技,1.03,13.04,172.65,2025年2季度股票投资明细
53,300433,蓝思科技,1.0,7.54,168.14,2025年2季度股票投资明细
54,300679,电连技术,1.0,3.69,167.45,2025年2季度股票投资明细
55,603979,金诚信,0.99,3.57,165.79,2025年2季度股票投资明细
56,600111,北方稀土,0.99,6.65,165.59,2025年2季度股票投资明细
57,600029,南方航空,0.98,27.91,164.67,2025年2季度股票投资明细
58,002837,英维克,0.98,5.51,163.7,2025年2季度股票投资明细
59,601009,南京银行,0.96,13.87,161.17,2025年2季度股票投资明细
60,002294,信立泰,0.96,3.38,159.98,2025年2季度股票投资明细
61,000928,中钢国际,0.95,25.41,159.57,2025年2季度股票投资明细
62,603019,中科曙光,0.95,2.25,158.4,2025年2季度股票投资明细
63,002241,歌尔股份,0.94,6.75,157.41,2025年2季度股票投资明细
64,601899,紫金矿业,0.9,7.76,151.32,2025年2季度股票投资明细
65,601229,上海银行,0.9,14.21,150.77,2025年2季度股票投资明细
66,600976,健民集团,0.85,3.64,142.72,2025年2季度股票投资明细
67,605499,东鹏饮料,0.6,0.32,100.5,2025年2季度股票投资明细
68,688169,石头科技,0.54,0.58,90.58,2025年2季度股票投资明细
69,688636,智明达,0.53,2.64,89.12,2025年2季度股票投资明细
70,000415,渤海租赁,0.53,26.52,88.31,2025年2季度股票投资明细
71,002851,麦格米特,0.52,1.75,87.75,2025年2季度股票投资明细
72,688520,神州细胞,0.52,1.45,86.87,2025年2季度股票投资明细
73,688382,益方生物,0.51,2.6,85.43,2025年2季度股票投资明细
74,603129,春风动力,0.5,0.39,84.44,2025年2季度股票投资明细
75,300723,一品红,0.07,0.24,12.03,2025年2季度股票投资明细
76,688708,佳驰科技,0.01,0.04,2.36,2025年2季度股票投资明细
77,688775,影石创新,0.01,0.01,1.81,2025年2季度股票投资明细
78,001388,信通电子,0.01,0.09,1.54,2025年2季度股票投资明细
79,301535,浙江华远,0.01,0.07,1.39,2025年2季度股票投资明细
80,688757,胜科纳米,0.01,0.05,1.39,2025年2季度股票投资明细
81,688758,赛分科技,0.01,0.08,1.32,2025年2季度股票投资明细
82,688721,龙图光罩,0.01,0.03,1.26,2025年2季度股票投资明细
83,301586,佳力奇,0.01,0.02,1.23,2025年2季度股票投资明细
84,301479,弘景光电,0.01,0.02,1.21,2025年2季度股票投资明细
85,301662,宏工科技,0.01,0.01,1.18,2025年2季度股票投资明细
86,301678,新恒汇,0.01,0.03,1.17,2025年2季度股票投资明细
87,301603,乔锋智能,0.01,0.02,1.16,2025年2季度股票投资明细
88,688710,益诺思,0.01,0.03,1.16,2025年2季度股票投资明细
89,603072,天和磁材,0.01,0.02,1.07,2025年2季度股票投资明细
90,301665,泰禾股份,0.01,0.04,0.88,2025年2季度股票投资明细
91,688755,汉邦科技,0.0,0.02,0.8,2025年2季度股票投资明细
92,301501,恒鑫生活,0.0,0.02,0.77,2025年2季度股票投资明细
93,301173,毓恬冠佳,0.0,0.02,0.75,2025年2季度股票投资明细
94,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
95,603395,红四方,0.0,0.02,0.67,2025年2季度股票投资明细
96,603091,众鑫股份,0.0,0.01,0.59,2025年2季度股票投资明细
97,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
98,301590,优优绿能,0.0,0.0,0.54,2025年2季度股票投资明细
99,301636,泽润新能,0.0,0.01,0.53,2025年2季度股票投资明细
100,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
101,603049,中策橡胶,0.0,0.01,0.34,2025年2季度股票投资明细
