序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603005,晶方科技,3.42,1.3,39.92,2025年1季度股票投资明细
2,688596,正帆科技,3.01,0.9,35.15,2025年1季度股票投资明细
3,002241,歌尔股份,2.91,1.3,33.98,2025年1季度股票投资明细
4,01810,小米集团-W,2.88,0.74,33.6,2025年1季度股票投资明细
5,603501,韦尔股份,2.84,0.25,33.18,2025年1季度股票投资明细
6,00700,腾讯控股,2.75,0.07,32.11,2025年1季度股票投资明细
7,688008,澜起科技,2.68,0.4,31.31,2025年1季度股票投资明细
8,002475,立讯精密,2.62,0.75,30.67,2025年1季度股票投资明细
9,002380,科远智慧,2.53,1.18,29.52,2025年1季度股票投资明细
10,300679,电连技术,2.48,0.51,29.0,2025年1季度股票投资明细
11,603112,华翔股份,3.21,2.3,38.04,2025年2季度股票投资明细
12,603236,移远通信,2.89,0.4,34.32,2025年2季度股票投资明细
13,300502,新易盛,2.89,0.27,34.3,2025年2季度股票投资明细
14,002380,科远智慧,2.85,1.38,33.74,2025年2季度股票投资明细
15,605589,圣泉集团,2.81,1.2,33.3,2025年2季度股票投资明细
16,301128,强瑞技术,2.61,0.61,31.0,2025年2季度股票投资明细
17,603893,瑞芯微,2.56,0.2,30.37,2025年2季度股票投资明细
18,688008,澜起科技,2.49,0.36,29.52,2025年2季度股票投资明细
19,300946,恒而达,2.38,0.6,28.24,2025年2季度股票投资明细
20,301160,翔楼新材,2.3,0.34,27.23,2025年2季度股票投资明细
21,600933,爱柯迪,2.3,1.7,27.22,2025年2季度股票投资明细
22,01675,亚信科技,2.06,3.0,24.46,2025年2季度股票投资明细
23,300751,迈为股份,2.05,0.35,24.35,2025年2季度股票投资明细
24,301392,汇成真空,2.01,0.2,23.84,2025年2季度股票投资明细
25,600498,烽火通信,1.95,1.1,23.13,2025年2季度股票投资明细
26,688581,安杰思,1.91,0.35,22.69,2025年2季度股票投资明细
27,603855,华荣股份,1.87,1.0,22.13,2025年2季度股票投资明细
28,01810,小米集团-W,1.84,0.4,21.87,2025年2季度股票投资明细
29,06969,思摩尔国际,1.82,1.3,21.62,2025年2季度股票投资明细
30,688041,海光信息,1.79,0.15,21.19,2025年2季度股票投资明细
31,605196,华通线缆,1.78,1.2,21.13,2025年2季度股票投资明细
32,00268,金蝶国际,1.78,1.5,21.12,2025年2季度股票投资明细
33,603596,伯特利,1.78,0.4,21.08,2025年2季度股票投资明细
34,603308,应流股份,1.75,0.9,20.77,2025年2季度股票投资明细
35,002851,麦格米特,1.69,0.4,20.06,2025年2季度股票投资明细
36,02015,理想汽车-W,1.65,0.2,19.52,2025年2季度股票投资明细
37,002335,科华数据,1.62,0.45,19.21,2025年2季度股票投资明细
38,301413,安培龙,1.61,0.25,19.11,2025年2季度股票投资明细
39,002130,沃尔核材,1.61,0.8,19.06,2025年2季度股票投资明细
40,600480,凌云股份,1.54,1.5,18.26,2025年2季度股票投资明细
41,002979,雷赛智能,1.49,0.4,17.71,2025年2季度股票投资明细
42,688213,思特威,1.39,0.16,16.46,2025年2季度股票投资明细
43,00981,中芯国际,1.38,0.4,16.31,2025年2季度股票投资明细
44,600114,东睦股份,1.37,0.8,16.27,2025年2季度股票投资明细
45,002779,中坚科技,1.27,0.2,15.05,2025年2季度股票投资明细
46,300442,润泽科技,1.25,0.3,14.86,2025年2季度股票投资明细
47,002837,英维克,1.25,0.5,14.86,2025年2季度股票投资明细
48,603583,捷昌驱动,1.23,0.4,14.61,2025年2季度股票投资明细
49,920932,科达自控,1.08,0.4,12.81,2025年2季度股票投资明细
50,688035,德邦科技,1.03,0.3,12.19,2025年2季度股票投资明细
51,300547,川环科技,1.02,0.4,12.09,2025年2季度股票投资明细
52,600363,联创光电,0.98,0.2,11.67,2025年2季度股票投资明细
53,01024,快手-W,0.97,0.2,11.55,2025年2季度股票投资明细
54,000997,新大陆,0.96,0.35,11.33,2025年2季度股票投资明细
55,001696,宗申动力,0.95,0.5,11.23,2025年2季度股票投资明细
56,000513,丽珠集团,0.91,0.3,10.81,2025年2季度股票投资明细
57,300762,上海瀚讯,0.76,0.4,9.05,2025年2季度股票投资明细
58,01530,三生制药,0.73,0.4,8.63,2025年2季度股票投资明细
59,300852,四会富仕,0.68,0.25,8.07,2025年2季度股票投资明细
60,300809,华辰装备,0.63,0.2,7.52,2025年2季度股票投资明细
61,01347,华虹半导体,0.53,0.2,6.33,2025年2季度股票投资明细
62,300752,隆利科技,0.51,0.27,6.07,2025年2季度股票投资明细
63,603119,浙江荣泰,0.47,0.12,5.55,2025年2季度股票投资明细
64,688362,甬矽电子,0.45,0.18,5.36,2025年2季度股票投资明细
65,688155,先惠技术,0.44,0.1,5.16,2025年2季度股票投资明细
66,300458,全志科技,0.44,0.13,5.16,2025年2季度股票投资明细
67,688519,南亚新材,0.42,0.11,4.93,2025年2季度股票投资明细
68,688210,统联精密,0.4,0.21,4.79,2025年2季度股票投资明细
69,300757,罗博特科,0.38,0.03,4.5,2025年2季度股票投资明细
