序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,AAPL,苹果,2.73,1.27,2021.66,2025年1季度股票投资明细
2,NVDA,英伟达,2.69,2.56,1992.47,2025年1季度股票投资明细
3,AMZN,亚马逊,2.61,1.42,1933.32,2025年1季度股票投资明细
4,MSFT,微软,2.07,0.57,1527.85,2025年1季度股票投资明细
5,TSM,台积电,1.68,1.04,1240.56,2025年1季度股票投资明细
6,MA,万事达,1.63,0.31,1207.5,2025年1季度股票投资明细
7,GOOG,谷歌-C,1.56,1.03,1156.1,2025年1季度股票投资明细
8,LLY,礼来,1.55,0.19,1145.4,2025年1季度股票投资明细
9,DE0008404005,安联保险有限公司,1.54,0.41,1138.37,2025年1季度股票投资明细
10,BATS,英美烟草,1.49,3.73,1105.18,2025年1季度股票投资明细
11,NVDA,英伟达,3.79,2.56,2898.49,2025年2季度股票投资明细
12,MSFT,微软,3.46,0.74,2648.49,2025年2季度股票投资明细
13,AMZN,亚马逊,3.13,1.52,2394.74,2025年2季度股票投资明细
14,TSM,台积电,2.74,1.29,2097.06,2025年2季度股票投资明细
15,GOOG,谷歌-C,1.7,1.02,1297.8,2025年2季度股票投资明细
16,BATS,英美烟草,1.53,3.43,1168.06,2025年2季度股票投资明细
17,LLY,礼来,1.41,0.19,1078.12,2025年2季度股票投资明细
18,META,Meta Platforms Inc-A,1.38,0.2,1057.27,2025年2季度股票投资明细
19,PRU,英国保诚,1.37,11.68,1047.6,2025年2季度股票投资明细
20,NFLX,奈飞,1.34,0.11,1025.73,2025年2季度股票投资明细
21,00700,腾讯控股,1.33,2.22,1018.48,2025年2季度股票投资明细
22,MA,万事达,1.27,0.24,969.87,2025年2季度股票投资明细
23,FR0000073272,赛峰股份有限公司,1.25,0.41,957.43,2025年2季度股票投资明细
24,BE0003565737,KBC Group NV,1.24,1.29,947.36,2025年2季度股票投资明细
25,CA21037X1006,Constellation Software Inc/Canada,1.22,0.04,935.93,2025年2季度股票投资明细
26,JBL,捷普,1.22,0.6,932.25,2025年2季度股票投资明细
27,AVGO,博通,1.22,0.47,931.97,2025年2季度股票投资明细
28,FLEX,伟创力,1.15,2.46,880.78,2025年2季度股票投资明细
29,PM,菲利普莫里斯国际,1.15,0.67,876.54,2025年2季度股票投资明细
30,SG1T75931496,新加坡电信有限公司,1.14,40.73,874.08,2025年2季度股票投资明细
31,JP3435000009,索尼集团公司,1.14,4.71,871.28,2025年2季度股票投资明细
32,USFD,美国食品控股,1.1,1.53,844.29,2025年2季度股票投资明细
33,WFC,富国银行,1.09,1.45,832.73,2025年2季度股票投资明细
34,KO,可口可乐,1.05,1.58,802.45,2025年2季度股票投资明细
35,FLTR,FLUTTER ENTERTAINMENT PLC ORD EUR0.09,1.02,0.38,780.12,2025年2季度股票投资明细
36,MCK,麦克森,0.98,0.14,752.75,2025年2季度股票投资明细
37,ITUB,艾涛巴西联合银行,0.98,15.39,748.06,2025年2季度股票投资明细
38,DE0008404005,安联保险有限公司,0.97,0.26,743.06,2025年2季度股票投资明细
39,AAPL,苹果,0.97,0.5,738.77,2025年2季度股票投资明细
40,IBN,印度工业信贷投资银行,0.97,3.07,738.48,2025年2季度股票投资明细
41,JP3788600009,日立,0.97,3.54,738.24,2025年2季度股票投资明细
42,MELI,MercadoLibre Inc,0.96,0.04,737.17,2025年2季度股票投资明细
43,AT0000652011,奥地利第一储蓄银行股份公司,0.95,1.2,729.36,2025年2季度股票投资明细
44,LSEG,伦敦证券交易所,0.94,0.69,719.04,2025年2季度股票投资明细
