序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002179,中航光电,0.57,23.69,972.0,2025年1季度股票投资明细
2,000425,徐工机械,0.57,112.65,971.04,2025年1季度股票投资明细
3,300750,宁德时代,0.55,3.69,933.35,2025年1季度股票投资明细
4,601155,新城控股,0.52,70.62,882.75,2025年1季度股票投资明细
5,601601,中国太保,0.51,27.03,869.28,2025年1季度股票投资明细
6,601818,光大银行,0.47,212.41,802.91,2025年1季度股票投资明细
7,002171,楚江新材,0.45,87.72,770.18,2025年1季度股票投资明细
8,601881,中国银河,0.43,44.06,732.28,2025年1季度股票投资明细
9,601077,渝农商行,0.42,117.89,716.77,2025年1季度股票投资明细
10,600900,长江电力,0.41,24.76,688.58,2025年1季度股票投资明细
11,601009,南京银行,1.38,158.1,1837.18,2025年2季度股票投资明细
12,600900,长江电力,1.04,46.04,1387.65,2025年2季度股票投资明细
13,601601,中国太保,0.95,33.7,1264.09,2025年2季度股票投资明细
14,600016,民生银行,0.93,261.5,1242.13,2025年2季度股票投资明细
15,601668,中国建筑,0.74,170.53,983.96,2025年2季度股票投资明细
16,600926,杭州银行,0.73,57.32,964.14,2025年2季度股票投资明细
17,600919,江苏银行,0.67,74.23,886.31,2025年2季度股票投资明细
18,600030,中信证券,0.64,30.61,845.45,2025年2季度股票投资明细
19,601818,光大银行,0.59,187.81,779.41,2025年2季度股票投资明细
20,601319,中国人保,0.57,87.7,763.87,2025年2季度股票投资明细
21,601169,北京银行,0.57,110.7,756.08,2025年2季度股票投资明细
22,601318,中国平安,0.57,13.61,755.08,2025年2季度股票投资明细
23,601398,工商银行,0.53,93.42,709.06,2025年2季度股票投资明细
24,301155,海力风电,0.51,9.37,673.7,2025年2季度股票投资明细
25,600036,招商银行,0.48,13.95,641.0,2025年2季度股票投资明细
26,300850,新强联,0.41,15.05,539.09,2025年2季度股票投资明细
27,601998,中信银行,0.38,59.69,507.37,2025年2季度股票投资明细
28,002487,大金重工,0.38,15.38,506.0,2025年2季度股票投资明细
29,600887,伊利股份,0.38,18.12,505.19,2025年2季度股票投资明细
30,600000,浦发银行,0.36,34.81,483.16,2025年2季度股票投资明细
31,601288,农业银行,0.35,79.58,467.93,2025年2季度股票投资明细
32,601077,渝农商行,0.34,63.16,450.96,2025年2季度股票投资明细
33,601939,建设银行,0.34,47.74,450.67,2025年2季度股票投资明细
34,601688,华泰证券,0.33,24.79,441.51,2025年2季度股票投资明细
35,002171,楚江新材,0.33,45.3,440.77,2025年2季度股票投资明细
36,601021,春秋航空,0.3,7.23,402.35,2025年2季度股票投资明细
37,601155,新城控股,0.3,28.7,392.62,2025年2季度股票投资明细
38,601166,兴业银行,0.29,16.73,390.48,2025年2季度股票投资明细
39,600575,淮河能源,0.27,102.18,356.61,2025年2季度股票投资明细
40,600886,国投电力,0.25,22.86,336.96,2025年2季度股票投资明细
41,000543,皖能电力,0.25,47.99,335.93,2025年2季度股票投资明细
42,603678,火炬电子,0.23,8.0,304.37,2025年2季度股票投资明细
43,600461,洪城环境,0.2,27.05,260.76,2025年2季度股票投资明细
44,600066,宇通客车,0.19,10.32,256.56,2025年2季度股票投资明细
45,601336,新华保险,0.19,4.26,249.21,2025年2季度股票投资明细
46,688382,益方生物,0.19,7.53,247.28,2025年2季度股票投资明细
47,601328,交通银行,0.19,30.89,247.12,2025年2季度股票投资明细
48,002714,牧原股份,0.14,4.56,191.57,2025年2季度股票投资明细
49,300498,温氏股份,0.14,10.67,182.24,2025年2季度股票投资明细
50,600011,华能国际,0.13,23.89,170.57,2025年2季度股票投资明细
51,600941,中国移动,0.12,1.46,164.32,2025年2季度股票投资明细
52,600027,华电国际,0.12,29.3,160.27,2025年2季度股票投资明细
53,603218,日月股份,0.12,12.16,154.31,2025年2季度股票投资明细
54,600502,安徽建工,0.09,26.09,122.62,2025年2季度股票投资明细
55,600820,隧道股份,0.09,19.89,121.33,2025年2季度股票投资明细
56,601298,青岛港,0.09,13.38,116.27,2025年2季度股票投资明细
57,600377,宁沪高速,0.09,7.44,114.13,2025年2季度股票投资明细
58,600153,建发股份,0.08,10.87,112.72,2025年2季度股票投资明细
59,001965,招商公路,0.08,9.34,112.08,2025年2季度股票投资明细
60,600073,光明肉业,0.08,14.07,103.84,2025年2季度股票投资明细
61,601288,农业银行,1.29,194.08,1294.51,2025年3季度股票投资明细
62,601688,华泰证券,1.17,53.97,1174.93,2025年3季度股票投资明细
63,300750,宁德时代,1.17,2.92,1173.84,2025年3季度股票投资明细
64,601398,工商银行,1.16,158.6,1157.78,2025年3季度股票投资明细
65,601601,中国太保,0.96,27.47,964.75,2025年3季度股票投资明细
66,600019,宝钢股份,0.9,127.14,898.88,2025年3季度股票投资明细
67,600030,中信证券,0.82,27.31,816.57,2025年3季度股票投资明细
68,601818,光大银行,0.77,230.79,775.45,2025年3季度股票投资明细
69,601318,中国平安,0.75,13.67,753.35,2025年3季度股票投资明细
70,600031,三一重工,0.69,29.59,687.67,2025年3季度股票投资明细
