序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,3.25,0.3,468.3,2025年1季度股票投资明细
2,300750,宁德时代,2.37,1.35,341.47,2025年1季度股票投资明细
3,600036,招商银行,1.84,6.12,264.93,2025年1季度股票投资明细
4,601318,中国平安,1.59,4.42,228.2,2025年1季度股票投资明细
5,002594,比亚迪,1.15,0.44,164.96,2025年1季度股票投资明细
6,002625,光启技术,0.22,0.82,31.0,2025年1季度股票投资明细
7,600418,江淮汽车,0.21,0.85,30.6,2025年1季度股票投资明细
8,300476,胜宏科技,0.17,0.31,25.11,2025年1季度股票投资明细
9,300339,润和软件,0.16,0.43,22.33,2025年1季度股票投资明细
10,002384,东山精密,0.15,0.68,22.26,2025年1季度股票投资明细
11,000988,华工科技,0.15,0.54,22.19,2025年1季度股票投资明细
12,600988,赤峰黄金,0.13,0.83,19.01,2025年1季度股票投资明细
13,600839,四川长虹,0.13,1.85,19.0,2025年1季度股票投资明细
14,688777,中控技术,0.13,0.34,18.02,2025年1季度股票投资明细
15,301236,软通动力,0.12,0.31,17.78,2025年1季度股票投资明细
16,600519,贵州茅台,3.68,0.32,451.05,2025年2季度股票投资明细
17,300750,宁德时代,2.74,1.33,335.45,2025年2季度股票投资明细
18,601318,中国平安,2.4,5.29,293.49,2025年2季度股票投资明细
19,600036,招商银行,2.39,6.37,292.7,2025年2季度股票投资明细
20,601166,兴业银行,1.56,8.17,190.69,2025年2季度股票投资明细
21,600900,长江电力,1.52,6.18,186.27,2025年2季度股票投资明细
22,000333,美的集团,1.45,2.45,176.89,2025年2季度股票投资明细
23,601899,紫金矿业,1.35,8.49,165.56,2025年2季度股票投资明细
24,002594,比亚迪,1.27,0.47,156.0,2025年2季度股票投资明细
25,300059,东方财富,1.21,6.38,147.57,2025年2季度股票投资明细
26,600030,中信证券,1.12,4.96,137.0,2025年2季度股票投资明细
27,601398,工商银行,1.06,17.05,129.41,2025年2季度股票投资明细
28,600276,恒瑞医药,0.98,2.3,119.37,2025年2季度股票投资明细
29,000858,五粮液,0.95,0.98,116.52,2025年2季度股票投资明细
30,000651,格力电器,0.84,2.29,102.87,2025年2季度股票投资明细
31,601328,交通银行,0.84,12.78,102.24,2025年2季度股票投资明细
32,601288,农业银行,0.77,16.03,94.26,2025年2季度股票投资明细
33,600887,伊利股份,0.74,3.23,90.05,2025年2季度股票投资明细
34,002475,立讯精密,0.73,2.56,88.81,2025年2季度股票投资明细
35,688981,中芯国际,0.71,0.99,87.29,2025年2季度股票投资明细
36,601816,京沪高铁,0.71,15.14,87.06,2025年2季度股票投资明细
37,603259,药明康德,0.7,1.24,86.24,2025年2季度股票投资明细
38,600919,江苏银行,0.68,6.95,82.98,2025年2季度股票投资明细
39,600000,浦发银行,0.66,5.82,80.78,2025年2季度股票投资明细
40,002371,北方华创,0.61,0.17,75.18,2025年2季度股票投资明细
41,000725,京东方A,0.61,18.76,74.85,2025年2季度股票投资明细
42,300760,迈瑞医疗,0.59,0.32,71.92,2025年2季度股票投资明细
43,300308,中际旭创,0.55,0.46,67.1,2025年2季度股票投资明细
44,688256,寒武纪,0.54,0.11,66.17,2025年2季度股票投资明细
45,601088,中国神华,0.54,1.63,66.08,2025年2季度股票投资明细
46,300502,新易盛,0.53,0.51,65.03,2025年2季度股票投资明细
47,601601,中国太保,0.51,1.68,63.02,2025年2季度股票投资明细
48,688041,海光信息,0.51,0.44,62.59,2025年2季度股票投资明细
49,601728,中国电信,0.49,7.7,59.68,2025年2季度股票投资明细
50,002352,顺丰控股,0.47,1.19,58.02,2025年2季度股票投资明细
51,002714,牧原股份,0.47,1.36,57.13,2025年2季度股票投资明细
52,601668,中国建筑,0.47,9.88,57.01,2025年2季度股票投资明细
53,300124,汇川技术,0.46,0.87,56.18,2025年2季度股票投资明细
54,000001,平安银行,0.45,4.61,55.64,2025年2季度股票投资明细
55,601127,赛力斯,0.45,0.41,55.07,2025年2季度股票投资明细
56,603501,豪威集团,0.45,0.43,54.89,2025年2季度股票投资明细
57,002230,科大讯飞,0.44,1.13,54.1,2025年2季度股票投资明细
58,600031,三一重工,0.43,2.95,52.95,2025年2季度股票投资明细
59,000063,中兴通讯,0.42,1.6,51.98,2025年2季度股票投资明细
60,002415,海康威视,0.42,1.86,51.58,2025年2季度股票投资明细
61,600309,万华化学,0.42,0.95,51.55,2025年2季度股票投资明细
62,603019,中科曙光,0.41,0.72,50.69,2025年2季度股票投资明细
63,600941,中国移动,0.41,0.45,50.65,2025年2季度股票投资明细
64,601857,中国石油,0.41,5.84,49.93,2025年2季度股票投资明细
65,300274,阳光电源,0.4,0.73,49.47,2025年2季度股票投资明细
66,601919,中远海控,0.39,3.19,47.98,2025年2季度股票投资明细
67,600690,海尔智家,0.39,1.91,47.33,2025年2季度股票投资明细
68,600660,福耀玻璃,0.39,0.83,47.32,2025年2季度股票投资明细
69,688008,澜起科技,0.37,0.56,45.7,2025年2季度股票投资明细
70,601012,隆基绿能,0.37,3.01,45.21,2025年2季度股票投资明细
71,600406,国电南瑞,0.36,1.99,44.6,2025年2季度股票投资明细
72,601766,中国中车,0.36,6.22,43.79,2025年2季度股票投资明细
73,603986,兆易创新,0.35,0.34,43.02,2025年2季度股票投资明细
74,000338,潍柴动力,0.35,2.78,42.76,2025年2季度股票投资明细
75,600028,中国石化,0.35,7.51,42.36,2025年2季度股票投资明细
76,000100,TCL科技,0.34,9.72,42.09,2025年2季度股票投资明细
77,000568,泸州老窖,0.34,0.37,41.96,2025年2季度股票投资明细
78,600050,中国联通,0.34,7.82,41.76,2025年2季度股票投资明细
79,300476,胜宏科技,0.34,0.31,41.66,2025年2季度股票投资明细
80,688012,中微公司,0.32,0.22,39.65,2025年2季度股票投资明细
81,601985,中国核电,0.32,4.24,39.52,2025年2季度股票投资明细
82,601225,陕西煤业,0.31,2.0,38.48,2025年2季度股票投资明细
83,601988,中国银行,0.31,6.77,38.05,2025年2季度股票投资明细
84,601006,大秦铁路,0.31,5.76,38.02,2025年2季度股票投资明细
85,600104,上汽集团,0.3,2.32,37.24,2025年2季度股票投资明细
86,600150,中国船舶,0.3,1.12,36.44,2025年2季度股票投资明细
87,688111,金山办公,0.3,0.13,36.41,2025年2季度股票投资明细
88,300033,同花顺,0.29,0.13,35.49,2025年2季度股票投资明细
89,601628,中国人寿,0.29,0.86,35.42,2025年2季度股票投资明细
90,605499,东鹏饮料,0.28,0.11,34.55,2025年2季度股票投资明细
91,600418,江淮汽车,0.28,0.86,34.48,2025年2季度股票投资明细
92,002027,分众传媒,0.28,4.69,34.24,2025年2季度股票投资明细
93,000425,徐工机械,0.27,4.26,33.1,2025年2季度股票投资明细
94,600760,中航沈飞,0.27,0.56,32.83,2025年2季度股票投资明细
95,688271,联影医疗,0.27,0.26,32.66,2025年2季度股票投资明细
96,000792,盐湖股份,0.27,1.91,32.62,2025年2季度股票投资明细
97,603288,海天味业,0.26,0.83,32.3,2025年2季度股票投资明细
98,600436,片仔癀,0.26,0.16,32.0,2025年2季度股票投资明细
99,600111,北方稀土,0.26,1.26,31.37,2025年2季度股票投资明细
100,000625,长安汽车,0.26,2.45,31.26,2025年2季度股票投资明细
101,600905,三峡能源,0.25,7.2,30.65,2025年2季度股票投资明细
102,600089,特变电工,0.25,2.54,30.3,2025年2季度股票投资明细
103,603993,洛阳钼业,0.25,3.59,30.23,2025年2季度股票投资明细
104,002625,光启技术,0.24,0.75,29.99,2025年2季度股票投资明细
105,601888,中国中免,0.24,0.49,29.88,2025年2季度股票投资明细
106,601390,中国中铁,0.24,5.27,29.56,2025年2季度股票投资明细
107,002463,沪电股份,0.24,0.69,29.38,2025年2季度股票投资明细
108,600048,保利发展,0.24,3.62,29.32,2025年2季度股票投资明细
109,002050,三花智控,0.24,1.11,29.28,2025年2季度股票投资明细
110,600547,山东黄金,0.24,0.91,29.06,2025年2季度股票投资明细
111,601600,中国铝业,0.24,4.11,28.93,2025年2季度股票投资明细
112,002241,歌尔股份,0.24,1.24,28.92,2025年2季度股票投资明细
113,600019,宝钢股份,0.24,4.38,28.86,2025年2季度股票投资明细
114,300014,亿纬锂能,0.24,0.63,28.86,2025年2季度股票投资明细
115,300015,爱尔眼科,0.24,2.31,28.83,2025年2季度股票投资明细
116,601658,邮储银行,0.24,5.26,28.77,2025年2季度股票投资明细
117,600938,中国海油,0.22,1.02,26.63,2025年2季度股票投资明细
118,601989,中国重工,0.22,5.71,26.49,2025年2季度股票投资明细
119,600415,小商品城,0.22,1.28,26.47,2025年2季度股票投资明细
120,000977,浪潮信息,0.22,0.52,26.46,2025年2季度股票投资明细
121,002384,东山精密,0.22,0.7,26.44,2025年2季度股票投资明细
122,603799,华友钴业,0.21,0.71,26.28,2025年2季度股票投资明细
123,002179,中航光电,0.21,0.64,25.83,2025年2季度股票投资明细
124,600893,航发动力,0.21,0.67,25.82,2025年2季度股票投资明细
125,600585,海螺水泥,0.21,1.2,25.76,2025年2季度股票投资明细
126,000538,云南白药,0.21,0.46,25.66,2025年2季度股票投资明细
127,600570,恒生电子,0.21,0.76,25.49,2025年2季度股票投资明细
128,000988,华工科技,0.2,0.52,24.45,2025年2季度股票投资明细
129,600584,长电科技,0.2,0.72,24.26,2025年2季度股票投资明细
130,000938,紫光股份,0.2,1.0,23.99,2025年2季度股票投资明细
131,601727,上海电气,0.19,3.19,23.57,2025年2季度股票投资明细
132,002028,思源电气,0.18,0.31,22.6,2025年2季度股票投资明细
133,600438,通威股份,0.18,1.34,22.45,2025年2季度股票投资明细
134,002049,紫光国微,0.18,0.34,22.39,2025年2季度股票投资明细
135,300433,蓝思科技,0.18,1.0,22.3,2025年2季度股票投资明细
136,601669,中国电建,0.18,4.53,22.06,2025年2季度股票投资明细
137,000002,万科A,0.18,3.4,21.83,2025年2季度股票投资明细
138,300408,三环集团,0.18,0.65,21.71,2025年2季度股票投资明细
139,600489,中金黄金,0.17,1.45,21.21,2025年2季度股票投资明细
140,600988,赤峰黄金,0.17,0.83,20.65,2025年2季度股票投资明细
141,600010,包钢股份,0.17,11.53,20.64,2025年2季度股票投资明细
142,600009,上海机场,0.17,0.64,20.33,2025年2季度股票投资明细
143,300339,润和软件,0.17,0.4,20.33,2025年2季度股票投资明细
144,601689,拓普集团,0.17,0.43,20.32,2025年2季度股票投资明细
145,600795,国电电力,0.16,4.16,20.13,2025年2季度股票投资明细
146,002456,欧菲光,0.16,1.69,20.03,2025年2季度股票投资明细
147,300394,天孚通信,0.16,0.25,19.96,2025年2季度股票投资明细
148,002460,赣锋锂业,0.16,0.59,19.92,2025年2季度股票投资明细
149,600160,巨化股份,0.16,0.68,19.5,2025年2季度股票投资明细
150,601100,恒立液压,0.16,0.27,19.44,2025年2季度股票投资明细
151,002252,上海莱士,0.16,2.79,19.17,2025年2季度股票投资明细
152,688036,传音控股,0.15,0.24,18.79,2025年2季度股票投资明细
153,000768,中航西飞,0.15,0.68,18.59,2025年2季度股票投资明细
154,601186,中国铁建,0.15,2.32,18.58,2025年2季度股票投资明细
155,000963,华东医药,0.15,0.46,18.57,2025年2季度股票投资明细
