序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300679,电连技术,2.87,4.87,276.96,2025年1季度股票投资明细
2,301004,嘉益股份,2.05,1.89,197.51,2025年1季度股票投资明细
3,603337,杰克股份,2.05,6.08,197.3,2025年1季度股票投资明细
4,688766,普冉股份,2.0,1.76,192.96,2025年1季度股票投资明细
5,601689,拓普集团,1.98,3.3,190.64,2025年1季度股票投资明细
6,688631,莱斯信息,1.97,2.1,190.12,2025年1季度股票投资明细
7,600894,广日股份,1.97,15.78,189.83,2025年1季度股票投资明细
8,601869,长飞光纤,1.95,5.54,187.53,2025年1季度股票投资明细
9,688588,凌志软件,1.94,14.14,187.12,2025年1季度股票投资明细
10,300232,洲明科技,1.92,25.57,185.13,2025年1季度股票投资明细
11,300679,电连技术,2.43,3.74,169.72,2025年2季度股票投资明细
12,603920,世运电路,2.18,4.99,152.24,2025年2季度股票投资明细
13,688568,中科星图,2.08,4.03,145.24,2025年2季度股票投资明细
14,300232,洲明科技,2.04,19.64,142.19,2025年2季度股票投资明细
15,301171,易点天下,1.94,5.07,135.52,2025年2季度股票投资明细
16,688099,晶晨股份,1.94,1.91,135.35,2025年2季度股票投资明细
17,603416,信捷电气,1.93,2.4,134.57,2025年2季度股票投资明细
18,688507,索辰科技,1.92,1.83,133.88,2025年2季度股票投资明细
19,000977,浪潮信息,1.89,2.59,131.78,2025年2季度股票投资明细
20,002755,奥赛康,1.85,8.06,128.8,2025年2季度股票投资明细
21,300888,稳健医疗,1.81,3.07,126.18,2025年2季度股票投资明细
22,000063,中兴通讯,1.8,3.87,125.74,2025年2季度股票投资明细
23,603214,爱婴室,1.76,6.39,122.57,2025年2季度股票投资明细
24,601689,拓普集团,1.72,2.54,120.02,2025年2季度股票投资明细
25,688766,普冉股份,1.71,1.89,119.47,2025年2季度股票投资明细
26,688372,伟测科技,1.2,1.38,83.42,2025年2季度股票投资明细
27,600961,株冶集团,1.11,6.93,77.48,2025年2季度股票投资明细
28,688213,思特威,1.08,0.74,75.22,2025年2季度股票投资明细
29,688332,中科蓝讯,1.07,0.73,74.89,2025年2季度股票投资明细
30,300553,集智股份,1.07,1.79,74.33,2025年2季度股票投资明细
31,002155,湖南黄金,1.06,4.16,74.26,2025年2季度股票投资明细
32,002956,西麦食品,1.05,3.13,73.46,2025年2季度股票投资明细
33,600547,山东黄金,1.05,2.29,73.12,2025年2季度股票投资明细
34,688088,虹软科技,1.04,1.5,72.51,2025年2季度股票投资明细
35,301033,迈普医学,1.02,1.19,71.47,2025年2季度股票投资明细
36,688776,国光电气,1.02,0.68,71.22,2025年2季度股票投资明细
37,603766,隆鑫通用,1.02,5.57,71.07,2025年2季度股票投资明细
38,688508,芯朋微,1.02,1.27,70.85,2025年2季度股票投资明细
39,603809,豪能股份,1.01,4.62,70.69,2025年2季度股票投资明细
40,300454,深信服,1.01,0.75,70.64,2025年2季度股票投资明细
41,688525,佰维存储,1.01,1.05,70.55,2025年2季度股票投资明细
42,603678,火炬电子,1.01,1.85,70.24,2025年2季度股票投资明细
43,002093,国脉科技,1.01,5.93,70.15,2025年2季度股票投资明细
44,002970,锐明技术,1.01,1.42,70.15,2025年2季度股票投资明细
45,688269,凯立新材,1.0,2.11,70.1,2025年2季度股票投资明细
46,601528,瑞丰银行,1.0,12.07,69.89,2025年2季度股票投资明细
47,300007,汉威科技,1.0,1.72,69.83,2025年2季度股票投资明细
48,300740,水羊股份,1.0,4.16,69.68,2025年2季度股票投资明细
49,002294,信立泰,1.0,1.47,69.58,2025年2季度股票投资明细
50,688488,艾迪药业,0.99,5.01,69.32,2025年2季度股票投资明细
51,002801,微光股份,0.99,2.14,69.27,2025年2季度股票投资明细
52,688089,嘉必优,0.99,2.75,69.18,2025年2季度股票投资明细
53,600986,浙文互联,0.97,8.25,67.4,2025年2季度股票投资明细
54,603087,甘李药业,0.97,1.23,67.38,2025年2季度股票投资明细
55,301367,瑞迈特,0.96,0.8,67.28,2025年2季度股票投资明细
56,688068,热景生物,0.96,0.48,66.9,2025年2季度股票投资明细
57,002749,国光股份,0.96,4.47,66.69,2025年2季度股票投资明细
58,002276,万马股份,0.95,4.6,66.42,2025年2季度股票投资明细
59,001309,德明利,0.95,0.56,66.27,2025年2季度股票投资明细
60,301323,新莱福,0.95,1.49,66.1,2025年2季度股票投资明细
61,300031,宝通科技,0.94,2.63,65.83,2025年2季度股票投资明细
62,002065,东华软件,0.94,6.85,65.76,2025年2季度股票投资明细
63,603638,艾迪精密,0.94,3.73,65.24,2025年2季度股票投资明细
