序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,4.72,0.17,77.97,2025年1季度股票投资明细
2,002837,英维克,4.62,1.96,76.3,2025年1季度股票投资明细
3,300207,欣旺达,4.38,3.26,72.24,2025年1季度股票投资明细
4,01801,信达生物,4.3,1.65,70.96,2025年1季度股票投资明细
5,603171,税友股份,3.31,1.2,54.67,2025年1季度股票投资明细
6,09988,阿里巴巴-W,3.29,0.46,54.34,2025年1季度股票投资明细
7,300395,菲利华,3.14,1.16,51.86,2025年1季度股票投资明细
8,603833,欧派家居,3.03,0.8,49.98,2025年1季度股票投资明细
9,601168,西部矿业,2.99,2.9,49.33,2025年1季度股票投资明细
10,00981,中芯国际,2.71,1.05,44.67,2025年1季度股票投资明细
11,002837,英维克,4.44,2.52,74.93,2025年2季度股票投资明细
12,09992,泡泡玛特,4.32,0.3,72.94,2025年2季度股票投资明细
13,603129,春风动力,4.23,0.33,71.45,2025年2季度股票投资明细
14,02015,理想汽车-W,4.22,0.73,71.23,2025年2季度股票投资明细
15,000733,振华科技,4.09,1.38,69.07,2025年2季度股票投资明细
16,300207,欣旺达,4.08,3.43,68.81,2025年2季度股票投资明细
17,300395,菲利华,4.06,1.34,68.47,2025年2季度股票投资明细
18,00939,建设银行,3.51,8.2,59.23,2025年2季度股票投资明细
19,06969,思摩尔国际,3.25,3.3,54.89,2025年2季度股票投资明细
20,02099,中国黄金国际,2.99,0.78,50.5,2025年2季度股票投资明细
21,00700,腾讯控股,2.99,0.11,50.46,2025年2季度股票投资明细
22,09988,阿里巴巴-W,2.97,0.5,50.07,2025年2季度股票投资明细
23,01398,工商银行,2.66,7.9,44.81,2025年2季度股票投资明细
24,600489,中金黄金,2.38,2.75,40.23,2025年2季度股票投资明细
25,300454,深信服,2.34,0.42,39.56,2025年2季度股票投资明细
26,601899,紫金矿业,2.29,1.98,38.61,2025年2季度股票投资明细
27,01530,三生制药,2.24,1.75,37.74,2025年2季度股票投资明细
28,600547,山东黄金,2.23,1.18,37.68,2025年2季度股票投资明细
29,01686,新意网集团,2.17,5.3,36.54,2025年2季度股票投资明细
30,688169,石头科技,2.12,0.23,35.74,2025年2季度股票投资明细
31,601168,西部矿业,2.05,2.08,34.59,2025年2季度股票投资明细
32,00981,中芯国际,1.93,0.8,32.61,2025年2季度股票投资明细
33,600048,保利发展,1.86,3.87,31.35,2025年2季度股票投资明细
34,603833,欧派家居,1.84,0.55,31.05,2025年2季度股票投资明细
35,000423,东阿阿胶,1.83,0.59,30.86,2025年2季度股票投资明细
36,600988,赤峰黄金,1.75,1.19,29.61,2025年2季度股票投资明细
37,002352,顺丰控股,1.45,0.5,24.38,2025年2季度股票投资明细
38,002558,巨人网络,1.34,0.96,22.61,2025年2季度股票投资明细
39,603197,保隆科技,1.27,0.55,21.49,2025年2季度股票投资明细
40,001283,豪鹏科技,1.26,0.39,21.24,2025年2季度股票投资明细
41,01898,中煤能源,1.23,2.5,20.7,2025年2季度股票投资明细
42,603171,税友股份,1.04,0.41,17.59,2025年2季度股票投资明细
43,09863,零跑汽车,1.01,0.34,16.96,2025年2季度股票投资明细
44,01070,TCL电子,0.98,1.9,16.53,2025年2季度股票投资明细
45,00586,海螺创业,0.95,1.95,16.11,2025年2季度股票投资明细
46,00175,吉利汽车,0.95,1.1,16.01,2025年2季度股票投资明细
47,300593,新雷能,0.93,1.17,15.68,2025年2季度股票投资明细
48,603986,兆易创新,0.9,0.12,15.18,2025年2季度股票投资明细
49,03939,万国黄金集团,0.68,0.4,11.44,2025年2季度股票投资明细
50,600809,山西汾酒,0.63,0.06,10.58,2025年2季度股票投资明细
51,920982,锦波生物,0.54,0.03,9.08,2025年2季度股票投资明细
52,603369,今世缘,0.53,0.23,8.95,2025年2季度股票投资明细
53,300693,盛弘股份,0.5,0.28,8.39,2025年2季度股票投资明细
54,688256,寒武纪,5.57,0.09,125.48,2025年3季度股票投资明细
55,300207,欣旺达,5.14,3.43,115.9,2025年3季度股票投资明细
56,02099,中国黄金国际,4.39,0.78,98.84,2025年3季度股票投资明细
57,600489,中金黄金,4.38,4.5,98.69,2025年3季度股票投资明细
58,300395,菲利华,4.17,1.24,93.87,2025年3季度股票投资明细
59,002558,巨人网络,4.01,2.0,90.36,2025年3季度股票投资明细
60,600547,山东黄金,3.79,2.17,85.35,2025年3季度股票投资明细
61,002384,东山精密,3.52,1.11,79.37,2025年3季度股票投资明细
62,002837,英维克,3.27,0.92,73.74,2025年3季度股票投资明细
63,603129,春风动力,2.98,0.25,67.06,2025年3季度股票投资明细
