序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002311,海大集团,2.12,53.2,2657.34,2025年1季度股票投资明细
2,600886,国投电力,1.56,134.94,1947.18,2025年1季度股票投资明细
3,02588,中银航空租赁,1.48,33.06,1851.88,2025年1季度股票投资明细
4,603345,安井食品,1.46,22.93,1829.81,2025年1季度股票投资明细
5,00836,华润电力,1.31,96.0,1635.4,2025年1季度股票投资明细
6,02607,上海医药,1.21,146.65,1515.73,2025年1季度股票投资明细
7,03993,洛阳钼业,1.05,223.2,1318.24,2025年1季度股票投资明细
8,603338,浙江鼎力,1.04,21.99,1299.39,2025年1季度股票投资明细
9,00883,中国海洋石油,1.03,75.8,1295.48,2025年1季度股票投资明细
10,00857,中国石油股份,0.86,184.4,1070.37,2025年1季度股票投资明细
11,601857,中国石油,0.85,128.7,1057.91,2025年1季度股票投资明细
12,600938,中国海油,0.08,3.65,94.79,2025年1季度股票投资明细
13,603993,洛阳钼业,0.05,7.49,56.92,2025年1季度股票投资明细
14,00916,龙源电力,1.25,242.6,1564.16,2025年2季度股票投资明细
15,00857,中国石油股份,1.25,253.6,1561.08,2025年2季度股票投资明细
16,601318,中国平安,1.24,27.86,1545.67,2025年2季度股票投资明细
17,00883,中国海洋石油,1.22,94.4,1525.48,2025年2季度股票投资明细
18,002415,海康威视,1.21,54.62,1514.61,2025年2季度股票投资明细
19,603345,安井食品,1.21,18.83,1514.31,2025年2季度股票投资明细
20,002311,海大集团,1.17,24.93,1460.65,2025年2季度股票投资明细
21,600886,国投电力,1.05,88.97,1311.42,2025年2季度股票投资明细
22,09988,阿里巴巴-W,1.05,13.06,1307.73,2025年2季度股票投资明细
23,601058,赛轮轮胎,1.04,99.27,1302.42,2025年2季度股票投资明细
24,03993,洛阳钼业,1.02,174.3,1268.44,2025年2季度股票投资明细
25,601668,中国建筑,1.01,219.16,1264.55,2025年2季度股票投资明细
26,00135,昆仑能源,1.0,180.2,1252.22,2025年2季度股票投资明细
27,02588,中银航空租赁,1.0,21.05,1247.78,2025年2季度股票投资明细
28,00836,华润电力,0.9,64.8,1119.25,2025年2季度股票投资明细
29,601857,中国石油,0.86,125.63,1074.14,2025年2季度股票投资明细
30,603599,广信股份,0.79,91.84,979.93,2025年2季度股票投资明细
31,02607,上海医药,0.78,91.35,974.69,2025年2季度股票投资明细
32,688036,传音控股,0.76,11.94,951.67,2025年2季度股票投资明细
33,00270,粤海投资,0.73,153.2,916.5,2025年2季度股票投资明细
34,00874,白云山,0.71,55.6,882.26,2025年2季度股票投资明细
35,00700,腾讯控股,0.7,1.91,876.14,2025年2季度股票投资明细
36,01024,快手-W,0.7,15.12,872.82,2025年2季度股票投资明细
37,600483,福能股份,0.69,89.56,863.39,2025年2季度股票投资明细
38,600893,航发动力,0.65,21.12,813.96,2025年2季度股票投资明细
39,00552,中国通信服务,0.64,205.0,794.54,2025年2季度股票投资明细
40,600585,海螺水泥,0.57,32.97,707.87,2025年2季度股票投资明细
41,603338,浙江鼎力,0.54,14.28,676.87,2025年2季度股票投资明细
42,002064,华峰化学,0.52,98.52,651.21,2025年2季度股票投资明细
43,601872,招商轮船,0.51,101.45,635.08,2025年2季度股票投资明细
44,02601,中国太保,0.51,25.82,632.22,2025年2季度股票投资明细
45,00257,光大环境,0.49,174.2,606.85,2025年2季度股票投资明细
46,601952,苏垦农发,0.48,60.83,600.39,2025年2季度股票投资明细
47,601117,中国化学,0.47,76.39,585.91,2025年2季度股票投资明细
48,02057,中通快递-W,0.47,4.64,585.42,2025年2季度股票投资明细
49,00966,中国太平,0.47,41.84,583.79,2025年2季度股票投资明细
50,03690,美团-W,0.44,4.85,554.2,2025年2季度股票投资明细
51,000733,振华科技,0.44,10.92,546.55,2025年2季度股票投资明细
52,00354,中国软件国际,0.44,120.0,546.08,2025年2季度股票投资明细
53,01138,中远海能,0.44,91.6,543.81,2025年2季度股票投资明细
54,06078,海吉亚医疗,0.43,38.94,541.9,2025年2季度股票投资明细
55,000807,云铝股份,0.43,33.8,540.12,2025年2季度股票投资明细
56,01515,华润医疗,0.43,144.25,539.35,2025年2季度股票投资明细
57,00941,中国移动,0.42,6.65,528.22,2025年2季度股票投资明细
58,00006,电能实业,0.42,11.3,519.89,2025年2季度股票投资明细
59,300015,爱尔眼科,0.42,41.51,518.04,2025年2季度股票投资明细
60,600426,华鲁恒升,0.41,23.82,516.18,2025年2季度股票投资明细
61,603062,麦加芯彩,0.41,11.59,509.61,2025年2季度股票投资明细
62,600487,亨通光电,0.4,32.83,502.3,2025年2季度股票投资明细
63,02460,华润饮料,0.4,45.14,498.1,2025年2季度股票投资明细
64,002475,立讯精密,0.39,13.85,480.43,2025年2季度股票投资明细
65,00013,和黄医药,0.38,22.05,473.56,2025年2季度股票投资明细
66,06655,华新水泥,0.37,57.73,463.29,2025年2季度股票投资明细
