序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,4.52,3.63,5661.9,2025年1季度股票投资明细
2,300750,宁德时代,3.08,15.27,3861.89,2025年1季度股票投资明细
3,601318,中国平安,2.56,62.18,3210.55,2025年1季度股票投资明细
4,600036,招商银行,2.47,71.52,3096.04,2025年1季度股票投资明细
5,000333,美的集团,1.77,28.23,2216.2,2025年1季度股票投资明细
6,002594,比亚迪,1.59,5.3,1987.04,2025年1季度股票投资明细
7,600900,长江电力,1.57,70.66,1965.05,2025年1季度股票投资明细
8,601166,兴业银行,1.45,84.01,1814.64,2025年1季度股票投资明细
9,601899,紫金矿业,1.38,95.13,1723.72,2025年1季度股票投资明细
10,300059,东方财富,1.32,72.98,1647.99,2025年1季度股票投资明细
11,688449,联芸科技,0.0,0.14,6.22,2025年1季度股票投资明细
12,688605,先锋精科,0.0,0.07,5.38,2025年1季度股票投资明细
13,301658,首航新能,0.0,0.44,5.16,2025年1季度股票投资明细
14,688708,佳驰科技,0.0,0.08,4.27,2025年1季度股票投资明细
15,688726,拉普拉斯,0.0,0.1,4.25,2025年1季度股票投资明细
16,600519,贵州茅台,4.03,3.55,4999.71,2025年2季度股票投资明细
17,300750,宁德时代,3.02,14.89,3755.05,2025年2季度股票投资明细
18,601318,中国平安,2.71,60.6,3362.3,2025年2季度股票投资明细
19,600036,招商银行,2.58,69.7,3202.65,2025年2季度股票投资明细
20,601166,兴业银行,1.76,93.59,2184.42,2025年2季度股票投资明细
21,600900,长江电力,1.67,68.9,2076.64,2025年2季度股票投资明细
22,000333,美的集团,1.61,27.7,2000.07,2025年2季度股票投资明细
23,601899,紫金矿业,1.46,92.75,1808.59,2025年2季度股票投资明细
24,002594,比亚迪,1.37,5.11,1696.13,2025年2季度股票投资明细
25,300059,东方财富,1.33,71.19,1646.73,2025年2季度股票投资明细
26,600030,中信证券,1.22,54.96,1517.94,2025年2季度股票投资明细
27,601398,工商银行,1.21,197.37,1498.03,2025年2季度股票投资明细
28,600276,恒瑞医药,1.05,25.15,1305.18,2025年2季度股票投资明细
29,000858,五粮液,1.05,10.93,1299.85,2025年2季度股票投资明细
30,601211,国泰海通,0.98,63.64,1219.31,2025年2季度股票投资明细
