序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688536,思瑞浦,4.2,1.73,204.3,2025年1季度股票投资明细
2,300776,帝尔激光,4.18,3.07,203.69,2025年1季度股票投资明细
3,600141,兴发集团,4.09,8.96,198.91,2025年1季度股票投资明细
4,600900,长江电力,4.06,7.1,197.45,2025年1季度股票投资明细
5,000875,吉电股份,3.91,36.2,190.41,2025年1季度股票投资明细
6,688271,联影医疗,3.91,1.56,190.3,2025年1季度股票投资明细
7,603659,璞泰来,3.21,8.5,156.06,2025年1季度股票投资明细
8,002027,分众传媒,3.2,22.2,155.84,2025年1季度股票投资明细
9,600732,爱旭股份,3.07,12.26,149.33,2025年1季度股票投资明细
10,300666,江丰电子,3.02,1.96,146.9,2025年1季度股票投资明细
11,300567,精测电子,4.99,3.57,216.53,2025年2季度股票投资明细
12,603659,璞泰来,4.99,11.51,216.16,2025年2季度股票投资明细
13,688111,金山办公,4.72,0.73,204.44,2025年2季度股票投资明细
14,601288,农业银行,4.48,33.03,194.22,2025年2季度股票投资明细
15,688521,芯原股份,4.45,2.0,193.0,2025年2季度股票投资明细
16,300666,江丰电子,4.41,2.58,191.18,2025年2季度股票投资明细
17,300842,帝科股份,4.32,4.27,187.15,2025年2季度股票投资明细
18,300763,锦浪科技,4.13,3.12,179.06,2025年2季度股票投资明细
19,300783,三只松鼠,4.12,6.59,178.65,2025年2季度股票投资明细
20,688102,斯瑞新材,4.1,13.2,177.94,2025年2季度股票投资明细
21,300454,深信服,4.06,1.87,176.12,2025年2季度股票投资明细
22,300229,拓尔思,4.0,9.4,173.34,2025年2季度股票投资明细
23,688536,思瑞浦,3.97,1.24,172.01,2025年2季度股票投资明细
24,688772,珠海冠宇,3.9,11.84,169.19,2025年2季度股票投资明细
25,688063,派能科技,3.89,3.74,168.6,2025年2季度股票投资明细
26,688088,虹软科技,3.76,3.38,163.09,2025年2季度股票投资明细
27,688639,华恒生物,2.97,4.06,128.7,2025年2季度股票投资明细
28,688347,华虹公司,2.0,1.58,86.76,2025年2季度股票投资明细
29,688116,天奈科技,1.94,1.84,84.22,2025年2季度股票投资明细
30,688700,东威科技,1.82,2.0,78.9,2025年2季度股票投资明细
31,688347,华虹公司,5.26,2.1,240.86,2025年3季度股票投资明细
32,688608,恒玄科技,5.07,0.78,232.05,2025年3季度股票投资明细
33,688018,乐鑫科技,4.83,1.02,221.2,2025年3季度股票投资明细
34,300567,精测电子,4.67,2.72,213.77,2025年3季度股票投资明细
35,688111,金山办公,4.66,0.67,213.32,2025年3季度股票投资明细
36,688536,思瑞浦,4.47,1.18,204.54,2025年3季度股票投资明细
37,688155,先惠技术,4.42,2.66,202.19,2025年3季度股票投资明细
38,603392,万泰生物,4.4,3.56,201.32,2025年3季度股票投资明细
39,688577,浙海德曼,4.3,1.64,196.64,2025年3季度股票投资明细
40,300229,拓尔思,4.06,8.29,185.78,2025年3季度股票投资明细
